Interactie,Interactors,MI
TXNIP,ZNF181,0.22563548
TXNIP,ZNF385A,0.14197354
TXNIP,ZNF512,0.23486881
TXNIP,ZNF516,0.11751387
TXNIP,ZNF71,0.17084997
VSTM1,A1CF,0.19680787
VSTM1,ABCB8,0.10450354
VSTM1,ABCD4,0.08254526
VSTM1,ABHD17C,0.14197354
VSTM1,AFDN,0.10148671
VSTM1,AKAP1,0.10576755
VSTM1,AKAP12,0.12684889
VSTM1,AMT,0.09600695
VSTM1,ANKRD36B,0.12357774
VSTM1,ANKRD44,0.12183497
VSTM1,AP3B2,0.08254276
VSTM1,APOL3,0.12492348
VSTM1,ASB8,0.16727492
VSTM1,ATN1,0.15085087
VSTM1,B4GALT1,0.09219639
VSTM1,CAMK2A,0.12866719
VSTM1,CCDC90B,0.08590221
VSTM1,CD8A,0.1260778
VSTM1,CLEC5A,0.10344802
VSTM1,CMTM4,0.15085087
VSTM1,COL3A1,0.13790726
VSTM1,COLCA1,0.12923053
VSTM1,CPEB3,0.12183497
VSTM1,CRLS1,0.12514037
VSTM1,CYFIP2,0.23486881
VSTM1,DACT1,0.09219639
VSTM1,DCDC2,0.08815181
VSTM1,DENND2D,0.11041635
VSTM1,DSCC1,0.08590221
VSTM1,DUSP6,0.12492348
VSTM1,ENPP3,0.1260778
VSTM1,EPAS1,0.12866719
VSTM1,EPB41L3,0.1375739
VSTM1,EPHB1,0.10148671
VSTM1,EPM2AIP1,0.12923053
VSTM1,ERBB3,0.0921589
VSTM1,F3,0.07847439
VSTM1,FAM170A,0.09057609
VSTM1,FBXW2,0.09057609
VSTM1,FJX1,0.17084997
VSTM1,GCNT1,0.12514037
VSTM1,HAUS5,0.11751387
VSTM1,HES1,0.08254526
VSTM1,HIVEP3,0.19670927
VSTM1,HOXC6,0.14197354
VSTM1,HYKK,0.09600695
VSTM1,HYOU1,0.09219639
VSTM1,ID1,0.18778519
VSTM1,INMT,0.08815181
VSTM1,IP6K1,0.07847439
VSTM1,KDM4B,0.12492348
VSTM1,KLF11,0.12514037
VSTM1,KMT2D,0.17084997
VSTM1,LIF,0.07847439
VSTM1,MAFG,0.17756414
VSTM1,MYO10,0.15795847
VSTM1,NNT,0.09057609
VSTM1,NUDT6,0.1260778
VSTM1,PIGA,0.12252463
VSTM1,PMEPA1,0.15795847
VSTM1,RAB3A,0.1043187
VSTM1,RESP18,0.1043187
VSTM1,RRNAD1,0.18778519
VSTM1,SECTM1,0.16727492
VSTM1,SH3GLB2,0.08254526
VSTM1,SHANK2,0.13790726
VSTM1,SHTN1,0.12684889
VSTM1,SIX1,0.11751387
VSTM1,SIX5,0.12217771
VSTM1,SLC30A1,0.08254526
VSTM1,SLC7A1,0.09600695
VSTM1,SMYD4,0.16727492
VSTM1,SNAPC4,0.14574834
VSTM1,SORBS1,0.08025668
VSTM1,SORBS1,0.08025668
VSTM1,SPEN,0.12866719
VSTM1,SRC,0.23486881
VSTM1,STAG3,0.08815181
VSTM1,TCN2,0.08595599
VSTM1,TLR4,0.12357774
VSTM1,TLR4,0.18778519
VSTM1,TMEM170B,0.12357774
VSTM1,TMEM25,0.08025668
VSTM1,TMEM53,0.2061494
VSTM1,TPD52,0.1260778
VSTM1,TRPS1,0.17084997
VSTM1,TUBGCP3,0.17084997
VSTM1,WBSCR17,0.14197354
VSTM1,ZNF181,0.10450354
VSTM1,ZNF260,0.16727492
VSTM1,ZNF436,0.17084997
VSTM1,ZNF496,0.19670927
VSTM1,ZNF560,0.15795847
VSTM1,ZNF71,0.12183497
VWA5A,A1CF,0.10450354
VWA5A,ABCD4,0.11751387
VWA5A,ACVR2B,0.22129466
VWA5A,ADM,0.11041635
VWA5A,AKAP1,0.08025668
VWA5A,AKAP12,0.07994476
VWA5A,AKT1S1,0.15795847
VWA5A,AMOTL2,0.12217771
VWA5A,AMT,0.12923053
VWA5A,ANKS1A,0.12866719
VWA5A,AP3B2,0.12183497
VWA5A,APBB2,0.19670927
VWA5A,ARMC8,0.10450354
VWA5A,ASB8,0.12923053
VWA5A,B4GALT1,0.10450354
VWA5A,BRF1,0.12923053
VWA5A,CAMK2A,0.17084997
VWA5A,CBX6,0.09057609
VWA5A,CCDC90B,0.14574834
VWA5A,CD8A,0.12492348
VWA5A,CLEC5A,0.07994476
VWA5A,COL7A1,0.23486881
VWA5A,CSPP1,0.08815181
VWA5A,CX3CL1,0.09057609
VWA5A,CXCR1,0.11751387
VWA5A,DACT1,0.10450354
VWA5A,DENND2D,0.10148671
VWA5A,DRD3,0.1375739
VWA5A,DUSP2,0.09907827
VWA5A,DUSP3,0.07994476
VWA5A,EDC4,0.12866719
VWA5A,ENPP3,0.12492348
VWA5A,EPAS1,0.09219639
VWA5A,EPM2AIP1,0.0921589
VWA5A,EQTN,0.19670927
VWA5A,FAM161B,0.16727492
VWA5A,FAM170A,0.17756414
VWA5A,FANCD2,0.15085087
VWA5A,FBXW2,0.09219639
VWA5A,FER,0.09907827
VWA5A,FZD7,0.16727492
VWA5A,GLUD1,0.08815181
VWA5A,GOLGA7B,0.08815181
VWA5A,HIVEP3,0.12492348
VWA5A,HOXB13,0.07847439
VWA5A,HYKK,0.15085087
VWA5A,INMT,0.08590221
VWA5A,INPP5D,0.08590221
VWA5A,IPPK,0.14197354
VWA5A,JAZF1,0.18778519
VWA5A,KCNJ5,0.23486881
VWA5A,KCNS3,0.1375739
VWA5A,KCTD15,0.16873057
VWA5A,KDM5A,0.14197354
VWA5A,KIAA0586,0.17756414
VWA5A,KIAA0930,0.17756414
VWA5A,LCMT2,0.12514037
VWA5A,LDB3,0.19670927
VWA5A,NIPAL4,0.19680787
VWA5A,NNT,0.17756414
VWA5A,NUDT14,0.07847439
VWA5A,PARP2,0.12217771
VWA5A,PDK1,0.10148671
VWA5A,PLEKHA2,0.10148671
VWA5A,PLEKHA6,0.1375739
VWA5A,PPM1E,0.10450354
VWA5A,PRICKLE2,0.09219639
VWA5A,PXDC1,0.10450354
VWA5A,RCHY1,0.15085087
VWA5A,RND2,0.12866719
VWA5A,RRNAD1,0.08254526
VWA5A,SAV1,0.07847439
VWA5A,SECTM1,0.12514037
VWA5A,SH3GLB2,0.12252463
VWA5A,SHANK2,0.14971969
VWA5A,SHTN1,0.07994476
VWA5A,SIX1,0.12492348
VWA5A,SLC30A1,0.11751387
VWA5A,SLC7A1,0.14197354
VWA5A,SMCO4,0.07847439
VWA5A,SMYD4,0.12514037
VWA5A,SORBS1,0.08254276
VWA5A,SORBS1,0.08254276
VWA5A,SPEN,0.17084997
VWA5A,SYP,0.10450354
VWA5A,TCN2,0.12183497
VWA5A,TLR4,0.08254526
VWA5A,TMEM170B,0.08025668
VWA5A,TPD52,0.12492348
VWA5A,TRIM10,0.15085087
VWA5A,XPO1,0.08815181
VWA5A,ZFYVE27,0.14197354
VWA5A,ZNF260,0.1260778
VWA5A,ZNF469,0.08025668
VWA5A,ZNF512,0.08815181
VWA5A,ZNF516,0.19670927
WBSCR17,A1CF,0.08590221
WBSCR17,ABCB8,0.2061494
WBSCR17,ACKR3,0.16727492
WBSCR17,ACTBL2,0.07847439
WBSCR17,ADAMTSL1,0.07847439
WBSCR17,AFDN,0.17756414
WBSCR17,AKT1S1,0.1260778
WBSCR17,AMT,0.11041635
WBSCR17,ANKRD36B,0.14197354
WBSCR17,ANKRD44,0.23486881
WBSCR17,APBB2,0.08254526
WBSCR17,APPL1,0.07847439
WBSCR17,ARMC8,0.08254526
WBSCR17,ASB8,0.09600695
WBSCR17,ATN1,0.1043187
WBSCR17,BCL7A,0.12492348
WBSCR17,CAMK2A,0.12183497
WBSCR17,CASTOR2,0.13790726
WBSCR17,CBX6,0.08025668
WBSCR17,CCNJL,0.13817238
WBSCR17,CDC20B,0.08254276
WBSCR17,CMTM4,0.0921589
WBSCR17,COL3A1,0.14574834
WBSCR17,COLCA1,0.10576755
WBSCR17,CORO1A,0.07994476
WBSCR17,CRLS1,0.12492348
WBSCR17,CX3CL1,0.08025668
WBSCR17,CYFIP2,0.17084997
WBSCR17,DCDC2,0.18778519
WBSCR17,DSCC1,0.08254526
WBSCR17,DUSP3,0.12183497
WBSCR17,EPAS1,0.1260778
WBSCR17,EPHB1,0.17756414
WBSCR17,ETF1,0.14197354
WBSCR17,F3,0.19680787
WBSCR17,FAM161B,0.12492348
WBSCR17,FAM170A,0.14971969
WBSCR17,FZD7,0.12492348
WBSCR17,GCNT1,0.12492348
WBSCR17,HAUS5,0.21582629
WBSCR17,HES1,0.07847439
WBSCR17,HLA-G,0.13790726
WBSCR17,HYOU1,0.22563548
WBSCR17,INMT,0.17756414
WBSCR17,IP6K1,0.19680787
WBSCR17,KCTD15,0.0921589
WBSCR17,KMT2D,0.12492348
WBSCR17,LIF,0.19680787
WBSCR17,MAFG,0.09600695
WBSCR17,MTG2,0.1191461
WBSCR17,NIPAL4,0.1043187
WBSCR17,NIPAL4,0.0921589
WBSCR17,NNT,0.14971969
WBSCR17,NUDT14,0.10450354
WBSCR17,NUDT6,0.10450354
WBSCR17,PIGA,0.19670927
WBSCR17,PRICKLE2,0.09057609
WBSCR17,PXDC1,0.08254526
WBSCR17,RNF34,0.13817238
WBSCR17,RRNAD1,0.20199846
WBSCR17,SAV1,0.10450354
WBSCR17,SERPINE1,0.13817238
WBSCR17,SHPRH,0.12866719
WBSCR17,SNAPC4,0.17084997
WBSCR17,SORBS1,0.15795847
WBSCR17,SORBS1,0.15795847
WBSCR17,SPEN,0.12183497
WBSCR17,SRBD1,0.07994476
WBSCR17,SRC,0.12183497
WBSCR17,STAG3,0.18778519
WBSCR17,TACC2,0.0921589
WBSCR17,TLR4,0.14197354
WBSCR17,TLR4,0.20199846
WBSCR17,TMEM53,0.11751387
WBSCR17,TNC,0.12492348
WBSCR17,TPP1,0.16727492
WBSCR17,TRUB1,0.13817238
WBSCR17,TSC22D1,0.09907827
WBSCR17,TUBGCP3,0.12492348
WBSCR17,VSTM1,0.14197354
WBSCR17,ZNF260,0.17084997
WBSCR17,ZNF33A,0.1191461
WBSCR17,ZNF436,0.12252463
WBSCR17,ZNF469,0.07994476
WBSCR17,ZNF496,0.22129466
WDR62,ABCB8,0.08254276
WDR62,ABCC8,0.12183497
WDR62,ABCD4,0.15085087
WDR62,ABHD17C,0.10148671
WDR62,ACSS3,0.15085087
WDR62,ACTBL2,0.09219639
WDR62,ADAMTSL1,0.17756414
WDR62,ADM,0.1043187
WDR62,AMT,0.14197354
WDR62,ANKRD36B,0.08254276
WDR62,ANKS1A,0.14574834
WDR62,AP3B2,0.0921589
WDR62,APBB2,0.09219639
WDR62,APPL1,0.09219639
WDR62,ARMC8,0.08815181
WDR62,B4GALT1,0.12217771
WDR62,BACE1,0.23486881
WDR62,BTG2,0.18293891
WDR62,C9orf72,0.17756414
WDR62,CD8A,0.12492348
WDR62,CDC20B,0.11041635
WDR62,CMTM4,0.12514037
WDR62,COLCA1,0.07994476
WDR62,CPEB3,0.10450354
WDR62,CSPP1,0.1260778
WDR62,CTXN1,0.08254526
WDR62,DACT1,0.12217771
WDR62,DENND2D,0.09057609
WDR62,DSCC1,0.1375739
WDR62,DUSP2,0.14574834
WDR62,EDAR,0.23486881
WDR62,EDC4,0.14574834
WDR62,EPM2AIP1,0.14574834
WDR62,EPM2AIP1,0.10344802
WDR62,ERBB3,0.14197354
WDR62,F3,0.09057609
WDR62,FBXW2,0.12492348
WDR62,FER,0.14574834
WDR62,FJX1,0.12252463
WDR62,GLUD1,0.20199846
WDR62,GMFG,0.23486881
WDR62,GOLGA7B,0.1260778
WDR62,HES1,0.08254526
WDR62,HES1,0.08815181
WDR62,HOXB13,0.08590221
WDR62,HOXC6,0.10148671
WDR62,ICAM4,0.17756414
WDR62,INPP5D,0.10576755
WDR62,IP6K1,0.09057609
WDR62,IPPK,0.14197354
WDR62,KCTD15,0.12923053
WDR62,KDM5A,0.07847439
WDR62,KIFC3,0.13817238
WDR62,KLF11,0.11751387
WDR62,KLHL26,0.16727492
WDR62,KMT2D,0.08025668
WDR62,LIF,0.09057609
WDR62,MAFG,0.08025668
WDR62,NAIP,0.12923053
WDR62,NEO1,0.22129466
WDR62,NIPAL4,0.19670927
WDR62,NUDT14,0.08254526
WDR62,NUDT6,0.09219639
WDR62,P2RX2,0.16873057
WDR62,PLEKHA6,0.12183497
WDR62,PMEPA1,0.18293891
WDR62,PMM2,0.15085087
WDR62,PRICKLE2,0.07994476
WDR62,PSPC1,0.12514037
WDR62,PXDC1,0.08815181
WDR62,RELL2,0.2061494
WDR62,RND2,0.14574834
WDR62,SAV1,0.08254526
WDR62,SIX5,0.12684889
WDR62,SLC30A1,0.15085087
WDR62,SLC34A1,0.17756414
WDR62,SMCO4,0.12357774
WDR62,SNAPC4,0.09219639
WDR62,SNAPC4,0.22129466
WDR62,SRBD1,0.13790726
WDR62,TACC2,0.2061494
WDR62,TCN2,0.17084997
WDR62,TLR4,0.08254276
WDR62,TMEM25,0.12866719
WDR62,TPD52,0.22563548
WDR62,TPP1,0.08590221
WDR62,TRPS1,0.12252463
WDR62,TUBGCP3,0.08025668
WDR62,TXNIP,0.18293891
WDR62,WIZ,0.2061494
WDR62,XPO1,0.20199846
WDR62,ZFPM1,0.1191461
WDR62,ZFYVE27,0.14197354
WDR62,ZNF181,0.1260778
WDR62,ZNF385A,0.12923053
WDR62,ZNF436,0.08815181
WDR62,ZNF512,0.20199846
WDR62,ZNF516,0.12514037
WDR62,ZNF71,0.10450354
WIZ,ABCC8,0.12514037
WIZ,ABHD17C,0.12684889
WIZ,ACSS3,0.14971969
WIZ,ACTBL2,0.1375739
WIZ,ADAMTSL1,0.18778519
WIZ,ADM,0.12514037
WIZ,AMOTL2,0.09057609
WIZ,AMT,0.09907827
WIZ,AMT,0.11751387
WIZ,ANKS1A,0.08590221
WIZ,AP3B2,0.09219639
WIZ,APBB2,0.08254276
WIZ,APPL1,0.1375739
WIZ,ARMC8,0.08815181
WIZ,ASB8,0.08595599
WIZ,BACE1,0.17756414
WIZ,BRF1,0.09907827
WIZ,BTG2,0.14574834
WIZ,C9orf72,0.16727492
WIZ,CBX6,0.08590221
WIZ,CD28,0.11751387
WIZ,CD8A,0.11751387
WIZ,CDC20B,0.14574834
WIZ,CMTM4,0.1043187
WIZ,COL3A1,0.12514037
WIZ,CPEB3,0.12492348
WIZ,CSPP1,0.08254526
WIZ,CTXN1,0.1260778
WIZ,CX3CL1,0.08590221
WIZ,DSCC1,0.12183497
WIZ,DUSP2,0.11041635
WIZ,DUSP3,0.12217771
WIZ,EDAR,0.22563548
WIZ,EDC4,0.08590221
WIZ,EPAS1,0.14971969
WIZ,EPB41L3,0.1043187
WIZ,EPM2AIP1,0.10344802
WIZ,EPM2AIP1,0.14574834
WIZ,ERBB3,0.10450354
WIZ,ETF1,0.09057609
WIZ,FANCD2,0.08254276
WIZ,FBXW2,0.10450354
WIZ,FER,0.11041635
WIZ,FJX1,0.10576755
WIZ,GLUD1,0.17084997
WIZ,GMFG,0.22563548
WIZ,GOLGA7B,0.08254526
WIZ,HES1,0.1260778
WIZ,HES1,0.07994476
WIZ,HOXC6,0.12684889
WIZ,ICAM4,0.23486881
WIZ,ID1,0.10344802
WIZ,IPPK,0.08595599
WIZ,KDM5A,0.09907827
WIZ,KIFC3,0.2061494
WIZ,KLF11,0.12492348
WIZ,KLHL26,0.18778519
WIZ,LCMT2,0.08254276
WIZ,MAFG,0.12492348
WIZ,MYO10,0.1260778
WIZ,NAIP,0.17084997
WIZ,NEO1,0.15085087
WIZ,NIPAL4,0.16873057
WIZ,NUDT14,0.17084997
WIZ,NUDT6,0.0921589
WIZ,P2RX2,0.19670927
WIZ,PARP2,0.09057609
WIZ,PMEPA1,0.14574834
WIZ,PMEPA1,0.1260778
WIZ,PMM2,0.14971969
WIZ,PPM1E,0.07847439
WIZ,PRICKLE2,0.08815181
WIZ,PSPC1,0.12183497
WIZ,PXDC1,0.08815181
WIZ,RCHY1,0.08254276
WIZ,RELL2,0.2541504
WIZ,RND2,0.08590221
WIZ,SAV1,0.17084997
WIZ,SHANK2,0.08254526
WIZ,SIX1,0.07994476
WIZ,SIX5,0.10148671
WIZ,SLC15A1,0.11751387
WIZ,SLC34A1,0.12866719
WIZ,SMCO4,0.1260778
WIZ,SNAPC4,0.15085087
WIZ,SRBD1,0.15795847
WIZ,SUSD6,0.10148671
WIZ,SYP,0.07847439
WIZ,TACC2,0.13817238
WIZ,TCN2,0.08254526
WIZ,TMEM25,0.12866719
WIZ,TMEM53,0.08254526
WIZ,TPD52,0.23486881
WIZ,TRIM10,0.08254276
WIZ,TRPS1,0.10576755
WIZ,TXNIP,0.14574834
WIZ,WDR62,0.2061494
WIZ,XPO1,0.17084997
WIZ,ZFPM1,0.13817238
WIZ,ZFYVE27,0.08595599
WIZ,ZNF181,0.12357774
WIZ,ZNF385A,0.17084997
WIZ,ZNF512,0.17084997
WIZ,ZNF560,0.1260778
WIZ,ZNF71,0.12492348
XPO1,ABCC8,0.19670927
XPO1,ABCD4,0.17756414
XPO1,ABHD17C,0.1375739
XPO1,ACKR3,0.07994476
XPO1,ACSS3,0.22563548
XPO1,ADAMTSL1,0.14574834
XPO1,ADM,0.12684889
XPO1,AKAP1,0.09057609
XPO1,AKAP12,0.08590221
XPO1,AMT,0.10450354
XPO1,ANKRD36B,0.09219639
XPO1,ANKS1A,0.12252463
XPO1,APBB2,0.08254276
XPO1,ARMC8,0.08254276
XPO1,B4GALT1,0.16727492
XPO1,BACE1,0.18293891
XPO1,BTG2,0.23486881
XPO1,C9orf72,0.15085087
XPO1,CASTOR2,0.12217771
XPO1,CCDC90B,0.07994476
XPO1,CD8A,0.10344802
XPO1,CD8A,0.12866719
XPO1,CLEC5A,0.13817238
XPO1,CMTM4,0.12183497
XPO1,COL7A1,0.08595599
XPO1,CPEB3,0.14197354
XPO1,CSPP1,0.2061494
XPO1,DACT1,0.16727492
XPO1,DENND2D,0.13817238
XPO1,DSCC1,0.10148671
XPO1,DUSP2,0.22563548
XPO1,DUSP3,0.11041635
XPO1,EDAR,0.22129466
XPO1,EDC4,0.12252463
XPO1,ENPP3,0.12866719
XPO1,EPM2AIP1,0.17756414
XPO1,EPM2AIP1,0.12492348
XPO1,ERBB3,0.17756414
XPO1,ETF1,0.09219639
XPO1,FBXW2,0.10576755
XPO1,FER,0.22563548
XPO1,FJX1,0.11751387
XPO1,GLUD1,0.2541504
XPO1,GMFG,0.22129466
XPO1,GOLGA7B,0.2061494
XPO1,HLA-G,0.12217771
XPO1,HOXB13,0.16727492
XPO1,HOXC6,0.1375739
XPO1,ICAM4,0.14197354
XPO1,INPP5D,0.10344802
XPO1,IPPK,0.18778519
XPO1,KCNJ5,0.09907827
XPO1,KCTD15,0.12183497
XPO1,KIAA0586,0.08025668
XPO1,KIAA0930,0.08025668
XPO1,KIFC3,0.09057609
XPO1,KLF11,0.18778519
XPO1,KLHL26,0.08590221
XPO1,NAIP,0.17084997
XPO1,NEO1,0.23486881
XPO1,NIPAL4,0.1260778
XPO1,NUDT14,0.0921589
XPO1,NUDT6,0.0921589
XPO1,P2RX2,0.1375739
XPO1,PLEKHA6,0.16873057
XPO1,PMEPA1,0.23486881
XPO1,PMM2,0.22563548
XPO1,PRICKLE2,0.08025668
XPO1,PSPC1,0.1260778
XPO1,PXDC1,0.08254276
XPO1,RELL2,0.17084997
XPO1,RND2,0.12252463
XPO1,SAV1,0.0921589
XPO1,SH3GLB2,0.12866719
XPO1,SHPRH,0.09600695
XPO1,SHTN1,0.08590221
XPO1,SIX1,0.09219639
XPO1,SIX5,0.1043187
XPO1,SLC30A1,0.17756414
XPO1,SLC34A1,0.11751387
XPO1,SMCO4,0.1043187
XPO1,SNAPC4,0.23486881
XPO1,SRBD1,0.09600695
XPO1,TACC2,0.1260778
XPO1,TCN2,0.19670927
XPO1,TLR4,0.09219639
XPO1,TMEM170B,0.12866719
XPO1,TMEM2,0.13790726
XPO1,TPD52,0.12866719
XPO1,TPD52,0.15085087
XPO1,TRPS1,0.11751387
XPO1,TSC22D1,0.08254526
XPO1,TXNIP,0.23486881
XPO1,VWA5A,0.08815181
XPO1,WDR62,0.20199846
XPO1,WIZ,0.17084997
XPO1,ZFYVE27,0.18778519
XPO1,ZNF181,0.19670927
XPO1,ZNF385A,0.17084997
XPO1,ZNF512,0.2541504
XPO1,ZNF516,0.1375739
XPO1,ZNF71,0.14197354
ZFPM1,A1CF,0.12514037
ZFPM1,ABCB8,0.1043187
ZFPM1,ABHD17C,0.08815181
ZFPM1,ACKR3,0.10450354
ZFPM1,ACVR2B,0.09600695
ZFPM1,ADAMTSL1,0.17756414
ZFPM1,ADM,0.09219639
ZFPM1,AFDN,0.12492348
ZFPM1,AMOTL2,0.20199846
ZFPM1,AMT,0.12252463
ZFPM1,AMT,0.11751387
ZFPM1,ANKS1A,0.08590221
ZFPM1,ARMC8,0.10148671
ZFPM1,ASB8,0.10450354
ZFPM1,BACE1,0.12866719
ZFPM1,BRF1,0.12252463
ZFPM1,C9orf72,0.17756414
ZFPM1,CBX6,0.18293891
ZFPM1,CCDC90B,0.08254276
ZFPM1,CCNJL,0.09219639
ZFPM1,CD28,0.08025668
ZFPM1,COLCA1,0.07994476
ZFPM1,CX3CL1,0.18293891
ZFPM1,DSCC1,0.1375739
ZFPM1,EDAR,0.12866719
ZFPM1,EDC4,0.08590221
ZFPM1,EPB41L3,0.0921589
ZFPM1,EPHB1,0.12492348
ZFPM1,F3,0.1260778
ZFPM1,FBXW2,0.08595599
ZFPM1,GMFG,0.12866719
ZFPM1,HES1,0.10148671
ZFPM1,HIVEP3,0.0921589
ZFPM1,HOXC6,0.08815181
ZFPM1,HYKK,0.12183497
ZFPM1,ICAM4,0.16727492
ZFPM1,ID1,0.11041635
ZFPM1,INMT,0.08595599
ZFPM1,INPP5D,0.09907827
ZFPM1,IP6K1,0.1260778
ZFPM1,JAZF1,0.08025668
ZFPM1,KIFC3,0.2061494
ZFPM1,KLHL26,0.16727492
ZFPM1,LIF,0.1260778
ZFPM1,MTG2,0.0921589
ZFPM1,MYO10,0.17084997
ZFPM1,NIPAL4,0.16873057
ZFPM1,NUDT6,0.1043187
ZFPM1,P2RX2,0.19670927
ZFPM1,PARP2,0.20199846
ZFPM1,PIGA,0.12357774
ZFPM1,PMEPA1,0.17084997
ZFPM1,PXDC1,0.10148671
ZFPM1,RELL2,0.13817238
ZFPM1,RND2,0.08590221
ZFPM1,RNF34,0.09219639
ZFPM1,SECTM1,0.14971969
ZFPM1,SERPINE1,0.12514037
ZFPM1,SHANK2,0.12923053
ZFPM1,SIX5,0.08815181
ZFPM1,SLC15A1,0.08025668
ZFPM1,SLC34A1,0.16727492
ZFPM1,SLC7A1,0.17084997
ZFPM1,SMYD4,0.14971969
ZFPM1,SNAPC4,0.1043187
ZFPM1,SORBS1,0.08254526
ZFPM1,SORBS1,0.08254526
ZFPM1,SRBD1,0.21582629
ZFPM1,SUSD6,0.07994476
ZFPM1,TACC2,0.13817238
ZFPM1,TMEM25,0.23486881
ZFPM1,TMEM53,0.12357774
ZFPM1,TPD52,0.12866719
ZFPM1,TPP1,0.14574834
ZFPM1,TRIM10,0.1375739
ZFPM1,TRUB1,0.09219639
ZFPM1,WDR62,0.1191461
ZFPM1,WIZ,0.13817238
ZFPM1,ZNF33A,0.0921589
ZFPM1,ZNF436,0.12684889
ZFPM1,ZNF560,0.17084997
ZFYVE27,A1CF,0.1043187
ZFYVE27,ABCC8,0.12866719
ZFYVE27,ABCD4,0.21582629
ZFYVE27,ACKR3,0.07847439
ZFYVE27,ACSS3,0.15795847
ZFYVE27,ACVR2B,0.12514037
ZFYVE27,ANKS1A,0.1375739
ZFYVE27,APOL3,0.08590221
ZFYVE27,ASB8,0.10576755
ZFYVE27,B4GALT1,0.2061494
ZFYVE27,BACE1,0.12183497
ZFYVE27,BTG2,0.16873057
ZFYVE27,C9orf72,0.1043187
ZFYVE27,CAMK2A,0.12252463
ZFYVE27,CASTOR2,0.09600695
ZFYVE27,CD8A,0.19670927
ZFYVE27,CLEC5A,0.16727492
ZFYVE27,COL3A1,0.08254276
ZFYVE27,COL7A1,0.17084997
ZFYVE27,CSPP1,0.17756414
ZFYVE27,DACT1,0.2061494
ZFYVE27,DENND2D,0.17756414
ZFYVE27,DUSP2,0.19670927
ZFYVE27,DUSP6,0.08590221
ZFYVE27,EDAR,0.1375739
ZFYVE27,EDC4,0.1375739
ZFYVE27,ENPP3,0.19670927
ZFYVE27,EPM2AIP1,0.13790726
ZFYVE27,ERBB3,0.13817238
ZFYVE27,ETF1,0.08025668
ZFYVE27,FAM161B,0.09600695
ZFYVE27,FAM170A,0.1260778
ZFYVE27,FER,0.19670927
ZFYVE27,FZD7,0.09600695
ZFYVE27,GLUD1,0.18778519
ZFYVE27,GMFG,0.1375739
ZFYVE27,GOLGA7B,0.17756414
ZFYVE27,HIVEP3,0.1375739
ZFYVE27,HLA-G,0.09600695
ZFYVE27,HOXB13,0.19680787
ZFYVE27,HYKK,0.1043187
ZFYVE27,ICAM4,0.08815181
ZFYVE27,ID1,0.08595599
ZFYVE27,INPP5D,0.12923053
ZFYVE27,IPPK,0.2541504
ZFYVE27,KCNJ5,0.12183497
ZFYVE27,KCTD15,0.18293891
ZFYVE27,KDM4B,0.08590221
ZFYVE27,KIAA0586,0.09057609
ZFYVE27,KIAA0930,0.09057609
ZFYVE27,KIF2C,0.08595599
ZFYVE27,KLF11,0.1191461
ZFYVE27,MAFG,0.09907827
ZFYVE27,MTG2,0.09600695
ZFYVE27,MYO10,0.07994476
ZFYVE27,NAIP,0.08590221
ZFYVE27,NEO1,0.19670927
ZFYVE27,NIPAL4,0.08590221
ZFYVE27,NNT,0.1260778
ZFYVE27,PLEKHA6,0.23486881
ZFYVE27,PMEPA1,0.16873057
ZFYVE27,PMEPA1,0.07994476
ZFYVE27,PMM2,0.15795847
ZFYVE27,RAB3A,0.09057609
ZFYVE27,RELL2,0.08595599
ZFYVE27,RESP18,0.09057609
ZFYVE27,RND2,0.1375739
ZFYVE27,SCARA5,0.08595599
ZFYVE27,SECTM1,0.12492348
ZFYVE27,SERPINE1,0.0921589
ZFYVE27,SH3GLB2,0.19670927
ZFYVE27,SHANK2,0.12684889
ZFYVE27,SLC30A1,0.21582629
ZFYVE27,SLC34A1,0.10148671
ZFYVE27,SLC7A1,0.12357774
ZFYVE27,SMYD4,0.12492348
ZFYVE27,SNAPC4,0.19670927
ZFYVE27,SORBS1,0.07994476
ZFYVE27,SORBS1,0.07994476
ZFYVE27,SPEN,0.12252463
ZFYVE27,TACC2,0.10450354
ZFYVE27,TCN2,0.23486881
ZFYVE27,TMEM170B,0.15795847
ZFYVE27,TMEM2,0.16727492
ZFYVE27,TPD52,0.19670927
ZFYVE27,TPD52,0.09219639
ZFYVE27,TRIM10,0.0921589
ZFYVE27,TXNIP,0.16873057
ZFYVE27,VWA5A,0.14197354
ZFYVE27,WDR62,0.14197354
ZFYVE27,WIZ,0.08595599
ZFYVE27,XPO1,0.18778519
ZFYVE27,ZNF181,0.12866719
ZFYVE27,ZNF260,0.10450354
ZFYVE27,ZNF33A,0.09600695
ZFYVE27,ZNF385A,0.08590221
ZFYVE27,ZNF512,0.18778519
ZFYVE27,ZNF516,0.22129466
ZFYVE27,ZNF560,0.07994476
ZNF181,ABCA5,0.08254526
ZNF181,ABCC8,0.19670927
ZNF181,ABCD4,0.16727492
ZNF181,ABHD17C,0.20199846
ZNF181,ACSS3,0.18778519
ZNF181,ADAMTSL1,0.14971969
ZNF181,ADM,0.1375739
ZNF181,AKAP1,0.17084997
ZNF181,AKAP12,0.15085087
ZNF181,AMT,0.15085087
ZNF181,ANKRD36B,0.07994476
ZNF181,APOL3,0.1260778
ZNF181,ARMC8,0.09057609
