Interactie,Interactors,MI
KCNS3,PPM1E,0.1375739
KCNS3,PRICKLE2,0.07847439
KCNS3,PSPC1,0.08254526
KCNS3,PXDC1,0.12183497
KCNS3,RAB3A,0.1043187
KCNS3,RCHY1,0.12492348
KCNS3,RESP18,0.22129466
KCNS3,RNF34,0.17756414
KCNS3,SAV1,0.13817238
KCNS3,SERPINE1,0.19670927
KCNS3,SH3GLB2,0.14971969
KCNS3,SHANK2,0.1260778
KCNS3,SHTN1,0.17756414
KCNS3,SLC30A1,0.22129466
KCNS3,SMCO4,0.09219639
KCNS3,SRC,0.10450354
KCNS3,SUSD6,0.1260778
KCNS3,SYP,0.22129466
KCNS3,TACC2,0.23486881
KCNS3,TMEM25,0.0921589
KCNS3,TMEM53,0.1375739
KCNS3,TNC,0.16873057
KCNS3,TPD52,0.2061494
KCNS3,TRIM10,0.10450354
KCNS3,TRPS1,0.12923053
KCNS3,TRUB1,0.22563548
KCNS3,TSC22D1,0.17756414
KCNS3,VSTM1,0.08815181
KCNS3,WDR62,0.1191461
KCNS3,WIZ,0.19680787
KCNS3,ZNF181,0.08815181
KCNS3,ZNF260,0.1375739
KCNS3,ZNF33A,0.22129466
KCNS3,ZNF385A,0.12684889
KCNS3,ZNF512,0.1375739
KCNS3,ZNF516,0.08254526
KCNS3,ZNF560,0.15085087
KCTD15,A1CF,0.08025668
KCTD15,ABCA5,0.10450354
KCTD15,ABCB8,0.10576755
KCTD15,ABHD17C,0.09600695
KCTD15,ACKR3,0.10344802
KCTD15,ACTBL2,0.15085087
KCTD15,ACVR2B,0.23486881
KCTD15,AKAP1,0.08595599
KCTD15,ANKRD36B,0.10148671
KCTD15,ANKS1A,0.0921589
KCTD15,APOL3,0.07994476
KCTD15,APPL1,0.17084997
KCTD15,B4GALT1,0.08025668
KCTD15,BCL7A,0.20199846
KCTD15,CCDC90B,0.20199846
KCTD15,CD8A,0.10576755
KCTD15,CMTM4,0.23486881
KCTD15,COL3A1,0.12923053
KCTD15,COL7A1,0.15085087
KCTD15,CORO1A,0.08595599
KCTD15,CPEB3,0.12183497
KCTD15,CX3CL1,0.08815181
KCTD15,DCDC2,0.12866719
KCTD15,DSCC1,0.10148671
KCTD15,ENPP3,0.12684889
KCTD15,EPAS1,0.14197354
KCTD15,EPB41L3,0.15085087
KCTD15,EQTN,0.13817238
KCTD15,ERBB3,0.12183497
KCTD15,ETF1,0.13817238
KCTD15,F3,0.0921589
KCTD15,FAM170A,0.12357774
KCTD15,FANCD2,0.17756414
KCTD15,FJX1,0.08590221
KCTD15,FZD7,0.22563548
KCTD15,GCNT1,0.1375739
KCTD15,GLUD1,0.17756414
KCTD15,GOLGA7B,0.09600695
KCTD15,HES1,0.18293891
KCTD15,HLA-G,0.1260778
KCTD15,HOXC6,0.14971969
KCTD15,HYKK,0.12357774
KCTD15,HYOU1,0.14197354
KCTD15,ICAM4,0.13817238
KCTD15,ID1,0.10450354
KCTD15,INMT,0.19670927
KCTD15,INPP5D,0.17756414
KCTD15,IP6K1,0.12183497
KCTD15,JAZF1,0.15085087
KCTD15,KCNS3,0.08595599
KCTD15,KIAA0586,0.22563548
KCTD15,KIAA0930,0.1375739
KCTD15,KIF2C,0.12514037
KCTD15,KRTAP12-2,0.11751387
KCTD15,LIF,0.11041635
KCTD15,MAFG,0.10576755
KCTD15,MTG2,0.22129466
KCTD15,NEO1,0.1043187
KCTD15,NIPAL4,0.12866719
KCTD15,NNT,0.2541504
KCTD15,NUDT14,0.1260778
KCTD15,P2RX2,0.08025668
KCTD15,PARP2,0.15085087
KCTD15,PDK1,0.13817238
KCTD15,PLEKHA2,0.0921589
KCTD15,PMEPA1,0.14197354
KCTD15,PPM1E,0.22563548
KCTD15,PRICKLE2,0.19670927
KCTD15,RCHY1,0.09600695
KCTD15,RELL2,0.14971969
KCTD15,RND2,0.12866719
KCTD15,SECTM1,0.11751387
KCTD15,SERPINE1,0.15085087
KCTD15,SHPRH,0.15795847
KCTD15,SIX5,0.09600695
KCTD15,SLC34A1,0.08025668
KCTD15,SLC7A1,0.14574834
KCTD15,SMCO4,0.23486881
KCTD15,SMYD4,0.18778519
KCTD15,SNAPC4,0.16873057
KCTD15,SORBS1,0.09057609
KCTD15,SPEN,0.19670927
KCTD15,STAG3,0.08025668
KCTD15,TCN2,0.13817238
KCTD15,TLR4,0.22129466
KCTD15,TLR4,0.14197354
KCTD15,TNC,0.14574834
KCTD15,TPD52,0.08815181
KCTD15,TPP1,0.09600695
KCTD15,TRIM10,0.13817238
KCTD15,TRUB1,0.09219639
KCTD15,TSC22D1,0.1260778
KCTD15,TUBGCP3,0.20199846
KCTD15,TXNIP,0.1260778
KCTD15,VSTM1,0.17756414
KCTD15,WDR62,0.12492348
KCTD15,XPO1,0.16873057
KCTD15,ZFPM1,0.1375739
KCTD15,ZNF260,0.22563548
KCTD15,ZNF385A,0.16727492
KCTD15,ZNF496,0.08590221
KCTD15,ZNF512,0.22563548
KDM4B,A1CF,0.16727492
KDM4B,ABCD4,0.09907827
KDM4B,ACTBL2,0.12923053
KDM4B,ADAMTSL1,0.1375739
KDM4B,ADM,0.08590221
KDM4B,AFDN,0.10148671
KDM4B,AKT1S1,0.10148671
KDM4B,AMOTL2,0.08590221
KDM4B,AMT,0.11751387
KDM4B,ANKRD44,0.08595599
KDM4B,AP3B2,0.12183497
KDM4B,ASB8,0.22129466
KDM4B,ATN1,0.12866719
KDM4B,BACE1,0.10576755
KDM4B,BTG2,0.12492348
KDM4B,CAMK2A,0.12514037
KDM4B,CASTOR2,0.1375739
KDM4B,CBX6,0.10450354
KDM4B,CCNJL,0.14574834
KDM4B,CD28,0.19670927
KDM4B,CD8A,0.12357774
KDM4B,COL7A1,0.09600695
KDM4B,COLCA1,0.12357774
KDM4B,CORO1A,0.14574834
KDM4B,CRLS1,0.16727492
KDM4B,CTXN1,0.2541504
KDM4B,DUSP6,0.12183497
KDM4B,EDAR,0.10450354
KDM4B,EDC4,0.12684889
KDM4B,EPB41L3,0.09600695
KDM4B,EPHB1,0.12252463
KDM4B,EPM2AIP1,0.08025668
KDM4B,EPM2AIP1,0.16727492
KDM4B,EQTN,0.09057609
KDM4B,FBXW2,0.17084997
KDM4B,FER,0.2061494
KDM4B,GMFG,0.12923053
KDM4B,HAUS5,0.17756414
KDM4B,HIVEP3,0.14971969
KDM4B,HLA-G,0.08590221
KDM4B,HOXC6,0.12183497
KDM4B,HYOU1,0.12514037
KDM4B,ID1,0.17084997
KDM4B,KCNJ5,0.10148671
KDM4B,KCNS3,0.14574834
KDM4B,KDM5A,0.2061494
KDM4B,KIFC3,0.17084997
KDM4B,KLF11,0.12183497
KDM4B,KLHL26,0.14574834
KDM4B,KMT2D,0.1375739
KDM4B,LCMT2,0.17084997
KDM4B,MYO10,0.12252463
KDM4B,NIPAL4,0.07994476
KDM4B,NUDT14,0.08590221
KDM4B,PDK1,0.09057609
KDM4B,PLEKHA6,0.19670927
KDM4B,PMEPA1,0.12514037
KDM4B,PMM2,0.07994476
KDM4B,PXDC1,0.15085087
KDM4B,RAB3A,0.11751387
KDM4B,RELL2,0.12183497
KDM4B,RESP18,0.19670927
KDM4B,RNF34,0.12923053
KDM4B,RRNAD1,0.07994476
KDM4B,SH3GLB2,0.1375739
KDM4B,SHANK2,0.23486881
KDM4B,SHTN1,0.12923053
KDM4B,SLC15A1,0.12357774
KDM4B,SLC30A1,0.19670927
KDM4B,SNAPC4,0.0921589
KDM4B,SORBS1,0.10344802
KDM4B,SRBD1,0.08025668
KDM4B,SRC,0.20199846
KDM4B,SUSD6,0.07847439
KDM4B,SYP,0.19670927
KDM4B,TACC2,0.17084997
KDM4B,TMEM170B,0.1260778
KDM4B,TMEM2,0.12357774
KDM4B,TMEM53,0.23486881
KDM4B,TNC,0.08595599
KDM4B,TPD52,0.11041635
KDM4B,TRIM10,0.09057609
KDM4B,TRPS1,0.12217771
KDM4B,TRUB1,0.08254526
KDM4B,TSC22D1,0.08254526
KDM4B,VWA5A,0.12357774
KDM4B,ZNF181,0.08590221
KDM4B,ZNF33A,0.19670927
KDM4B,ZNF496,0.1260778
KDM4B,ZNF560,0.1043187
KDM4B,ZNF71,0.11041635
KDM5A,A1CF,0.17756414
KDM5A,ABCA5,0.08590221
KDM5A,ACKR3,0.12217771
KDM5A,ADAMTSL1,0.09219639
KDM5A,AFDN,0.12684889
KDM5A,AMT,0.14197354
KDM5A,AP3B2,0.12514037
KDM5A,APPL1,0.12183497
KDM5A,ASB8,0.15085087
KDM5A,ATN1,0.16727492
KDM5A,B4GALT1,0.07994476
KDM5A,CAMK2A,0.0921589
KDM5A,CASTOR2,0.09600695
KDM5A,CBX6,0.12492348
KDM5A,CCNJL,0.11041635
KDM5A,CD28,0.19680787
KDM5A,COL3A1,0.09600695
KDM5A,CORO1A,0.18293891
KDM5A,CRLS1,0.18778519
KDM5A,CTXN1,0.2061494
KDM5A,DACT1,0.07847439
KDM5A,DUSP6,0.09600695
KDM5A,EDAR,0.14197354
KDM5A,EDC4,0.07994476
KDM5A,EPHB1,0.07847439
KDM5A,EPM2AIP1,0.18778519
KDM5A,EQTN,0.17084997
KDM5A,FANCD2,0.14971969
KDM5A,FBXW2,0.20199846
KDM5A,FER,0.2541504
KDM5A,FZD7,0.10450354
KDM5A,GMFG,0.17084997
KDM5A,GOLGA7B,0.1043187
KDM5A,HAUS5,0.18778519
KDM5A,HIVEP3,0.15085087
KDM5A,ID1,0.08254526
KDM5A,KCNJ5,0.12684889
KDM5A,KCNS3,0.18293891
KDM5A,KDM4B,0.2061494
KDM5A,KIFC3,0.12923053
KDM5A,KLF11,0.12514037
KDM5A,KLHL26,0.08590221
KDM5A,KMT2D,0.1043187
KDM5A,LCMT2,0.20199846
KDM5A,LDB3,0.08025668
KDM5A,LIF,0.11751387
KDM5A,MYO10,0.07847439
KDM5A,NEO1,0.09057609
KDM5A,NIPAL4,0.08815181
KDM5A,P2RX2,0.07994476
KDM5A,PARP2,0.15085087
KDM5A,PDK1,0.17084997
KDM5A,PLEKHA6,0.21582629
KDM5A,PPM1E,0.10450354
KDM5A,PRICKLE2,0.08254526
KDM5A,PSPC1,0.07847439
KDM5A,PXDC1,0.14971969
KDM5A,RAB3A,0.12492348
KDM5A,RCHY1,0.1043187
KDM5A,RESP18,0.21582629
KDM5A,RNF34,0.17084997
KDM5A,SAV1,0.08590221
KDM5A,SERPINE1,0.15085087
KDM5A,SH3GLB2,0.12183497
KDM5A,SHANK2,0.22563548
KDM5A,SHTN1,0.17084997
KDM5A,SLC30A1,0.21582629
KDM5A,SNAPC4,0.09219639
KDM5A,SRC,0.17084997
KDM5A,STAG3,0.07994476
KDM5A,SUSD6,0.12252463
KDM5A,SYP,0.21582629
KDM5A,TACC2,0.20199846
KDM5A,TMEM170B,0.08254526
KDM5A,TMEM53,0.17756414
KDM5A,TNC,0.14197354
KDM5A,TPD52,0.14574834
KDM5A,TRIM10,0.17084997
KDM5A,TRPS1,0.14197354
KDM5A,TRUB1,0.1260778
KDM5A,TSC22D1,0.17084997
KDM5A,XPO1,0.0921589
KDM5A,ZNF260,0.10450354
KDM5A,ZNF33A,0.21582629
KDM5A,ZNF385A,0.10344802
KDM5A,ZNF512,0.10450354
KDM5A,ZNF516,0.07847439
KDM5A,ZNF560,0.12514037
KIAA0586,ABCB8,0.10148671
KIAA0586,ABCD4,0.08595599
KIAA0586,ACSS3,0.12183497
KIAA0586,ACTBL2,0.12923053
KIAA0586,ACVR2B,0.19670927
KIAA0586,ADAMTSL1,0.09057609
KIAA0586,ADM,0.08590221
KIAA0586,AFDN,0.10148671
KIAA0586,AKAP1,0.09219639
KIAA0586,AMOTL2,0.08590221
KIAA0586,ANKRD36B,0.10576755
KIAA0586,ANKS1A,0.14971969
KIAA0586,APBB2,0.10450354
KIAA0586,APOL3,0.07847439
KIAA0586,APPL1,0.12217771
KIAA0586,B4GALT1,0.12684889
KIAA0586,BCL7A,0.14574834
KIAA0586,CBX6,0.12252463
KIAA0586,CCDC90B,0.14574834
KIAA0586,CLEC5A,0.0921589
KIAA0586,CMTM4,0.19670927
KIAA0586,COL7A1,0.20199846
KIAA0586,CORO1A,0.07994476
KIAA0586,DCDC2,0.13790726
KIAA0586,DSCC1,0.10576755
KIAA0586,ENPP3,0.12252463
KIAA0586,EPAS1,0.09057609
KIAA0586,EPB41L3,0.20199846
KIAA0586,EQTN,0.12866719
KIAA0586,ETF1,0.17756414
KIAA0586,FAM170A,0.14574834
KIAA0586,FANCD2,0.13790726
KIAA0586,FZD7,0.19680787
KIAA0586,GCNT1,0.08590221
KIAA0586,GLUD1,0.13817238
KIAA0586,GOLGA7B,0.15085087
KIAA0586,HES1,0.08254276
KIAA0586,HES1,0.1260778
KIAA0586,HLA-G,0.18293891
KIAA0586,HOXB13,0.1043187
KIAA0586,HOXC6,0.17084997
KIAA0586,HYKK,0.14574834
KIAA0586,HYOU1,0.12514037
KIAA0586,ICAM4,0.17756414
KIAA0586,ID1,0.12183497
KIAA0586,INMT,0.16727492
KIAA0586,INPP5D,0.21582629
KIAA0586,JAZF1,0.08254526
KIAA0586,KCNJ5,0.10148671
KIAA0586,KCNS3,0.07994476
KIAA0586,KCTD15,0.22563548
KIAA0586,KIAA0930,0.12492348
KIAA0586,KIF2C,0.12492348
KIAA0586,KMT2D,0.1260778
KIAA0586,LDB3,0.10576755
KIAA0586,LIF,0.0921589
KIAA0586,MTG2,0.17084997
KIAA0586,NIPAL4,0.13790726
KIAA0586,NNT,0.22563548
KIAA0586,NUDT14,0.18293891
KIAA0586,P2RX2,0.12684889
KIAA0586,PARP2,0.09600695
KIAA0586,PDK1,0.12866719
KIAA0586,PIGA,0.11751387
KIAA0586,PLEKHA2,0.14971969
KIAA0586,PLEKHA6,0.08025668
KIAA0586,PMEPA1,0.12514037
KIAA0586,PMM2,0.08815181
KIAA0586,PPM1E,0.19680787
KIAA0586,PRICKLE2,0.18778519
KIAA0586,RAB3A,0.11751387
KIAA0586,RCHY1,0.15085087
KIAA0586,RELL2,0.17084997
KIAA0586,RESP18,0.08025668
KIAA0586,RND2,0.16873057
KIAA0586,SERPINE1,0.09600695
KIAA0586,SH3GLB2,0.08254276
KIAA0586,SHPRH,0.18778519
KIAA0586,SLC30A1,0.08025668
KIAA0586,SLC7A1,0.12357774
KIAA0586,SMCO4,0.19670927
KIAA0586,SMYD4,0.15795847
KIAA0586,SNAPC4,0.17756414
KIAA0586,SPEN,0.16727492
KIAA0586,STAG3,0.12684889
KIAA0586,SUSD6,0.08254526
KIAA0586,SYP,0.08025668
KIAA0586,TCN2,0.17756414
KIAA0586,TLR4,0.17084997
KIAA0586,TLR4,0.09219639
KIAA0586,TMEM170B,0.09057609
KIAA0586,TNC,0.09600695
KIAA0586,TRIM10,0.12866719
KIAA0586,TRUB1,0.07847439
KIAA0586,TUBGCP3,0.15085087
KIAA0586,TXNIP,0.10344802
KIAA0586,VSTM1,0.13817238
KIAA0586,WDR62,0.07994476
KIAA0586,XPO1,0.12866719
KIAA0586,ZFPM1,0.12492348
KIAA0586,ZFYVE27,0.08254276
KIAA0586,ZNF181,0.08590221
KIAA0586,ZNF260,0.19680787
KIAA0586,ZNF33A,0.08025668
KIAA0586,ZNF385A,0.2061494
KIAA0586,ZNF469,0.08815181
KIAA0586,ZNF512,0.19680787
KIAA0930,A1CF,0.08254276
KIAA0930,ABCB8,0.15085087
KIAA0930,ABHD17C,0.2061494
KIAA0930,ACTBL2,0.17756414
KIAA0930,ACVR2B,0.14197354
KIAA0930,ADAMTSL1,0.11041635
KIAA0930,ADM,0.0921589
KIAA0930,AKAP1,0.08590221
KIAA0930,AMOTL2,0.0921589
KIAA0930,ANKRD36B,0.20199846
KIAA0930,APOL3,0.09057609
KIAA0930,ASB8,0.08254526
KIAA0930,B4GALT1,0.1043187
KIAA0930,BACE1,0.09600695
KIAA0930,BCL7A,0.19670927
KIAA0930,BRF1,0.1260778
KIAA0930,BTG2,0.09600695
KIAA0930,C9orf72,0.14197354
KIAA0930,CAMK2A,0.07847439
KIAA0930,CCDC90B,0.19670927
KIAA0930,CCNJL,0.09219639
KIAA0930,CD28,0.08025668
KIAA0930,CD8A,0.16727492
KIAA0930,CMTM4,0.14197354
KIAA0930,COL3A1,0.09057609
KIAA0930,COL7A1,0.10344802
KIAA0930,COLCA1,0.16727492
KIAA0930,CPEB3,0.13817238
KIAA0930,CXCR1,0.14574834
KIAA0930,CYFIP2,0.08590221
KIAA0930,DACT1,0.12514037
KIAA0930,DSCC1,0.20199846
KIAA0930,DUSP3,0.1375739
KIAA0930,EDC4,0.12217771
KIAA0930,ENPP3,0.17084997
KIAA0930,EPB41L3,0.10344802
KIAA0930,EPHB1,0.0921589
KIAA0930,EPM2AIP1,0.0921589
KIAA0930,EQTN,0.08254276
KIAA0930,ERBB3,0.13817238
KIAA0930,FAM161B,0.11751387
KIAA0930,FAM170A,0.12514037
KIAA0930,FANCD2,0.09907827
KIAA0930,FJX1,0.22563548
KIAA0930,FZD7,0.08595599
KIAA0930,HES1,0.17756414
KIAA0930,HLA-G,0.1043187
KIAA0930,HOXB13,0.12357774
KIAA0930,HOXC6,0.14574834
KIAA0930,HYKK,0.12514037
KIAA0930,HYOU1,0.22563548
KIAA0930,ID1,0.15085087
KIAA0930,INPP5D,0.10576755
KIAA0930,JAZF1,0.16727492
KIAA0930,KCTD15,0.1375739
KIAA0930,KIAA0586,0.12492348
KIAA0930,KIF2C,0.20199846
KIAA0930,KLHL26,0.15795847
KIAA0930,KRTAP12-2,0.12866719
KIAA0930,LDB3,0.10344802
KIAA0930,MTG2,0.18778519
KIAA0930,MYO10,0.0921589
KIAA0930,NNT,0.1375739
KIAA0930,NUDT14,0.1043187
KIAA0930,P2RX2,0.1043187
KIAA0930,PDK1,0.08254276
KIAA0930,PMEPA1,0.1260778
KIAA0930,PMEPA1,0.22563548
KIAA0930,PMM2,0.09219639
KIAA0930,PPM1E,0.08595599
KIAA0930,PRICKLE2,0.12514037
KIAA0930,PSPC1,0.15085087
KIAA0930,RELL2,0.14574834
KIAA0930,SCARA5,0.1260778
KIAA0930,SIX5,0.2061494
KIAA0930,SLC15A1,0.16727492
KIAA0930,SLC7A1,0.23486881
KIAA0930,SMCO4,0.14197354
KIAA0930,SNAPC4,0.10148671
KIAA0930,SNAPC4,0.14197354
KIAA0930,SORBS1,0.13790726
KIAA0930,SRC,0.08595599
KIAA0930,STAG3,0.1043187
KIAA0930,TLR4,0.18778519
KIAA0930,TLR4,0.12866719
KIAA0930,TMEM2,0.16727492
KIAA0930,TPP1,0.2061494
KIAA0930,TRIM10,0.08254276
KIAA0930,TRPS1,0.09219639
KIAA0930,TSC22D1,0.08254276
KIAA0930,TUBGCP3,0.16873057
KIAA0930,TXNIP,0.21582629
KIAA0930,VWA5A,0.16727492
KIAA0930,WIZ,0.08025668
KIAA0930,XPO1,0.08815181
KIAA0930,ZFPM1,0.2541504
KIAA0930,ZNF181,0.0921589
KIAA0930,ZNF260,0.08595599
KIAA0930,ZNF385A,0.08025668
KIAA0930,ZNF496,0.12866719
KIAA0930,ZNF512,0.08595599
KIAA0930,ZNF516,0.15085087
KIAA0930,ZNF560,0.08254526
KIAA0930,ZNF71,0.19670927
KIF2C,ABCB8,0.17756414
KIF2C,ABHD17C,0.17084997
KIF2C,ACTBL2,0.11751387
KIF2C,ACVR2B,0.14971969
KIF2C,ADAMTSL1,0.07847439
KIF2C,ADM,0.09219639
KIF2C,AKAP1,0.16727492
KIF2C,AMOTL2,0.09219639
KIF2C,AMT,0.11041635
KIF2C,ANKRD36B,0.21582629
KIF2C,APBB2,0.08025668
KIF2C,APOL3,0.15795847
KIF2C,ATN1,0.12217771
KIF2C,B4GALT1,0.12357774
KIF2C,BCL7A,0.17084997
KIF2C,BRF1,0.12514037
KIF2C,C9orf72,0.17756414
KIF2C,CCDC90B,0.17084997
KIF2C,CCNJL,0.08254276
KIF2C,CD28,0.07994476
KIF2C,CLEC5A,0.08815181
KIF2C,CMTM4,0.14971969
KIF2C,COL7A1,0.10576755
KIF2C,CPEB3,0.09057609
KIF2C,CSPP1,0.08595599
KIF2C,CXCR1,0.17756414
KIF2C,CYFIP2,0.12866719
KIF2C,DACT1,0.12183497
KIF2C,DSCC1,0.21582629
KIF2C,DUSP3,0.16873057
KIF2C,ENPP3,0.19670927
KIF2C,EPB41L3,0.10576755
KIF2C,EQTN,0.09219639
KIF2C,ERBB3,0.09057609
KIF2C,FAM161B,0.18778519
KIF2C,FAM170A,0.1375739
KIF2C,FJX1,0.15085087
KIF2C,HES1,0.12866719
KIF2C,HES1,0.15085087
KIF2C,HLA-G,0.1043187
KIF2C,HOXB13,0.1043187
KIF2C,HOXC6,0.12252463
KIF2C,HYKK,0.1375739
KIF2C,HYOU1,0.14574834
KIF2C,ID1,0.10450354
KIF2C,INPP5D,0.10344802
KIF2C,IPPK,0.08595599
KIF2C,JAZF1,0.12217771
KIF2C,KCTD15,0.12514037
KIF2C,KIAA0586,0.12492348
KIF2C,KIAA0930,0.20199846
KIF2C,KRTAP12-2,0.08590221
KIF2C,LDB3,0.12492348
KIF2C,MTG2,0.14197354
KIF2C,NAIP,0.08254276
KIF2C,NIPAL4,0.07847439
KIF2C,NNT,0.12514037
KIF2C,NUDT14,0.1043187
KIF2C,P2RX2,0.12357774
KIF2C,PDK1,0.09219639
KIF2C,PMEPA1,0.19670927
KIF2C,PMEPA1,0.14574834
KIF2C,PRICKLE2,0.17084997
KIF2C,PSPC1,0.14971969
KIF2C,PXDC1,0.08815181
KIF2C,RELL2,0.12252463
KIF2C,SCARA5,0.12514037
KIF2C,SH3GLB2,0.09219639
KIF2C,SIX5,0.17084997
KIF2C,SLC7A1,0.22129466
KIF2C,SMCO4,0.14971969
KIF2C,SNAPC4,0.1260778
KIF2C,SNAPC4,0.10450354
KIF2C,STAG3,0.12357774
KIF2C,TLR4,0.14197354
KIF2C,TMEM25,0.08254276
KIF2C,TPP1,0.17084997
KIF2C,TRIM10,0.09219639
KIF2C,TUBGCP3,0.12183497
KIF2C,TXNIP,0.20199846
KIF2C,ZFPM1,0.20199846
KIF2C,ZFYVE27,0.12866719
KIF2C,ZNF181,0.09219639
KIF2C,ZNF469,0.12866719
KIF2C,ZNF516,0.14971969
KIF2C,ZNF560,0.0921589
KIF2C,ZNF71,0.1260778
KIFC3,ABCB8,0.17084997
KIFC3,ACKR3,0.14574834
KIFC3,ACSS3,0.13790726
KIFC3,ACTBL2,0.09600695
KIFC3,ADAMTSL1,0.15795847
KIFC3,ADM,0.18778519
KIFC3,AFDN,0.12183497
KIFC3,AMOTL2,0.18778519
KIFC3,AMT,0.10576755
KIFC3,ANKRD36B,0.11041635
KIFC3,AP3B2,0.21582629
KIFC3,APOL3,0.10344802
KIFC3,ASB8,0.22563548
KIFC3,BTG2,0.08025668
KIFC3,CAMK2A,0.09057609
KIFC3,CBX6,0.11751387
KIFC3,CCNJL,0.16727492
KIFC3,CD28,0.08254526
KIFC3,CD8A,0.10450354
KIFC3,CD8A,0.07994476
KIFC3,COL7A1,0.15795847
KIFC3,COLCA1,0.07994476
KIFC3,CORO1A,0.14197354
KIFC3,CTXN1,0.17084997
KIFC3,CX3CL1,0.08815181
KIFC3,CXCR1,0.0921589
KIFC3,CYFIP2,0.12514037
KIFC3,DENND2D,0.1375739
KIFC3,DRD3,0.09600695
KIFC3,DSCC1,0.11041635
KIFC3,EDAR,0.18293891
KIFC3,ENPP3,0.14574834
KIFC3,EPB41L3,0.15795847
KIFC3,EPHB1,0.08590221
KIFC3,FAM170A,0.17756414
KIFC3,FBXW2,0.17084997
KIFC3,FER,0.12923053
KIFC3,GMFG,0.20199846
KIFC3,HAUS5,0.10344802
KIFC3,HES1,0.1043187
KIFC3,HES1,0.07994476
KIFC3,HIVEP3,0.22129466
KIFC3,HLA-G,0.16727492
KIFC3,HOXB13,0.08815181
KIFC3,HOXC6,0.13790726
KIFC3,HYKK,0.17756414
KIFC3,HYOU1,0.09600695
KIFC3,ID1,0.19680787
KIFC3,INPP5D,0.09057609
KIFC3,IP6K1,0.08254276
KIFC3,KCNJ5,0.12183497
KIFC3,KCNS3,0.14197354
KIFC3,KDM4B,0.17084997
KIFC3,KDM5A,0.12923053
KIFC3,KLF11,0.21582629
KIFC3,KLHL26,0.07847439
KIFC3,KMT2D,0.19670927
KIFC3,LCMT2,0.17084997
KIFC3,MAFG,0.10450354
KIFC3,MYO10,0.08590221
KIFC3,NEO1,0.1260778
KIFC3,NUDT14,0.16727492
KIFC3,PIGA,0.09907827
KIFC3,PLEKHA6,0.12514037
KIFC3,PMEPA1,0.09600695
KIFC3,PXDC1,0.23486881
KIFC3,RAB3A,0.17756414
KIFC3,RELL2,0.13790726
KIFC3,RESP18,0.12514037
KIFC3,RND2,0.08254276
KIFC3,RNF34,0.20199846
KIFC3,SAV1,0.14197354
KIFC3,SECTM1,0.07847439
KIFC3,SH3GLB2,0.12684889
KIFC3,SHANK2,0.15085087
KIFC3,SHTN1,0.20199846
KIFC3,SLC15A1,0.07994476
KIFC3,SLC30A1,0.12514037
KIFC3,SLC34A1,0.10576755
KIFC3,SRBD1,0.08815181
KIFC3,SRC,0.2061494
KIFC3,SYP,0.12514037
KIFC3,TACC2,0.17084997
KIFC3,TMEM170B,0.13817238
KIFC3,TMEM2,0.07994476
KIFC3,TMEM53,0.14574834
KIFC3,TNC,0.08590221
KIFC3,TPD52,0.07994476
KIFC3,TPD52,0.12217771
KIFC3,TRUB1,0.09057609
KIFC3,TSC22D1,0.09600695
KIFC3,TXNIP,0.07847439
KIFC3,VWA5A,0.07994476
KIFC3,WBSCR17,0.11751387
KIFC3,WDR62,0.11751387
KIFC3,WIZ,0.08590221
KIFC3,ZFYVE27,0.1043187
KIFC3,ZNF181,0.18778519
KIFC3,ZNF33A,0.12514037
KIFC3,ZNF560,0.10148671
KLF11,ABCA5,0.12217771
KLF11,ABCB8,0.12183497
KLF11,ABCC8,0.08590221
KLF11,ACKR3,0.15085087
KLF11,ACSS3,0.19680787
KLF11,ADAMTSL1,0.13817238
KLF11,ADM,0.17756414
KLF11,AFDN,0.17084997
KLF11,AKAP1,0.07994476
KLF11,AMOTL2,0.17756414
KLF11,AMT,0.12492348
KLF11,AP3B2,0.2541504
KLF11,APBB2,0.12217771
KLF11,APOL3,0.12492348
KLF11,ASB8,0.17756414
KLF11,ATN1,0.08025668
KLF11,B4GALT1,0.08254526
KLF11,BRF1,0.0921589
KLF11,CAMK2A,0.09057609
KLF11,CASTOR2,0.08254276
KLF11,CBX6,0.14574834
KLF11,CCNJL,0.16727492
KLF11,CD28,0.09219639
KLF11,CD8A,0.14971969
KLF11,COL3A1,0.09057609
KLF11,COL7A1,0.13817238
KLF11,CORO1A,0.11751387
KLF11,CTXN1,0.12183497
KLF11,CYFIP2,0.10148671
KLF11,DENND2D,0.1260778
KLF11,DRD3,0.09600695
KLF11,EDAR,0.22129466
KLF11,ENPP3,0.11751387
KLF11,EPB41L3,0.13817238
KLF11,FAM170A,0.18778519
KLF11,FBXW2,0.1260778
KLF11,FER,0.12514037
KLF11,GMFG,0.20199846
KLF11,HAUS5,0.12492348
KLF11,HES1,0.12684889
KLF11,HIVEP3,0.18293891
KLF11,HLA-G,0.16727492
KLF11,HOXB13,0.09219639
KLF11,HOXC6,0.1191461
KLF11,HYKK,0.18778519
KLF11,ID1,0.13790726
KLF11,INPP5D,0.09057609
KLF11,KCNJ5,0.17084997
KLF11,KCNS3,0.11751387
KLF11,KDM4B,0.12183497
KLF11,KDM5A,0.12514037
KLF11,KIFC3,0.21582629
KLF11,KMT2D,0.2061494
KLF11,LCMT2,0.1260778
KLF11,LDB3,0.11041635
KLF11,MAFG,0.14971969
KLF11,NEO1,0.17084997
