Interactie,Interactors,MI
KLHL26,SHTN1,0.08254276
KLHL26,SIX1,0.1043187
KLHL26,SIX5,0.23486881
KLHL26,SLC30A1,0.11751387
KLHL26,SNAPC4,0.16727492
KLHL26,SORBS1,0.2061494
KLHL26,TCN2,0.12252463
KLHL26,TLR4,0.14574834
KLHL26,TLR4,0.09600695
KLHL26,TMEM170B,0.2061494
KLHL26,TMEM25,0.12514037
KLHL26,TPD52,0.08025668
KLHL26,TPD52,0.08025668
KLHL26,TRIM10,0.08254276
KLHL26,TUBGCP3,0.14197354
KLHL26,TXNIP,0.23486881
KLHL26,WDR62,0.15085087
KLHL26,WIZ,0.08025668
KLHL26,XPO1,0.10450354
KLHL26,ZFYVE27,0.09600695
KLHL26,ZNF181,0.1043187
KLHL26,ZNF436,0.08815181
KLHL26,ZNF469,0.22563548
KLHL26,ZNF496,0.07994476
KLHL26,ZNF71,0.12183497
KMT2D,A1CF,0.08595599
KMT2D,ABCC8,0.12923053
KMT2D,ACSS3,0.12866719
KMT2D,AKAP12,0.14197354
KMT2D,AKT1S1,0.23486881
KMT2D,ANKRD44,0.14971969
KMT2D,ANKS1A,0.19670927
KMT2D,APOL3,0.10450354
KMT2D,ATN1,0.10450354
KMT2D,BACE1,0.08025668
KMT2D,BRF1,0.16727492
KMT2D,BTG2,0.15085087
KMT2D,CAMK2A,0.17084997
KMT2D,CCDC90B,0.1043187
KMT2D,CCNJL,0.14574834
KMT2D,CD8A,0.07994476
KMT2D,CLEC5A,0.17756414
KMT2D,CPEB3,0.12252463
KMT2D,CX3CL1,0.14197354
KMT2D,CXCR1,0.08590221
KMT2D,DACT1,0.16727492
KMT2D,DCDC2,0.0921589
KMT2D,DUSP2,0.17084997
KMT2D,DUSP6,0.09907827
KMT2D,ENPP3,0.09600695
KMT2D,EPHB1,0.08595599
KMT2D,ERBB3,0.12684889
KMT2D,F3,0.17084997
KMT2D,FANCD2,0.12866719
KMT2D,FBXW2,0.10344802
KMT2D,FJX1,0.08815181
KMT2D,GOLGA7B,0.09219639
KMT2D,HES1,0.12684889
KMT2D,HLA-G,0.08590221
KMT2D,HOXC6,0.0921589
KMT2D,HYOU1,0.12492348
KMT2D,ICAM4,0.1375739
KMT2D,INMT,0.08815181
KMT2D,INPP5D,0.17756414
KMT2D,IPPK,0.14197354
KMT2D,KDM5A,0.22129466
KMT2D,KIAA0586,0.07847439
KMT2D,KIAA0930,0.0921589
KMT2D,KIF2C,0.17756414
KMT2D,KRTAP12-2,0.14574834
KMT2D,LCMT2,0.12357774
KMT2D,LDB3,0.08595599
KMT2D,LIF,0.08254276
KMT2D,MTG2,0.08025668
KMT2D,NIPAL4,0.08254526
KMT2D,NIPAL4,0.12217771
KMT2D,NNT,0.08254526
KMT2D,NUDT14,0.08595599
KMT2D,P2RX2,0.08025668
KMT2D,PARP2,0.07994476
KMT2D,PMEPA1,0.14971969
KMT2D,PMM2,0.14574834
KMT2D,PRICKLE2,0.08254276
KMT2D,RELL2,0.09600695
KMT2D,RESP18,0.09907827
KMT2D,SAV1,0.2541504
KMT2D,SERPINE1,0.14197354
KMT2D,SHTN1,0.15085087
KMT2D,SIX1,0.09219639
KMT2D,SIX5,0.08815181
KMT2D,SLC15A1,0.12183497
KMT2D,SLC34A1,0.1260778
KMT2D,SMCO4,0.14574834
KMT2D,SNAPC4,0.14574834
KMT2D,SNAPC4,0.1043187
KMT2D,SORBS1,0.14574834
KMT2D,SPEN,0.0921589
KMT2D,STAG3,0.14971969
KMT2D,TMEM2,0.10450354
KMT2D,TMEM25,0.12866719
KMT2D,TMEM53,0.08590221
KMT2D,TUBGCP3,0.16873057
KMT2D,TXNIP,0.08815181
KMT2D,VWA5A,0.14574834
KMT2D,WBSCR17,0.08815181
KMT2D,WDR62,0.08254276
KMT2D,WIZ,0.12217771
KMT2D,XPO1,0.13790726
KMT2D,ZNF181,0.16727492
KMT2D,ZNF33A,0.10450354
KMT2D,ZNF385A,0.14574834
KMT2D,ZNF512,0.18778519
KRTAP12-2,ABCB8,0.08595599
KRTAP12-2,ABCC8,0.11751387
KRTAP12-2,ACTBL2,0.1260778
KRTAP12-2,ACVR2B,0.10344802
KRTAP12-2,AKAP12,0.17084997
KRTAP12-2,AKT1S1,0.17084997
KRTAP12-2,AMOTL2,0.08254276
KRTAP12-2,AMT,0.08254526
KRTAP12-2,ANKRD44,0.1375739
KRTAP12-2,AP3B2,0.1260778
KRTAP12-2,APOL3,0.09600695
KRTAP12-2,ATN1,0.20199846
KRTAP12-2,BRF1,0.0921589
KRTAP12-2,BTG2,0.19680787
KRTAP12-2,CAMK2A,0.18778519
KRTAP12-2,CASTOR2,0.09219639
KRTAP12-2,CCDC90B,0.10450354
KRTAP12-2,CCNJL,0.2541504
KRTAP12-2,CD8A,0.12684889
KRTAP12-2,CDC20B,0.13817238
KRTAP12-2,CLEC5A,0.1043187
KRTAP12-2,CMTM4,0.08815181
KRTAP12-2,CORO1A,0.1375739
KRTAP12-2,CPEB3,0.20199846
KRTAP12-2,CRLS1,0.09907827
KRTAP12-2,CSPP1,0.15085087
KRTAP12-2,CYFIP2,0.12866719
KRTAP12-2,DCDC2,0.08595599
KRTAP12-2,DRD3,0.08590221
KRTAP12-2,DUSP3,0.09219639
KRTAP12-2,EPAS1,0.07994476
KRTAP12-2,ERBB3,0.14574834
KRTAP12-2,ETF1,0.09907827
KRTAP12-2,F3,0.16727492
KRTAP12-2,FBXW2,0.10148671
KRTAP12-2,FJX1,0.08590221
KRTAP12-2,GCNT1,0.1043187
KRTAP12-2,HAUS5,0.17756414
KRTAP12-2,HES1,0.14574834
KRTAP12-2,HLA-G,0.2061494
KRTAP12-2,HYKK,0.1043187
KRTAP12-2,ICAM4,0.12866719
KRTAP12-2,INPP5D,0.08254526
KRTAP12-2,IP6K1,0.12514037
KRTAP12-2,IPPK,0.17084997
KRTAP12-2,KCNJ5,0.1043187
KRTAP12-2,KDM5A,0.19670927
KRTAP12-2,KIAA0586,0.17084997
KRTAP12-2,KIAA0930,0.08595599
KRTAP12-2,KIF2C,0.1043187
KRTAP12-2,KMT2D,0.14574834
KRTAP12-2,MTG2,0.09600695
KRTAP12-2,MYO10,0.08254526
KRTAP12-2,NAIP,0.09600695
KRTAP12-2,P2RX2,0.09600695
KRTAP12-2,PMEPA1,0.09600695
KRTAP12-2,PMM2,0.13817238
KRTAP12-2,PXDC1,0.10450354
KRTAP12-2,RELL2,0.22563548
KRTAP12-2,RESP18,0.09057609
KRTAP12-2,RNF34,0.08595599
KRTAP12-2,SAV1,0.14574834
KRTAP12-2,SECTM1,0.1043187
KRTAP12-2,SHANK2,0.10450354
KRTAP12-2,SHTN1,0.0921589
KRTAP12-2,SLC15A1,0.16727492
KRTAP12-2,SLC30A1,0.08595599
KRTAP12-2,SLC34A1,0.07847439
KRTAP12-2,SMCO4,0.2541504
KRTAP12-2,SNAPC4,0.13817238
KRTAP12-2,SNAPC4,0.08025668
KRTAP12-2,SORBS1,0.2541504
KRTAP12-2,SRC,0.14574834
KRTAP12-2,STAG3,0.09600695
KRTAP12-2,SYP,0.12357774
KRTAP12-2,TACC2,0.11751387
KRTAP12-2,TLR4,0.08025668
KRTAP12-2,TMEM2,0.20199846
KRTAP12-2,TMEM53,0.2061494
KRTAP12-2,TUBGCP3,0.08595599
KRTAP12-2,VSTM1,0.10576755
KRTAP12-2,VWA5A,0.12684889
KRTAP12-2,ZFPM1,0.1375739
KRTAP12-2,ZNF33A,0.12183497
KRTAP12-2,ZNF512,0.12514037
KRTAP12-2,ZNF516,0.11751387
LCMT2,A1CF,0.12866719
LCMT2,ABCA5,0.15795847
LCMT2,ABCD4,0.19670927
LCMT2,ACKR3,0.08254276
LCMT2,AFDN,0.16727492
LCMT2,AKT1S1,0.10344802
LCMT2,ANKS1A,0.17084997
LCMT2,AP3B2,0.08254526
LCMT2,APOL3,0.17756414
LCMT2,ARMC8,0.15795847
LCMT2,B4GALT1,0.12923053
LCMT2,BCL7A,0.08025668
LCMT2,BTG2,0.11751387
LCMT2,C9orf72,0.08254526
LCMT2,CAMK2A,0.07994476
LCMT2,CBX6,0.08025668
LCMT2,CCDC90B,0.12492348
LCMT2,CD28,0.14574834
LCMT2,CDC20B,0.09907827
LCMT2,CX3CL1,0.14197354
LCMT2,CYFIP2,0.08254276
LCMT2,DUSP2,0.19670927
LCMT2,EDAR,0.19670927
LCMT2,ENPP3,0.0921589
LCMT2,EPB41L3,0.09600695
LCMT2,EPHB1,0.08815181
LCMT2,EPM2AIP1,0.16727492
LCMT2,ERBB3,0.12492348
LCMT2,F3,0.1375739
LCMT2,FBXW2,0.1043187
LCMT2,FJX1,0.08595599
LCMT2,GMFG,0.15795847
LCMT2,HES1,0.08025668
LCMT2,HES1,0.12492348
LCMT2,HIVEP3,0.16727492
LCMT2,HOXB13,0.14197354
LCMT2,HOXC6,0.09600695
LCMT2,HYOU1,0.22129466
LCMT2,ICAM4,0.12514037
LCMT2,INPP5D,0.10450354
LCMT2,KCNS3,0.09600695
LCMT2,KDM5A,0.12492348
LCMT2,KIFC3,0.09057609
LCMT2,KLHL26,0.08590221
LCMT2,KMT2D,0.12357774
LCMT2,LDB3,0.12866719
LCMT2,MTG2,0.12514037
LCMT2,NIPAL4,0.19680787
LCMT2,NUDT14,0.12866719
LCMT2,P2RX2,0.12514037
LCMT2,PARP2,0.17084997
LCMT2,PMEPA1,0.18778519
LCMT2,PMM2,0.12252463
LCMT2,PSPC1,0.14197354
LCMT2,RND2,0.19670927
LCMT2,SAV1,0.12357774
LCMT2,SERPINE1,0.14197354
LCMT2,SH3GLB2,0.08254526
LCMT2,SHPRH,0.18778519
LCMT2,SHTN1,0.17756414
LCMT2,SLC15A1,0.12183497
LCMT2,SLC34A1,0.2061494
LCMT2,SMYD4,0.22563548
LCMT2,SNAPC4,0.12252463
LCMT2,SNAPC4,0.20199846
LCMT2,SORBS1,0.14574834
LCMT2,SPEN,0.15795847
LCMT2,SRBD1,0.22563548
LCMT2,STAG3,0.18778519
LCMT2,SUSD6,0.13817238
LCMT2,TACC2,0.11041635
LCMT2,TMEM170B,0.14574834
LCMT2,TPD52,0.19670927
LCMT2,TPP1,0.15795847
LCMT2,TUBGCP3,0.12923053
LCMT2,ZNF260,0.15795847
LCMT2,ZNF33A,0.07994476
LCMT2,ZNF385A,0.22563548
LCMT2,ZNF436,0.07994476
LCMT2,ZNF469,0.1375739
LCMT2,ZNF496,0.14574834
LCMT2,ZNF516,0.11041635
LDB3,A1CF,0.2541504
LDB3,ABCA5,0.23486881
LDB3,ABCD4,0.17756414
LDB3,ADM,0.15085087
LDB3,AFDN,0.21582629
LDB3,AKT1S1,0.09219639
LDB3,AMOTL2,0.11041635
LDB3,AMT,0.09057609
LDB3,AMT,0.09219639
LDB3,ANKS1A,0.11751387
LDB3,APBB2,0.12492348
LDB3,APOL3,0.13817238
LDB3,APPL1,0.10450354
LDB3,ARMC8,0.23486881
LDB3,ASB8,0.17084997
LDB3,BACE1,0.17084997
LDB3,BRF1,0.12514037
LDB3,BTG2,0.09057609
LDB3,CASTOR2,0.17084997
LDB3,CCDC90B,0.09219639
LDB3,CD28,0.09057609
LDB3,COL3A1,0.1375739
LDB3,COL7A1,0.08254526
LDB3,CRLS1,0.0921589
LDB3,CXCR1,0.1375739
LDB3,DACT1,0.12684889
LDB3,DENND2D,0.11751387
LDB3,DSCC1,0.1043187
LDB3,DUSP2,0.18778519
LDB3,DUSP3,0.17084997
LDB3,EDAR,0.16727492
LDB3,ENPP3,0.10344802
LDB3,EPB41L3,0.15085087
LDB3,EPHB1,0.10576755
LDB3,EPM2AIP1,0.21582629
LDB3,EPM2AIP1,0.07994476
LDB3,ERBB3,0.08254276
LDB3,ETF1,0.0921589
LDB3,F3,0.08590221
LDB3,FAM161B,0.11751387
LDB3,FBXW2,0.08595599
LDB3,GLUD1,0.1375739
LDB3,GMFG,0.23486881
LDB3,HES1,0.12183497
LDB3,HES1,0.08254276
LDB3,HIVEP3,0.2061494
LDB3,HOXC6,0.14574834
LDB3,ID1,0.1043187
LDB3,INPP5D,0.08815181
LDB3,KDM4B,0.0921589
LDB3,KIFC3,0.18293891
LDB3,KLF11,0.1375739
LDB3,KMT2D,0.08595599
LDB3,LCMT2,0.12866719
LDB3,MYO10,0.09219639
LDB3,NAIP,0.08025668
LDB3,NIPAL4,0.17756414
LDB3,NIPAL4,0.12357774
LDB3,NNT,0.12684889
LDB3,NUDT14,0.2541504
LDB3,NUDT6,0.09057609
LDB3,PLEKHA2,0.1043187
LDB3,PMEPA1,0.12492348
LDB3,PMEPA1,0.15795847
LDB3,PPM1E,0.0921589
LDB3,PRICKLE2,0.0921589
LDB3,PSPC1,0.12183497
LDB3,PXDC1,0.08254526
LDB3,RAB3A,0.07847439
LDB3,RND2,0.16727492
LDB3,RNF34,0.11041635
LDB3,SAV1,0.08595599
LDB3,SHANK2,0.08254526
LDB3,SHPRH,0.19670927
LDB3,SHTN1,0.19670927
LDB3,SLC34A1,0.17756414
LDB3,SLC7A1,0.09057609
LDB3,SMYD4,0.13817238
LDB3,SPEN,0.16727492
LDB3,SRBD1,0.13817238
LDB3,STAG3,0.15795847
LDB3,SUSD6,0.16727492
LDB3,TCN2,0.08254526
LDB3,TLR4,0.12217771
LDB3,TNC,0.14197354
LDB3,TPD52,0.09600695
LDB3,TPD52,0.16727492
LDB3,TPP1,0.23486881
LDB3,TRIM10,0.15085087
LDB3,TRUB1,0.10344802
LDB3,TSC22D1,0.09057609
LDB3,WDR62,0.0921589
LDB3,WIZ,0.12357774
LDB3,ZNF260,0.23486881
LDB3,ZNF33A,0.07847439
LDB3,ZNF385A,0.16873057
LDB3,ZNF436,0.10450354
LDB3,ZNF496,0.09057609
LIF,ABCB8,0.1260778
LIF,ADM,0.14197354
LIF,AMOTL2,0.11041635
LIF,AMT,0.20199846
LIF,AMT,0.08254526
LIF,ANKRD36B,0.12217771
LIF,APPL1,0.10450354
LIF,ASB8,0.17084997
LIF,B4GALT1,0.12183497
LIF,BACE1,0.17084997
LIF,CAMK2A,0.08254276
LIF,CASTOR2,0.0921589
LIF,CD8A,0.12217771
LIF,CMTM4,0.15085087
LIF,COL3A1,0.09600695
LIF,COL7A1,0.09219639
LIF,CORO1A,0.10344802
LIF,CPEB3,0.07994476
LIF,CRLS1,0.17084997
LIF,CSPP1,0.12492348
LIF,CTXN1,0.07847439
LIF,CX3CL1,0.16727492
LIF,CXCR1,0.09600695
LIF,CYFIP2,0.10148671
LIF,DCDC2,0.08025668
LIF,DUSP3,0.0921589
LIF,DUSP6,0.22563548
LIF,ERBB3,0.08595599
LIF,ETF1,0.17084997
LIF,F3,0.08815181
LIF,FANCD2,0.08025668
LIF,FBXW2,0.08254276
LIF,GLUD1,0.09600695
LIF,HAUS5,0.12684889
LIF,HES1,0.12183497
LIF,HES1,0.08595599
LIF,HOXB13,0.18778519
LIF,HYOU1,0.12866719
LIF,ICAM4,0.12183497
LIF,INMT,0.10450354
LIF,INPP5D,0.08590221
LIF,IP6K1,0.1043187
LIF,KCNS3,0.13790726
LIF,KCTD15,0.12217771
LIF,KDM4B,0.0921589
LIF,KDM5A,0.09907827
LIF,KIAA0586,0.12684889
LIF,KIAA0930,0.08025668
LIF,KLF11,0.09600695
LIF,KLHL26,0.16727492
LIF,KMT2D,0.08254276
LIF,MAFG,0.07994476
LIF,MTG2,0.1375739
LIF,MYO10,0.08254526
LIF,NUDT6,0.20199846
LIF,P2RX2,0.1375739
LIF,PARP2,0.16873057
LIF,PDK1,0.08595599
LIF,PLEKHA6,0.23486881
LIF,PMM2,0.14197354
LIF,PPM1E,0.0921589
LIF,PRICKLE2,0.17084997
LIF,RCHY1,0.1260778
LIF,RESP18,0.10148671
LIF,RNF34,0.11041635
LIF,SAV1,0.08254276
LIF,SCARA5,0.23486881
LIF,SERPINE1,0.16727492
LIF,SIX5,0.19680787
LIF,SLC30A1,0.1260778
LIF,SLC7A1,0.20199846
LIF,SNAPC4,0.14197354
LIF,SNAPC4,0.1191461
LIF,SORBS1,0.12866719
LIF,TCN2,0.09219639
LIF,TMEM170B,0.12866719
LIF,TNC,0.15085087
LIF,TPD52,0.1375739
LIF,TRIM10,0.14197354
LIF,TSC22D1,0.20199846
LIF,TXNIP,0.19680787
LIF,WBSCR17,0.10450354
LIF,WDR62,0.17084997
LIF,ZFPM1,0.10344802
LIF,ZNF436,0.10450354
LIF,ZNF469,0.15795847
MAFG,ABCB8,0.1043187
MAFG,ABCC8,0.14197354
MAFG,ABHD17C,0.11751387
MAFG,ACKR3,0.17756414
MAFG,ADAMTSL1,0.12183497
MAFG,AMOTL2,0.14574834
MAFG,AMT,0.09057609
MAFG,ANKRD36B,0.18778519
MAFG,ANKRD44,0.17084997
MAFG,BCL7A,0.2061494
MAFG,BTG2,0.09219639
MAFG,C9orf72,0.08590221
MAFG,CAMK2A,0.14971969
MAFG,CBX6,0.2061494
MAFG,CD8A,0.18778519
MAFG,CDC20B,0.1260778
MAFG,CMTM4,0.12492348
MAFG,COL3A1,0.12252463
MAFG,COLCA1,0.12866719
MAFG,CRLS1,0.12357774
MAFG,CTXN1,0.22563548
MAFG,CYFIP2,0.10344802
MAFG,DCDC2,0.22129466
MAFG,DRD3,0.22563548
MAFG,DUSP6,0.08595599
MAFG,EDC4,0.23486881
MAFG,EPAS1,0.10450354
MAFG,EPHB1,0.09600695
MAFG,EPM2AIP1,0.13817238
MAFG,EQTN,0.11751387
MAFG,ETF1,0.12357774
MAFG,F3,0.11041635
MAFG,FAM170A,0.12866719
MAFG,FER,0.15795847
MAFG,FJX1,0.09057609
MAFG,FZD7,0.1375739
MAFG,GLUD1,0.12252463
MAFG,GOLGA7B,0.15085087
MAFG,HLA-G,0.08254526
MAFG,HOXB13,0.07847439
MAFG,HOXC6,0.11041635
MAFG,JAZF1,0.23486881
MAFG,KCNS3,0.12183497
MAFG,KCTD15,0.18778519
MAFG,KDM4B,0.19670927
MAFG,KDM5A,0.0921589
MAFG,KIAA0930,0.22129466
MAFG,KLF11,0.12252463
MAFG,KLHL26,0.14197354
MAFG,LIF,0.07994476
MAFG,MYO10,0.09057609
MAFG,NEO1,0.16727492
MAFG,NIPAL4,0.07847439
MAFG,NIPAL4,0.0921589
MAFG,NNT,0.08590221
MAFG,PARP2,0.08254276
MAFG,PIGA,0.19670927
MAFG,PLEKHA6,0.08025668
MAFG,PMEPA1,0.0921589
MAFG,PPM1E,0.15795847
MAFG,RAB3A,0.16727492
MAFG,RCHY1,0.08254276
MAFG,RELL2,0.08595599
MAFG,RNF34,0.08590221
MAFG,RRNAD1,0.11751387
MAFG,SCARA5,0.08025668
MAFG,SH3GLB2,0.08590221
MAFG,SIX1,0.15085087
MAFG,SIX5,0.1375739
MAFG,SLC30A1,0.1043187
MAFG,SLC7A1,0.08025668
MAFG,SMYD4,0.07994476
MAFG,SORBS1,0.10450354
MAFG,SPEN,0.12217771
MAFG,SRBD1,0.07994476
MAFG,STAG3,0.0921589
MAFG,TCN2,0.17084997
MAFG,TLR4,0.13790726
MAFG,TLR4,0.16727492
MAFG,TMEM170B,0.10450354
MAFG,TMEM53,0.08254526
MAFG,TPD52,0.09907827
MAFG,TRPS1,0.14197354
MAFG,TSC22D1,0.08025668
MAFG,TXNIP,0.1375739
MAFG,VWA5A,0.09057609
MAFG,WIZ,0.0921589
MAFG,ZFYVE27,0.17756414
MAFG,ZNF33A,0.12183497
MAFG,ZNF469,0.12514037
MAFG,ZNF560,0.1375739
MAFG,ZNF71,0.23486881
MTG2,ABCA5,0.07994476
MTG2,ABCD4,0.12684889
MTG2,ABHD17C,0.08815181
MTG2,ACTBL2,0.09219639
MTG2,ACVR2B,0.08595599
MTG2,AFDN,0.08025668
MTG2,AKAP12,0.15795847
MTG2,AMT,0.12514037
MTG2,AMT,0.0921589
MTG2,ANKRD44,0.09219639
MTG2,AP3B2,0.15795847
MTG2,APPL1,0.10344802
MTG2,ARMC8,0.07994476
MTG2,ASB8,0.12684889
MTG2,ATN1,0.13790726
MTG2,B4GALT1,0.21582629
MTG2,C9orf72,0.13790726
MTG2,CAMK2A,0.07847439
MTG2,CCDC90B,0.14574834
MTG2,CCNJL,0.09600695
MTG2,CD28,0.18778519
MTG2,CPEB3,0.19680787
MTG2,CSPP1,0.22563548
MTG2,CXCR1,0.09219639
MTG2,DENND2D,0.09907827
MTG2,DUSP2,0.08254276
MTG2,DUSP6,0.14197354
MTG2,EDAR,0.1375739
MTG2,EPM2AIP1,0.08025668
MTG2,EQTN,0.08815181
MTG2,ERBB3,0.22563548
MTG2,FAM161B,0.09907827
MTG2,FBXW2,0.1260778
MTG2,FJX1,0.12866719
MTG2,GCNT1,0.08254526
MTG2,GMFG,0.07994476
MTG2,HES1,0.08254276
MTG2,HES1,0.22563548
MTG2,HIVEP3,0.08595599
MTG2,HLA-G,0.0921589
MTG2,HOXB13,0.22129466
MTG2,HOXC6,0.08254276
MTG2,HYOU1,0.14574834
MTG2,INMT,0.17756414
MTG2,IP6K1,0.1260778
MTG2,IPPK,0.15795847
MTG2,KCNJ5,0.08254526
MTG2,KCNS3,0.09057609
MTG2,KDM5A,0.07994476
MTG2,KIAA0586,0.19670927
MTG2,KLHL26,0.12217771
MTG2,KMT2D,0.08025668
MTG2,KRTAP12-2,0.09600695
MTG2,LCMT2,0.12514037
MTG2,LIF,0.1375739
MTG2,MYO10,0.0921589
MTG2,NAIP,0.1191461
MTG2,NIPAL4,0.09219639
MTG2,NUDT6,0.12514037
MTG2,P2RX2,0.2541504
MTG2,PARP2,0.20199846
MTG2,PLEKHA6,0.14574834
MTG2,PRICKLE2,0.12514037
MTG2,PSPC1,0.12492348
MTG2,PXDC1,0.08590221
MTG2,RCHY1,0.12923053
MTG2,RESP18,0.16873057
MTG2,RND2,0.1375739
MTG2,RRNAD1,0.08815181
MTG2,SAV1,0.08025668
MTG2,SCARA5,0.14574834
MTG2,SH3GLB2,0.13790726
MTG2,SHANK2,0.08590221
MTG2,SHPRH,0.12492348
MTG2,SIX5,0.09057609
MTG2,SLC7A1,0.10148671
MTG2,SMCO4,0.09600695
MTG2,SMYD4,0.14197354
MTG2,SNAPC4,0.1375739
MTG2,SORBS1,0.14197354
MTG2,SORBS1,0.09600695
MTG2,SPEN,0.08815181
MTG2,SRBD1,0.14197354
MTG2,SRC,0.12866719
MTG2,TACC2,0.16727492
MTG2,TMEM170B,0.14197354
MTG2,TMEM2,0.13790726
MTG2,TMEM53,0.0921589
MTG2,TNC,0.10576755
MTG2,TPD52,0.1375739
MTG2,TPD52,0.1375739
MTG2,TPP1,0.07994476
MTG2,TSC22D1,0.10148671
MTG2,TXNIP,0.09057609
MTG2,VWA5A,0.08254526
MTG2,WBSCR17,0.17756414
MTG2,WDR62,0.12514037
MTG2,ZNF260,0.07994476
MTG2,ZNF33A,0.08254526
MTG2,ZNF385A,0.07847439
MTG2,ZNF469,0.17084997
MTG2,ZNF496,0.18778519
MTG2,ZNF512,0.09057609
MTG2,ZNF516,0.16727492
MYO10,A1CF,0.09219639
MYO10,ABCA5,0.09907827
MYO10,ACKR3,0.15085087
MYO10,ACSS3,0.12252463
MYO10,ACTBL2,0.2061494
MYO10,ACVR2B,0.16727492
MYO10,AFDN,0.08815181
MYO10,AKAP1,0.23486881
MYO10,AMT,0.2541504
MYO10,ANKRD36B,0.15085087
MYO10,ANKS1A,0.07994476
MYO10,AP3B2,0.07994476
MYO10,APOL3,0.1043187
MYO10,APPL1,0.12866719
MYO10,ARMC8,0.09907827
MYO10,ASB8,0.09057609
MYO10,BTG2,0.12357774
MYO10,CASTOR2,0.19670927
MYO10,CCNJL,0.08254526
MYO10,CD8A,0.15085087
MYO10,CDC20B,0.12923053
MYO10,COL7A1,0.21582629
MYO10,COLCA1,0.11751387
MYO10,CPEB3,0.0921589
MYO10,CSPP1,0.12217771
MYO10,CTXN1,0.08590221
MYO10,CX3CL1,0.10344802
MYO10,DACT1,0.09907827
MYO10,DRD3,0.14197354
MYO10,DSCC1,0.1191461
MYO10,DUSP2,0.08025668
MYO10,DUSP3,0.19670927
MYO10,DUSP6,0.15085087
MYO10,EDC4,0.12217771
MYO10,EPM2AIP1,0.08815181
MYO10,F3,0.12492348
MYO10,FANCD2,0.10450354
MYO10,GCNT1,0.15795847
MYO10,GMFG,0.09907827
MYO10,HAUS5,0.08595599
MYO10,HIVEP3,0.08254276
MYO10,HLA-G,0.17084997
MYO10,HOXB13,0.11041635
MYO10,HYKK,0.09057609
MYO10,INPP5D,0.10576755
MYO10,IP6K1,0.13790726
MYO10,KCNJ5,0.15795847
MYO10,KCNS3,0.12514037
MYO10,KCTD15,0.15085087
MYO10,KDM4B,0.09600695
MYO10,KIAA0586,0.09600695
MYO10,KLHL26,0.14971969
MYO10,KRTAP12-2,0.08254526
MYO10,LDB3,0.09219639
MYO10,LIF,0.08254526
MYO10,MAFG,0.09057609
MYO10,MTG2,0.0921589
MYO10,NUDT14,0.09219639
MYO10,P2RX2,0.0921589
MYO10,PARP2,0.08254526
MYO10,PDK1,0.17756414
MYO10,PIGA,0.12183497
MYO10,PLEKHA2,0.1191461
MYO10,PLEKHA6,0.08595599
MYO10,PMEPA1,0.12866719
MYO10,PMEPA1,0.12684889
MYO10,PPM1E,0.20199846
MYO10,PRICKLE2,0.2061494
MYO10,PXDC1,0.08025668
MYO10,RAB3A,0.22129466
MYO10,RCHY1,0.19670927
MYO10,RELL2,0.14574834
MYO10,RNF34,0.23486881
MYO10,SCARA5,0.08595599
MYO10,SECTM1,0.09057609
MYO10,SERPINE1,0.10344802
MYO10,SHANK2,0.08025668
MYO10,SHPRH,0.08815181
MYO10,SHTN1,0.07994476
MYO10,SIX5,0.12923053
MYO10,SLC15A1,0.10344802
MYO10,SMCO4,0.08254526
MYO10,SORBS1,0.08254526
MYO10,SPEN,0.12252463
MYO10,STAG3,0.12684889
MYO10,SUSD6,0.10450354
MYO10,SYP,0.13817238
MYO10,TLR4,0.1375739
MYO10,TLR4,0.14574834
MYO10,TMEM25,0.12252463
MYO10,TMEM53,0.17084997
MYO10,TPP1,0.09907827
MYO10,TRUB1,0.12866719
MYO10,TUBGCP3,0.12684889
MYO10,TXNIP,0.12923053
MYO10,VSTM1,0.08590221
MYO10,WDR62,0.2061494
MYO10,XPO1,0.10148671
MYO10,ZFYVE27,0.08590221
MYO10,ZNF181,0.11751387
MYO10,ZNF260,0.09907827
MYO10,ZNF469,0.0921589
NAIP,A1CF,0.08025668
NAIP,ABCA5,0.07994476
NAIP,ABCC8,0.08025668
NAIP,ABCD4,0.08815181
NAIP,ABHD17C,0.10148671
NAIP,ACSS3,0.12514037
NAIP,ADAMTSL1,0.12252463
NAIP,AKAP12,0.19670927
NAIP,AKT1S1,0.08254526
NAIP,AMOTL2,0.12514037
NAIP,ANKRD36B,0.09057609
NAIP,AP3B2,0.19670927
NAIP,ARMC8,0.07994476
NAIP,ASB8,0.08815181
NAIP,ATN1,0.19680787
NAIP,B4GALT1,0.13790726
NAIP,BCL7A,0.15085087
NAIP,BRF1,0.12357774
NAIP,C9orf72,0.21582629
NAIP,CBX6,0.15085087
NAIP,CCDC90B,0.08590221
NAIP,CCNJL,0.09600695
NAIP,CD28,0.18778519
NAIP,CD8A,0.08254526
NAIP,CD8A,0.09057609
NAIP,CLEC5A,0.08254526
NAIP,COL3A1,0.08254276
NAIP,COLCA1,0.17084997
NAIP,CORO1A,0.09219639
NAIP,CPEB3,0.13790726
NAIP,CSPP1,0.12866719
NAIP,CTXN1,0.12183497
NAIP,CXCR1,0.1043187
NAIP,DENND2D,0.10576755
NAIP,EDAR,0.1375739
NAIP,EPB41L3,0.12357774
NAIP,EPM2AIP1,0.22129466
NAIP,EQTN,0.10148671
