Interactie,Interactors,MI
SNAPC4,TMEM2,0.12183497
SNAPC4,TRIM10,0.08815181
SNAPC4,TUBGCP3,0.10450354
SNAPC4,TXNIP,0.14574834
SNAPC4,VSTM1,0.23486881
SNAPC4,VWA5A,0.12866719
SNAPC4,WIZ,0.10148671
SNAPC4,ZFPM1,0.08590221
SNAPC4,ZFYVE27,0.12252463
SNAPC4,ZNF181,0.13790726
SNAPC4,ZNF436,0.14197354
SNAPC4,ZNF469,0.11041635
SNAPC4,ZNF496,0.12514037
SORBS1,A1CF,0.14574834
SORBS1,ABCB8,0.08254276
SORBS1,ABCC8,0.17756414
SORBS1,ACSS3,0.22563548
SORBS1,AKAP1,0.12252463
SORBS1,AKAP12,0.12492348
SORBS1,AMT,0.12514037
SORBS1,APOL3,0.08025668
SORBS1,ARMC8,0.10450354
SORBS1,ATN1,0.13790726
SORBS1,CAMK2A,0.16873057
SORBS1,CASTOR2,0.11751387
SORBS1,CCDC90B,0.14574834
SORBS1,CD28,0.08815181
SORBS1,CD8A,0.07994476
SORBS1,CMTM4,0.12866719
SORBS1,COL7A1,0.07994476
SORBS1,CORO1A,0.19670927
SORBS1,CPEB3,0.10576755
SORBS1,CSPP1,0.08025668
SORBS1,CX3CL1,0.14197354
SORBS1,CYFIP2,0.13817238
SORBS1,DACT1,0.11751387
SORBS1,DCDC2,0.12684889
SORBS1,DUSP2,0.14197354
SORBS1,DUSP3,0.12514037
SORBS1,EDAR,0.12183497
SORBS1,EDC4,0.10148671
SORBS1,EPAS1,0.17756414
SORBS1,EPM2AIP1,0.08595599
SORBS1,EQTN,0.1260778
SORBS1,ERBB3,0.18778519
SORBS1,F3,0.17084997
SORBS1,FJX1,0.2061494
SORBS1,FZD7,0.16727492
SORBS1,GCNT1,0.12357774
SORBS1,GLUD1,0.08254526
SORBS1,GMFG,0.1375739
SORBS1,HES1,0.12217771
SORBS1,HLA-G,0.08254526
SORBS1,HYKK,0.14197354
SORBS1,ICAM4,0.0921589
SORBS1,ID1,0.19670927
SORBS1,INMT,0.23486881
SORBS1,JAZF1,0.19670927
SORBS1,KCNS3,0.23486881
SORBS1,KLHL26,0.12492348
SORBS1,LCMT2,0.15085087
SORBS1,LDB3,0.09219639
SORBS1,MYO10,0.1260778
SORBS1,NAIP,0.0921589
SORBS1,NIPAL4,0.11041635
SORBS1,NNT,0.13790726
SORBS1,NUDT6,0.11751387
SORBS1,PARP2,0.14197354
SORBS1,PIGA,0.08025668
SORBS1,PLEKHA6,0.11041635
SORBS1,PMEPA1,0.12514037
SORBS1,PMM2,0.09219639
SORBS1,PRICKLE2,0.19670927
SORBS1,PSPC1,0.12217771
SORBS1,RAB3A,0.09057609
SORBS1,RCHY1,0.10344802
SORBS1,RELL2,0.18778519
SORBS1,RND2,0.11751387
SORBS1,RRNAD1,0.1043187
SORBS1,SCARA5,0.19680787
SORBS1,SHANK2,0.08254526
SORBS1,SHPRH,0.08254526
SORBS1,SIX5,0.15795847
SORBS1,SLC15A1,0.12183497
SORBS1,SLC30A1,0.1043187
SORBS1,SLC7A1,0.20199846
SORBS1,SMCO4,0.23486881
SORBS1,SMYD4,0.16727492
SORBS1,SORBS1,0.12866719
SORBS1,SRC,0.09219639
SORBS1,SYP,0.12866719
SORBS1,TCN2,0.15795847
SORBS1,TLR4,0.19670927
SORBS1,TMEM53,0.22563548
SORBS1,TNC,0.23486881
SORBS1,TPD52,0.16727492
SORBS1,TPD52,0.17756414
SORBS1,TRIM10,0.1375739
SORBS1,TRUB1,0.13817238
SORBS1,TSC22D1,0.19670927
SORBS1,WBSCR17,0.08254276
SORBS1,XPO1,0.19680787
SORBS1,ZFPM1,0.08254526
SORBS1,ZNF260,0.12866719
SORBS1,ZNF385A,0.08595599
SORBS1,ZNF469,0.17084997
SORBS1,ZNF512,0.12684889
SPEN,A1CF,0.08254526
SPEN,ABCB8,0.08815181
SPEN,ABCD4,0.18778519
SPEN,ACKR3,0.08025668
SPEN,ACVR2B,0.10576755
SPEN,AFDN,0.12183497
SPEN,AKAP1,0.07847439
SPEN,AKAP12,0.19670927
SPEN,AMT,0.12866719
SPEN,APBB2,0.10576755
SPEN,B4GALT1,0.12492348
SPEN,BCL7A,0.17084997
SPEN,CAMK2A,0.12217771
SPEN,CBX6,0.14574834
SPEN,CCDC90B,0.08254526
SPEN,CD28,0.16727492
SPEN,CLEC5A,0.20199846
SPEN,CMTM4,0.0921589
SPEN,COL3A1,0.0921589
SPEN,CPEB3,0.12252463
SPEN,CSPP1,0.16873057
SPEN,CTXN1,0.08025668
SPEN,DCDC2,0.12514037
SPEN,DRD3,0.15085087
SPEN,DSCC1,0.10576755
SPEN,DUSP3,0.08254276
SPEN,DUSP6,0.10576755
SPEN,EPHB1,0.0921589
SPEN,EPM2AIP1,0.08590221
SPEN,EPM2AIP1,0.21582629
SPEN,ETF1,0.16873057
SPEN,FAM161B,0.11041635
SPEN,FANCD2,0.17084997
SPEN,GCNT1,0.14574834
SPEN,GOLGA7B,0.09907827
SPEN,HAUS5,0.10450354
SPEN,HES1,0.17756414
SPEN,HIVEP3,0.21582629
SPEN,HLA-G,0.1260778
SPEN,HYKK,0.13790726
SPEN,IPPK,0.17084997
SPEN,KCNJ5,0.08254276
SPEN,KDM5A,0.18293891
SPEN,KIAA0586,0.07847439
SPEN,KIAA0930,0.14971969
SPEN,KIFC3,0.09219639
SPEN,KLF11,0.10450354
SPEN,KLHL26,0.1260778
SPEN,LDB3,0.12866719
SPEN,LIF,0.20199846
SPEN,NAIP,0.10148671
SPEN,NUDT14,0.07847439
SPEN,NUDT6,0.09057609
SPEN,P2RX2,0.20199846
SPEN,PLEKHA6,0.11751387
SPEN,PMEPA1,0.09600695
SPEN,PMEPA1,0.08595599
SPEN,PXDC1,0.20199846
SPEN,RCHY1,0.11751387
SPEN,RELL2,0.09600695
SPEN,RND2,0.09057609
SPEN,RRNAD1,0.15085087
SPEN,SH3GLB2,0.12866719
SPEN,SHTN1,0.15085087
SPEN,SIX1,0.14197354
SPEN,SLC30A1,0.22563548
SPEN,SLC34A1,0.14197354
SPEN,SORBS1,0.07994476
SPEN,SRC,0.08815181
SPEN,STAG3,0.10576755
SPEN,SYP,0.0921589
SPEN,TMEM170B,0.12684889
SPEN,TMEM25,0.17756414
SPEN,TNC,0.07994476
SPEN,TPP1,0.12923053
SPEN,TRPS1,0.12866719
SPEN,TUBGCP3,0.10576755
SPEN,TXNIP,0.10344802
SPEN,VWA5A,0.08254526
SPEN,WIZ,0.12684889
SPEN,ZFYVE27,0.12492348
SPEN,ZNF181,0.14971969
SPEN,ZNF260,0.07994476
SPEN,ZNF385A,0.08590221
SPEN,ZNF512,0.12514037
SPEN,ZNF516,0.08254276
SRBD1,ABCB8,0.11751387
SRBD1,ACKR3,0.12684889
SRBD1,ADAMTSL1,0.12357774
SRBD1,ADM,0.12684889
SRBD1,AKAP1,0.12514037
SRBD1,AMOTL2,0.15085087
SRBD1,ANKRD44,0.23486881
SRBD1,ANKS1A,0.12514037
SRBD1,AP3B2,0.16873057
SRBD1,APOL3,0.17756414
SRBD1,APPL1,0.12684889
SRBD1,ARMC8,0.10148671
SRBD1,ASB8,0.19670927
SRBD1,BACE1,0.18778519
SRBD1,BCL7A,0.08254276
SRBD1,CAMK2A,0.07994476
SRBD1,CASTOR2,0.1375739
SRBD1,CCNJL,0.12492348
SRBD1,CD28,0.09057609
SRBD1,CD8A,0.1260778
SRBD1,CD8A,0.17756414
SRBD1,CDC20B,0.14971969
SRBD1,CMTM4,0.07847439
SRBD1,COL3A1,0.08815181
SRBD1,CORO1A,0.07994476
SRBD1,CRLS1,0.22563548
SRBD1,CTXN1,0.10344802
SRBD1,CX3CL1,0.1375739
SRBD1,CXCR1,0.12217771
SRBD1,DCDC2,0.07847439
SRBD1,DENND2D,0.19670927
SRBD1,DRD3,0.08254526
SRBD1,DUSP2,0.1375739
SRBD1,DUSP3,0.10450354
SRBD1,EDAR,0.14574834
SRBD1,EDC4,0.12252463
SRBD1,EPB41L3,0.12866719
SRBD1,EPHB1,0.08815181
SRBD1,EQTN,0.11751387
SRBD1,FAM161B,0.09219639
SRBD1,FANCD2,0.08595599
SRBD1,FBXW2,0.08590221
SRBD1,GMFG,0.08590221
SRBD1,GOLGA7B,0.14971969
SRBD1,HAUS5,0.08595599
SRBD1,HES1,0.08254276
SRBD1,HOXB13,0.18778519
SRBD1,ID1,0.07994476
SRBD1,IP6K1,0.14197354
SRBD1,KCNJ5,0.17756414
SRBD1,KCTD15,0.09057609
SRBD1,KIAA0586,0.15085087
SRBD1,KIAA0930,0.09907827
SRBD1,KIF2C,0.12217771
SRBD1,KIFC3,0.12923053
SRBD1,KLF11,0.08595599
SRBD1,KRTAP12-2,0.21582629
SRBD1,LCMT2,0.1260778
SRBD1,NIPAL4,0.12183497
SRBD1,NNT,0.0921589
SRBD1,NUDT14,0.15085087
SRBD1,NUDT6,0.09600695
SRBD1,PIGA,0.17756414
SRBD1,PLEKHA2,0.17756414
SRBD1,PMEPA1,0.17084997
SRBD1,PPM1E,0.15795847
SRBD1,RAB3A,0.15085087
SRBD1,RESP18,0.14574834
SRBD1,RND2,0.09600695
SRBD1,RRNAD1,0.07847439
SRBD1,SECTM1,0.0921589
SRBD1,SERPINE1,0.18778519
SRBD1,SNAPC4,0.1375739
SRBD1,SNAPC4,0.1043187
SRBD1,SORBS1,0.12217771
SRBD1,SYP,0.07847439
SRBD1,TCN2,0.09600695
SRBD1,TMEM170B,0.08025668
SRBD1,TMEM2,0.19670927
SRBD1,TMEM25,0.08254276
SRBD1,TPP1,0.09219639
SRBD1,TRUB1,0.09600695
SRBD1,TXNIP,0.08025668
SRBD1,VSTM1,0.12492348
SRBD1,WDR62,0.14574834
SRBD1,WIZ,0.08025668
SRBD1,ZFYVE27,0.07994476
SRBD1,ZNF260,0.12217771
SRBD1,ZNF436,0.17756414
SRBD1,ZNF496,0.16873057
SRBD1,ZNF512,0.07847439
SRBD1,ZNF516,0.17084997
SRBD1,ZNF560,0.22563548
SRC,ABCA5,0.18293891
SRC,ABCB8,0.2061494
SRC,ABHD17C,0.12514037
SRC,ACKR3,0.12866719
SRC,ACVR2B,0.12866719
SRC,AKAP1,0.16727492
SRC,AKT1S1,0.12183497
SRC,AMOTL2,0.07994476
SRC,AMT,0.12183497
SRC,ANKRD44,0.09219639
SRC,AP3B2,0.15085087
SRC,APBB2,0.08254276
SRC,APOL3,0.08254526
SRC,ARMC8,0.16727492
SRC,ATN1,0.12357774
SRC,C9orf72,0.1375739
SRC,CD28,0.12492348
SRC,CD8A,0.0921589
SRC,CLEC5A,0.08254276
SRC,CMTM4,0.12492348
SRC,COLCA1,0.12183497
SRC,CORO1A,0.08254526
SRC,CPEB3,0.12866719
SRC,CSPP1,0.12183497
SRC,CTXN1,0.09057609
SRC,CYFIP2,0.12514037
SRC,DACT1,0.17756414
SRC,DCDC2,0.15795847
SRC,DSCC1,0.12866719
SRC,DUSP3,0.19680787
SRC,DUSP6,0.08254276
SRC,EDC4,0.13790726
SRC,EPM2AIP1,0.09219639
SRC,EQTN,0.09600695
SRC,ERBB3,0.15085087
SRC,FAM161B,0.12684889
SRC,FAM170A,0.09600695
SRC,FANCD2,0.08025668
SRC,HES1,0.14197354
SRC,HIVEP3,0.09219639
SRC,HOXC6,0.17756414
SRC,HYOU1,0.14197354
SRC,ID1,0.08254526
SRC,KCNJ5,0.17084997
SRC,KIFC3,0.08025668
SRC,KMT2D,0.15085087
SRC,KRTAP12-2,0.11041635
SRC,LDB3,0.10576755
SRC,MAFG,0.17084997
SRC,P2RX2,0.08254276
SRC,PARP2,0.22563548
SRC,PDK1,0.08590221
SRC,PIGA,0.08254526
SRC,PLEKHA2,0.0921589
SRC,SECTM1,0.10148671
SRC,SH3GLB2,0.10450354
SRC,SIX5,0.12923053
SRC,SLC15A1,0.19670927
SRC,SMYD4,0.14971969
SRC,SNAPC4,0.08815181
SRC,SORBS1,0.09219639
SRC,SPEN,0.08815181
SRC,STAG3,0.08254276
SRC,SUSD6,0.12514037
SRC,SYP,0.12492348
SRC,TACC2,0.09600695
SRC,TLR4,0.17084997
SRC,TMEM170B,0.1191461
SRC,TMEM25,0.14197354
SRC,TNC,0.11041635
SRC,TRIM10,0.2061494
SRC,TRPS1,0.10450354
SRC,TUBGCP3,0.12866719
SRC,VWA5A,0.12492348
SRC,WBSCR17,0.20199846
SRC,WIZ,0.1191461
SRC,ZFYVE27,0.12866719
SRC,ZNF33A,0.09057609
SRC,ZNF469,0.07994476
SRC,ZNF512,0.15795847
STAG3,A1CF,0.08254526
STAG3,ABCB8,0.09219639
STAG3,ABCD4,0.12183497
STAG3,ABHD17C,0.09600695
STAG3,ACKR3,0.11751387
STAG3,ACSS3,0.0921589
STAG3,ACVR2B,0.10576755
STAG3,ADAMTSL1,0.18778519
STAG3,ADM,0.12514037
STAG3,AMT,0.1375739
STAG3,AMT,0.08815181
STAG3,ANKS1A,0.09057609
STAG3,APBB2,0.2541504
STAG3,APOL3,0.09057609
STAG3,APPL1,0.12514037
STAG3,B4GALT1,0.10344802
STAG3,BRF1,0.1260778
STAG3,CBX6,0.1260778
STAG3,CCDC90B,0.08254526
STAG3,CCNJL,0.10450354
STAG3,CD8A,0.16727492
STAG3,CLEC5A,0.10344802
STAG3,COL7A1,0.16727492
STAG3,COLCA1,0.1375739
STAG3,CTXN1,0.19670927
STAG3,DRD3,0.1375739
STAG3,DSCC1,0.10576755
STAG3,DUSP3,0.08815181
STAG3,DUSP6,0.2541504
STAG3,EPM2AIP1,0.08254526
STAG3,EPM2AIP1,0.12492348
STAG3,ETF1,0.14197354
STAG3,F3,0.11041635
STAG3,FAM170A,0.08590221
STAG3,FANCD2,0.11751387
STAG3,FJX1,0.07847439
STAG3,FZD7,0.07994476
STAG3,GLUD1,0.14574834
STAG3,GOLGA7B,0.1191461
STAG3,HAUS5,0.19670927
STAG3,HES1,0.07994476
STAG3,HES1,0.19680787
STAG3,HIVEP3,0.12492348
STAG3,HLA-G,0.14574834
STAG3,HOXC6,0.12252463
STAG3,HYOU1,0.14574834
STAG3,ICAM4,0.22563548
STAG3,IPPK,0.10450354
STAG3,KCNJ5,0.08254276
STAG3,KDM5A,0.12357774
STAG3,KIAA0586,0.13817238
STAG3,KIFC3,0.12866719
STAG3,LDB3,0.08254276
STAG3,LIF,0.12492348
STAG3,MTG2,0.17756414
STAG3,NAIP,0.22563548
STAG3,NEO1,0.19670927
STAG3,NIPAL4,0.17084997
STAG3,NUDT14,0.13817238
STAG3,P2RX2,0.10344802
STAG3,PIGA,0.09057609
STAG3,PLEKHA6,0.17084997
STAG3,PMM2,0.15085087
STAG3,PSPC1,0.19680787
STAG3,PXDC1,0.12492348
STAG3,SAV1,0.1260778
STAG3,SCARA5,0.12217771
STAG3,SH3GLB2,0.08815181
STAG3,SHANK2,0.14574834
STAG3,SHPRH,0.14574834
STAG3,SIX1,0.12923053
STAG3,SLC34A1,0.16873057
STAG3,SMYD4,0.07994476
STAG3,SNAPC4,0.17084997
STAG3,SPEN,0.10576755
STAG3,SRC,0.08254276
STAG3,SUSD6,0.09600695
STAG3,TACC2,0.08590221
STAG3,TMEM170B,0.1043187
STAG3,TMEM25,0.07994476
STAG3,TMEM53,0.0921589
STAG3,TPD52,0.07994476
STAG3,TRPS1,0.08815181
STAG3,TUBGCP3,0.10576755
STAG3,TXNIP,0.12492348
STAG3,VSTM1,0.14197354
STAG3,WDR62,0.15795847
STAG3,WIZ,0.1043187
STAG3,XPO1,0.12217771
STAG3,ZFPM1,0.08595599
STAG3,ZFYVE27,0.12492348
STAG3,ZNF181,0.12183497
STAG3,ZNF385A,0.08254526
STAG3,ZNF516,0.12866719
SUSD6,ABCA5,0.15085087
SUSD6,ABCB8,0.0921589
SUSD6,ABHD17C,0.2541504
SUSD6,ADAMTSL1,0.07847439
SUSD6,ADM,0.09057609
SUSD6,AKT1S1,0.09057609
SUSD6,AMT,0.2061494
SUSD6,ANKRD36B,0.14197354
SUSD6,ANKS1A,0.19670927
SUSD6,APBB2,0.09600695
SUSD6,APPL1,0.09057609
SUSD6,ATN1,0.1375739
SUSD6,BTG2,0.14574834
SUSD6,CAMK2A,0.09219639
SUSD6,CBX6,0.09219639
SUSD6,CDC20B,0.17756414
SUSD6,CLEC5A,0.08595599
SUSD6,CMTM4,0.14197354
SUSD6,COLCA1,0.2061494
SUSD6,CTXN1,0.0921589
SUSD6,CX3CL1,0.09219639
SUSD6,CXCR1,0.10450354
SUSD6,CYFIP2,0.12514037
SUSD6,DACT1,0.10344802
SUSD6,DRD3,0.13817238
SUSD6,DUSP2,0.09219639
SUSD6,DUSP6,0.09600695
SUSD6,EDAR,0.09907827
SUSD6,ENPP3,0.1375739
SUSD6,EPM2AIP1,0.0921589
SUSD6,ERBB3,0.10576755
SUSD6,FAM161B,0.19670927
SUSD6,FANCD2,0.16727492
SUSD6,GLUD1,0.08025668
SUSD6,GMFG,0.07847439
SUSD6,HOXC6,0.15085087
SUSD6,HYOU1,0.22563548
SUSD6,IPPK,0.15085087
SUSD6,JAZF1,0.08815181
SUSD6,KCTD15,0.10148671
SUSD6,KDM4B,0.14574834
SUSD6,KIF2C,0.10450354
SUSD6,KMT2D,0.12217771
SUSD6,LCMT2,0.08815181
SUSD6,MAFG,0.09057609
SUSD6,NEO1,0.07994476
SUSD6,NUDT6,0.08254276
SUSD6,P2RX2,0.08595599
SUSD6,PARP2,0.12492348
SUSD6,PDK1,0.15085087
SUSD6,PLEKHA6,0.08254526
SUSD6,PMEPA1,0.10344802
SUSD6,PMEPA1,0.13790726
SUSD6,PRICKLE2,0.08254276
SUSD6,RAB3A,0.11751387
SUSD6,RELL2,0.09907827
SUSD6,RESP18,0.12866719
SUSD6,RND2,0.08254276
SUSD6,RNF34,0.1260778
SUSD6,SECTM1,0.21582629
SUSD6,SHANK2,0.08025668
SUSD6,SHPRH,0.08025668
SUSD6,SIX1,0.17084997
SUSD6,SIX5,0.10148671
SUSD6,SLC15A1,0.12357774
SUSD6,SLC34A1,0.07994476
SUSD6,SLC7A1,0.08025668
SUSD6,SMYD4,0.12252463
SUSD6,SNAPC4,0.15795847
SUSD6,SRC,0.12514037
SUSD6,STAG3,0.09600695
SUSD6,SYP,0.14197354
SUSD6,TCN2,0.08815181
SUSD6,TLR4,0.12684889
SUSD6,TNC,0.08025668
SUSD6,TRIM10,0.1043187
SUSD6,TSC22D1,0.08254276
SUSD6,VSTM1,0.16727492
SUSD6,VWA5A,0.18778519
SUSD6,WBSCR17,0.17084997
SUSD6,ZFYVE27,0.08595599
SUSD6,ZNF181,0.2061494
SUSD6,ZNF385A,0.0921589
SUSD6,ZNF469,0.12492348
SUSD6,ZNF71,0.12183497
SYP,A1CF,0.09600695
SYP,ABCA5,0.1043187
SYP,ABCB8,0.08025668
SYP,ABCC8,0.13790726
SYP,ABHD17C,0.14197354
SYP,ACKR3,0.08254276
SYP,ACSS3,0.13790726
SYP,ACTBL2,0.08595599
SYP,AKAP1,0.08815181
SYP,AKAP12,0.08254526
SYP,AMT,0.11751387
SYP,ANKRD44,0.08254276
SYP,APOL3,0.08815181
SYP,ARMC8,0.09219639
SYP,ASB8,0.10450354
SYP,ATN1,0.23486881
SYP,BRF1,0.07994476
SYP,CAMK2A,0.22563548
SYP,CASTOR2,0.08254276
SYP,CCDC90B,0.09600695
SYP,CD28,0.12492348
SYP,CDC20B,0.09600695
SYP,CMTM4,0.2541504
SYP,COL3A1,0.0921589
SYP,COLCA1,0.11751387
SYP,CORO1A,0.12866719
SYP,CPEB3,0.08815181
SYP,CRLS1,0.09219639
SYP,CYFIP2,0.22563548
SYP,DACT1,0.12183497
SYP,DRD3,0.14197354
SYP,DUSP3,0.08595599
SYP,EDAR,0.08025668
SYP,EDC4,0.09907827
SYP,EPAS1,0.13790726
SYP,EPHB1,0.0921589
SYP,ERBB3,0.16873057
SYP,FAM161B,0.22129466
SYP,FANCD2,0.17084997
SYP,FER,0.08254526
SYP,FJX1,0.12866719
SYP,FZD7,0.16873057
SYP,HOXC6,0.10148671
SYP,HYKK,0.1260778
SYP,HYOU1,0.1375739
SYP,ID1,0.12866719
SYP,INMT,0.13817238
SYP,INPP5D,0.09219639
SYP,JAZF1,0.17756414
SYP,KCNS3,0.13817238
SYP,KIAA0586,0.08254276
SYP,LDB3,0.10344802
SYP,MTG2,0.08025668
SYP,NNT,0.16727492
SYP,NUDT14,0.08254276
SYP,PARP2,0.1375739
SYP,PDK1,0.0921589
SYP,PIGA,0.08815181
SYP,PMEPA1,0.14574834
SYP,PRICKLE2,0.16727492
SYP,RELL2,0.19670927
SYP,RESP18,0.1260778
SYP,RRNAD1,0.07847439
SYP,SAV1,0.07994476
SYP,SCARA5,0.12866719
SYP,SECTM1,0.15085087
SYP,SIX5,0.17756414
SYP,SLC15A1,0.14197354
SYP,SLC30A1,0.11041635
SYP,SMCO4,0.13817238
SYP,SMYD4,0.19670927
SYP,SORBS1,0.19670927
SYP,SORBS1,0.12866719
SYP,SPEN,0.0921589
SYP,SRBD1,0.07847439
SYP,SRC,0.12492348
SYP,SUSD6,0.14197354
SYP,TCN2,0.18778519
SYP,TLR4,0.08254526
SYP,TLR4,0.18778519
SYP,TMEM2,0.10450354
SYP,TMEM53,0.13790726
SYP,TNC,0.15795847
SYP,TPD52,0.16873057
SYP,TPD52,0.13790726
SYP,TRIM10,0.11751387
SYP,TRUB1,0.17756414
SYP,TSC22D1,0.16727492
SYP,VWA5A,0.20199846
SYP,WBSCR17,0.12492348
SYP,XPO1,0.12866719
SYP,ZNF181,0.12217771
SYP,ZNF260,0.19670927
SYP,ZNF436,0.10148671
SYP,ZNF560,0.09219639
TACC2,A1CF,0.10576755
TACC2,ABCA5,0.16727492
TACC2,ABCD4,0.10450354
TACC2,ACSS3,0.12492348
TACC2,ACTBL2,0.21582629
TACC2,AKT1S1,0.13817238
TACC2,AMOTL2,0.12252463
TACC2,AMT,0.10344802
TACC2,ANKRD36B,0.12866719
TACC2,APBB2,0.08590221
TACC2,BACE1,0.08254276
TACC2,BRF1,0.10450354
TACC2,BTG2,0.18778519
TACC2,C9orf72,0.2061494
TACC2,CCDC90B,0.10576755
TACC2,CCNJL,0.08254276
TACC2,CD28,0.08595599
TACC2,COL3A1,0.11751387
TACC2,COL7A1,0.20199846
TACC2,CORO1A,0.0921589
TACC2,CSPP1,0.08254526
TACC2,CX3CL1,0.07994476
TACC2,CXCR1,0.14197354
TACC2,CYFIP2,0.1260778
TACC2,DACT1,0.07847439
TACC2,DUSP2,0.07994476
TACC2,DUSP6,0.08590221
TACC2,EDAR,0.08025668
TACC2,ENPP3,0.16873057
TACC2,EPHB1,0.11751387
TACC2,EPM2AIP1,0.0921589
TACC2,ERBB3,0.11041635
TACC2,ETF1,0.12923053
TACC2,F3,0.12684889
TACC2,FAM170A,0.2541504
TACC2,FER,0.23486881
TACC2,GLUD1,0.10148671
TACC2,GMFG,0.12492348
TACC2,GOLGA7B,0.14574834
TACC2,HAUS5,0.12217771
TACC2,HES1,0.11041635
TACC2,HES1,0.14197354
TACC2,HIVEP3,0.0921589
TACC2,HOXB13,0.08254276
TACC2,ICAM4,0.1375739
TACC2,ID1,0.0921589
TACC2,INPP5D,0.17756414
TACC2,IP6K1,0.08815181
TACC2,KCTD15,0.12183497
TACC2,KDM4B,0.18778519
TACC2,KIAA0586,0.08590221
TACC2,KIF2C,0.14197354
TACC2,KIFC3,0.1375739
TACC2,KLF11,0.08815181
TACC2,KMT2D,0.12866719
TACC2,MAFG,0.15795847
TACC2,MTG2,0.1260778
TACC2,NAIP,0.09057609
TACC2,NEO1,0.11751387
TACC2,NIPAL4,0.12252463
TACC2,NIPAL4,0.08595599
TACC2,NNT,0.12923053
TACC2,NUDT14,0.08590221
TACC2,NUDT6,0.12684889
TACC2,PDK1,0.12866719
TACC2,PMM2,0.12514037
TACC2,PRICKLE2,0.1043187
TACC2,PSPC1,0.14197354
TACC2,RAB3A,0.09907827
TACC2,RND2,0.12684889
TACC2,RNF34,0.19670927
TACC2,SAV1,0.10450354
TACC2,SCARA5,0.12514037
TACC2,SECTM1,0.09057609
TACC2,SERPINE1,0.08254276
TACC2,SH3GLB2,0.14574834
TACC2,SHANK2,0.10148671
TACC2,SHPRH,0.10148671
TACC2,SIX5,0.17084997
TACC2,SLC34A1,0.14197354
TACC2,SMYD4,0.14574834
TACC2,SNAPC4,0.09907827
TACC2,SRC,0.09600695
TACC2,STAG3,0.08590221
TACC2,TLR4,0.23486881
TACC2,TLR4,0.08254526
TACC2,TMEM25,0.11041635
TACC2,TMEM53,0.12492348
TACC2,TRIM10,0.0921589
TACC2,TRPS1,0.14574834
TACC2,TSC22D1,0.1043187
TACC2,WBSCR17,0.13790726
TACC2,XPO1,0.12514037
TACC2,ZFPM1,0.1375739
TACC2,ZNF33A,0.19670927
TACC2,ZNF516,0.09600695
TACC2,ZNF71,0.13790726
TCN2,A1CF,0.12217771
TCN2,ABCC8,0.17756414
TCN2,ABHD17C,0.08815181
TCN2,ACSS3,0.16727492
TCN2,ADAMTSL1,0.0921589
TCN2,AKAP12,0.11041635
TCN2,AMT,0.08815181
TCN2,AMT,0.08254526
TCN2,ANKS1A,0.08254276
TCN2,AP3B2,0.09057609
TCN2,APOL3,0.14197354
TCN2,ASB8,0.1260778
TCN2,ATN1,0.16873057
TCN2,BRF1,0.07847439
TCN2,CAMK2A,0.19670927
TCN2,CBX6,0.10576755
TCN2,CCDC90B,0.12217771
TCN2,CD28,0.12514037
TCN2,CD8A,0.12514037
TCN2,CDC20B,0.07847439
TCN2,CMTM4,0.18778519
TCN2,COLCA1,0.08815181
TCN2,CORO1A,0.16873057
TCN2,CRLS1,0.15085087
TCN2,CX3CL1,0.08025668
TCN2,CYFIP2,0.15795847
TCN2,DRD3,0.12684889
TCN2,DUSP2,0.08025668
TCN2,EPAS1,0.17756414
TCN2,EPB41L3,0.14574834
TCN2,EPM2AIP1,0.12252463
TCN2,ERBB3,0.12866719
TCN2,F3,0.09600695
TCN2,FAM161B,0.1375739
TCN2,FANCD2,0.12492348
TCN2,FBXW2,0.10450354
TCN2,FJX1,0.19670927
TCN2,FZD7,0.23486881
TCN2,GCNT1,0.0921589
TCN2,GLUD1,0.0921589
TCN2,HAUS5,0.10344802
TCN2,HES1,0.14574834
TCN2,HLA-G,0.1043187
TCN2,HYKK,0.15085087
TCN2,ICAM4,0.08254526
TCN2,ID1,0.16873057
TCN2,INMT,0.16727492
TCN2,INPP5D,0.08025668
TCN2,JAZF1,0.2061494
TCN2,KCNS3,0.16727492
TCN2,KIAA0586,0.10450354
TCN2,KLHL26,0.07847439
TCN2,LDB3,0.12923053
TCN2,MTG2,0.09219639
TCN2,MYO10,0.12183497
TCN2,NAIP,0.12357774
TCN2,NEO1,0.11041635
TCN2,NNT,0.2061494
TCN2,NUDT14,0.10450354
TCN2,PIGA,0.14197354
TCN2,PLEKHA6,0.12492348
TCN2,PMEPA1,0.08815181
TCN2,PMEPA1,0.12514037
TCN2,PPM1E,0.1260778
TCN2,PRICKLE2,0.19680787
TCN2,PSPC1,0.14574834
TCN2,RELL2,0.22563548
TCN2,RESP18,0.10450354
TCN2,SAV1,0.07847439
TCN2,SCARA5,0.19670927
TCN2,SECTM1,0.09219639
TCN2,SHANK2,0.0921589
TCN2,SHPRH,0.0921589
TCN2,SIX1,0.08025668
TCN2,SIX5,0.13817238
TCN2,SLC30A1,0.08254526
TCN2,SLC7A1,0.09057609
TCN2,SMCO4,0.16727492
TCN2,SMYD4,0.12866719
TCN2,SORBS1,0.23486881
TCN2,SORBS1,0.15795847
TCN2,SRBD1,0.09600695
TCN2,SUSD6,0.08815181
TCN2,SYP,0.18778519
