Interactie,Interactors,MI
TMEM170B,KRTAP12-2,0.09600695
TMEM170B,NAIP,0.09600695
TMEM170B,PDK1,0.07994476
TMEM170B,PLEKHA6,0.17084997
TMEM170B,PPM1E,0.07847439
TMEM170B,PSPC1,0.12514037
TMEM170B,RAB3A,0.12514037
TMEM170B,SAV1,0.1043187
TMEM170B,SCARA5,0.12492348
TMEM170B,SECTM1,0.15085087
TMEM170B,SERPINE1,0.12492348
TMEM170B,SH3GLB2,0.1375739
TMEM170B,SIX5,0.15795847
TMEM170B,SLC15A1,0.16727492
TMEM170B,SLC7A1,0.12684889
TMEM170B,SMYD4,0.11751387
TMEM170B,SNAPC4,0.08025668
TMEM170B,SORBS1,0.12866719
TMEM170B,SORBS1,0.17084997
TMEM170B,SRC,0.12252463
TMEM170B,SUSD6,0.12514037
TMEM170B,TLR4,0.16727492
TMEM170B,TMEM25,0.16727492
TMEM170B,TNC,0.15085087
TMEM170B,TPD52,0.13790726
TMEM170B,TPP1,0.12866719
TMEM170B,TUBGCP3,0.1375739
TMEM170B,TXNIP,0.0921589
TMEM170B,VWA5A,0.18293891
TMEM170B,XPO1,0.11751387
TMEM170B,ZFYVE27,0.07994476
TMEM170B,ZNF260,0.2541504
TMEM170B,ZNF496,0.1375739
TMEM170B,ZNF560,0.12183497
TMEM2,ABCB8,0.1043187
TMEM2,ABCC8,0.10450354
TMEM2,ABHD17C,0.1375739
TMEM2,ACKR3,0.10344802
TMEM2,ACSS3,0.1375739
TMEM2,AKT1S1,0.09600695
TMEM2,AMT,0.1043187
TMEM2,AMT,0.13790726
TMEM2,ANKRD36B,0.19670927
TMEM2,ANKRD44,0.14197354
TMEM2,AP3B2,0.12183497
TMEM2,ASB8,0.08595599
TMEM2,BACE1,0.10148671
TMEM2,BCL7A,0.1260778
TMEM2,CD28,0.11751387
TMEM2,CD8A,0.19670927
TMEM2,CDC20B,0.08815181
TMEM2,CLEC5A,0.10450354
TMEM2,CMTM4,0.09057609
TMEM2,COL7A1,0.08254526
TMEM2,CPEB3,0.0921589
TMEM2,CRLS1,0.14574834
TMEM2,CTXN1,0.16727492
TMEM2,CX3CL1,0.09057609
TMEM2,DENND2D,0.08025668
TMEM2,DRD3,0.10344802
TMEM2,DUSP6,0.14574834
TMEM2,EPHB1,0.2541504
TMEM2,ERBB3,0.12684889
TMEM2,F3,0.12684889
TMEM2,FANCD2,0.10148671
TMEM2,GCNT1,0.2541504
TMEM2,HES1,0.1043187
TMEM2,HYKK,0.17756414
TMEM2,ICAM4,0.1375739
TMEM2,INMT,0.11751387
TMEM2,IP6K1,0.08254526
TMEM2,KCNJ5,0.10450354
TMEM2,KDM5A,0.14197354
TMEM2,KIAA0930,0.08025668
TMEM2,KIFC3,0.1375739
TMEM2,KLF11,0.08815181
TMEM2,KRTAP12-2,0.08254276
TMEM2,LCMT2,0.12252463
TMEM2,LDB3,0.07994476
TMEM2,MTG2,0.12514037
TMEM2,NAIP,0.1043187
TMEM2,NEO1,0.12252463
TMEM2,P2RX2,0.12252463
TMEM2,PARP2,0.15795847
TMEM2,PDK1,0.08595599
TMEM2,PMM2,0.08595599
TMEM2,RCHY1,0.12866719
TMEM2,RND2,0.12183497
TMEM2,RNF34,0.12866719
TMEM2,RRNAD1,0.12684889
TMEM2,SAV1,0.15795847
TMEM2,SCARA5,0.16727492
TMEM2,SERPINE1,0.16727492
TMEM2,SHPRH,0.15085087
TMEM2,SLC7A1,0.09057609
TMEM2,SMYD4,0.08595599
TMEM2,SNAPC4,0.12183497
TMEM2,SPEN,0.08025668
TMEM2,TACC2,0.08025668
TMEM2,TPD52,0.12866719
TMEM2,TRIM10,0.07994476
TMEM2,TRPS1,0.10450354
TMEM2,TRUB1,0.12923053
TMEM2,TSC22D1,0.12684889
TMEM2,TUBGCP3,0.09219639
TMEM2,TXNIP,0.12183497
TMEM2,VSTM1,0.12183497
TMEM2,WBSCR17,0.16727492
TMEM2,WDR62,0.08254526
TMEM2,ZFPM1,0.1375739
TMEM2,ZNF469,0.14574834
TMEM2,ZNF496,0.09219639
TMEM2,ZNF512,0.08254276
TMEM2,ZNF516,0.19680787
TMEM2,ZNF560,0.1375739
TMEM2,ZNF71,0.1043187
TMEM25,ABCA5,0.08815181
TMEM25,ABCC8,0.08595599
TMEM25,ABHD17C,0.14197354
TMEM25,ACSS3,0.14197354
TMEM25,ACTBL2,0.22563548
TMEM25,ACVR2B,0.07847439
TMEM25,ADAMTSL1,0.23486881
TMEM25,AFDN,0.11751387
TMEM25,AKAP1,0.19670927
TMEM25,AKT1S1,0.08254276
TMEM25,AMOTL2,0.12183497
TMEM25,AMT,0.12217771
TMEM25,AMT,0.15085087
TMEM25,ANKRD36B,0.10450354
TMEM25,APOL3,0.11751387
TMEM25,ARMC8,0.16727492
TMEM25,B4GALT1,0.10148671
TMEM25,BRF1,0.08025668
TMEM25,BTG2,0.19670927
TMEM25,CASTOR2,0.09219639
TMEM25,CBX6,0.09600695
TMEM25,CCDC90B,0.09219639
TMEM25,CCNJL,0.15085087
TMEM25,CD8A,0.11041635
TMEM25,CDC20B,0.18293891
TMEM25,CLEC5A,0.08595599
TMEM25,CMTM4,0.07847439
TMEM25,COL3A1,0.07847439
TMEM25,COLCA1,0.17084997
TMEM25,CX3CL1,0.09057609
TMEM25,CXCR1,0.14197354
TMEM25,DCDC2,0.17756414
TMEM25,EDC4,0.0921589
TMEM25,EPAS1,0.22129466
TMEM25,EQTN,0.20199846
TMEM25,FER,0.22129466
TMEM25,FJX1,0.0921589
TMEM25,FZD7,0.22563548
TMEM25,GLUD1,0.1043187
TMEM25,GMFG,0.12923053
TMEM25,HES1,0.13817238
TMEM25,HLA-G,0.07994476
TMEM25,HOXB13,0.0921589
TMEM25,HOXC6,0.12252463
TMEM25,HYKK,0.08254526
TMEM25,IPPK,0.20199846
TMEM25,KCNS3,0.12252463
TMEM25,KCTD15,0.08254276
TMEM25,KDM4B,0.19670927
TMEM25,KIAA0586,0.0921589
TMEM25,KIFC3,0.14197354
TMEM25,KLF11,0.08590221
TMEM25,LDB3,0.08590221
TMEM25,LIF,0.12492348
TMEM25,NIPAL4,0.1260778
TMEM25,NUDT6,0.12923053
TMEM25,PARP2,0.12492348
TMEM25,PLEKHA6,0.14197354
TMEM25,PMM2,0.1375739
TMEM25,PSPC1,0.09907827
TMEM25,RCHY1,0.12357774
TMEM25,RELL2,0.11751387
TMEM25,RNF34,0.12357774
TMEM25,SCARA5,0.09219639
TMEM25,SERPINE1,0.09219639
TMEM25,SIX5,0.22563548
TMEM25,SLC15A1,0.21582629
TMEM25,SLC30A1,0.07847439
TMEM25,SLC7A1,0.07847439
TMEM25,SNAPC4,0.12514037
TMEM25,SORBS1,0.13817238
TMEM25,SORBS1,0.14197354
TMEM25,STAG3,0.08025668
TMEM25,SYP,0.12514037
TMEM25,TLR4,0.21582629
TMEM25,TLR4,0.12514037
TMEM25,TMEM170B,0.16727492
TMEM25,TPD52,0.12866719
TMEM25,TPD52,0.12357774
TMEM25,TPP1,0.13817238
TMEM25,TRPS1,0.09600695
TMEM25,TUBGCP3,0.08025668
TMEM25,TXNIP,0.15085087
TMEM25,ZFYVE27,0.14197354
TMEM25,ZNF260,0.16727492
TMEM25,ZNF33A,0.10576755
TMEM25,ZNF496,0.08025668
TMEM25,ZNF512,0.10450354
TMEM25,ZNF71,0.12217771
TMEM53,A1CF,0.12492348
TMEM53,ABCA5,0.08254526
TMEM53,ACVR2B,0.13790726
TMEM53,ADM,0.08254276
TMEM53,AFDN,0.13790726
TMEM53,AKAP12,0.10344802
TMEM53,APBB2,0.17084997
TMEM53,APOL3,0.09057609
TMEM53,ATN1,0.12217771
TMEM53,B4GALT1,0.16727492
TMEM53,BRF1,0.15085087
TMEM53,CAMK2A,0.12492348
TMEM53,CASTOR2,0.09219639
TMEM53,CBX6,0.0921589
TMEM53,CCNJL,0.08254276
TMEM53,CD8A,0.14574834
TMEM53,CMTM4,0.10450354
TMEM53,COL7A1,0.14197354
TMEM53,CORO1A,0.08595599
TMEM53,CRLS1,0.12514037
TMEM53,CTXN1,0.20199846
TMEM53,CYFIP2,0.22563548
TMEM53,DACT1,0.08254526
TMEM53,DENND2D,0.1260778
TMEM53,DSCC1,0.19680787
TMEM53,DUSP2,0.08595599
TMEM53,DUSP3,0.12492348
TMEM53,DUSP6,0.12514037
TMEM53,ENPP3,0.0921589
TMEM53,EPM2AIP1,0.0921589
TMEM53,EPM2AIP1,0.14574834
TMEM53,ETF1,0.17084997
TMEM53,FAM161B,0.14971969
TMEM53,FAM170A,0.22563548
TMEM53,FBXW2,0.12217771
TMEM53,GLUD1,0.12514037
TMEM53,GMFG,0.09907827
TMEM53,HLA-G,0.17084997
TMEM53,HOXB13,0.12514037
TMEM53,ID1,0.1375739
TMEM53,INPP5D,0.10344802
TMEM53,IP6K1,0.14197354
TMEM53,JAZF1,0.16727492
TMEM53,KCNS3,0.15795847
TMEM53,KLHL26,0.0921589
TMEM53,LCMT2,0.08025668
TMEM53,LIF,0.14971969
TMEM53,MYO10,0.2541504
TMEM53,NEO1,0.08025668
TMEM53,NUDT6,0.09907827
TMEM53,P2RX2,0.08025668
TMEM53,PARP2,0.15085087
TMEM53,PDK1,0.1043187
TMEM53,PIGA,0.08254526
TMEM53,PLEKHA2,0.08025668
TMEM53,PLEKHA6,0.1191461
TMEM53,PMEPA1,0.12217771
TMEM53,PRICKLE2,0.14574834
TMEM53,PSPC1,0.15795847
TMEM53,RAB3A,0.08815181
TMEM53,RCHY1,0.17084997
TMEM53,RELL2,0.09057609
TMEM53,RESP18,0.0921589
TMEM53,RNF34,0.17084997
TMEM53,SAV1,0.15085087
TMEM53,SCARA5,0.12183497
TMEM53,SERPINE1,0.12183497
TMEM53,SHANK2,0.08025668
TMEM53,SHTN1,0.12492348
TMEM53,SLC30A1,0.08595599
TMEM53,SLC34A1,0.12357774
TMEM53,SLC7A1,0.10450354
TMEM53,SMCO4,0.14574834
TMEM53,SNAPC4,0.08595599
TMEM53,SORBS1,0.1191461
TMEM53,SRBD1,0.12492348
TMEM53,SRC,0.08595599
TMEM53,STAG3,0.15085087
TMEM53,SUSD6,0.08815181
TMEM53,TPD52,0.17084997
TMEM53,TRIM10,0.17756414
TMEM53,WBSCR17,0.20199846
TMEM53,WDR62,0.10576755
TMEM53,ZFPM1,0.07994476
TMEM53,ZNF181,0.17084997
TMEM53,ZNF33A,0.19670927
TMEM53,ZNF385A,0.19680787
TMEM53,ZNF436,0.0921589
TMEM53,ZNF516,0.18293891
TNC,ABCA5,0.12492348
TNC,ABCD4,0.09600695
TNC,ACTBL2,0.08595599
TNC,ACVR2B,0.14574834
TNC,ADM,0.18778519
TNC,AFDN,0.14197354
TNC,AKT1S1,0.12492348
TNC,AMT,0.08254276
TNC,ANKS1A,0.12514037
TNC,AP3B2,0.16727492
TNC,ARMC8,0.15085087
TNC,ASB8,0.13790726
TNC,ATN1,0.10148671
TNC,BACE1,0.17756414
TNC,BCL7A,0.14197354
TNC,BRF1,0.12923053
TNC,C9orf72,0.17084997
TNC,CASTOR2,0.10344802
TNC,CD28,0.12183497
TNC,COL7A1,0.12514037
TNC,CORO1A,0.12183497
TNC,CPEB3,0.12684889
TNC,CRLS1,0.07847439
TNC,CSPP1,0.16727492
TNC,CYFIP2,0.12183497
TNC,DENND2D,0.14971969
TNC,DRD3,0.09907827
TNC,DSCC1,0.11751387
TNC,DUSP2,0.12183497
TNC,DUSP6,0.07847439
TNC,EDAR,0.23486881
TNC,ENPP3,0.10576755
TNC,EPB41L3,0.23486881
TNC,F3,0.12866719
TNC,FAM170A,0.12183497
TNC,FANCD2,0.17756414
TNC,FBXW2,0.10148671
TNC,FZD7,0.08595599
TNC,HES1,0.1260778
TNC,HES1,0.12866719
TNC,HIVEP3,0.11041635
TNC,HLA-G,0.10450354
TNC,HOXB13,0.07994476
TNC,HOXC6,0.08254526
TNC,HYKK,0.09057609
TNC,HYOU1,0.17756414
TNC,ICAM4,0.12866719
TNC,ID1,0.10450354
TNC,INMT,0.12183497
TNC,INPP5D,0.0921589
TNC,IP6K1,0.12514037
TNC,JAZF1,0.1375739
TNC,KCNJ5,0.19670927
TNC,KCNS3,0.08590221
TNC,KCTD15,0.14574834
TNC,KDM4B,0.12923053
TNC,KDM5A,0.15795847
TNC,KIAA0930,0.13817238
TNC,KLF11,0.22563548
TNC,KMT2D,0.15795847
TNC,KRTAP12-2,0.22563548
TNC,LDB3,0.09057609
TNC,MAFG,0.2061494
TNC,NAIP,0.12866719
TNC,NEO1,0.16873057
TNC,NIPAL4,0.16727492
TNC,P2RX2,0.16873057
TNC,PIGA,0.15085087
TNC,PLEKHA2,0.08815181
TNC,PLEKHA6,0.15085087
TNC,PMEPA1,0.10148671
TNC,PPM1E,0.0921589
TNC,PRICKLE2,0.12514037
TNC,PSPC1,0.18293891
TNC,RAB3A,0.11751387
TNC,RESP18,0.10576755
TNC,RND2,0.08025668
TNC,SECTM1,0.2541504
TNC,SH3GLB2,0.17756414
TNC,SHPRH,0.08815181
TNC,SIX1,0.17084997
TNC,SLC30A1,0.1260778
TNC,SMYD4,0.13790726
TNC,SORBS1,0.15085087
TNC,SPEN,0.08590221
TNC,SRC,0.12183497
TNC,STAG3,0.12923053
TNC,SUSD6,0.11751387
TNC,TACC2,0.13817238
TNC,TMEM170B,0.15085087
TNC,TSC22D1,0.12866719
TNC,TUBGCP3,0.16727492
TNC,VWA5A,0.19670927
TNC,WIZ,0.17756414
TNC,XPO1,0.19670927
TNC,ZNF260,0.15085087
TNC,ZNF385A,0.11751387
TNC,ZNF469,0.1375739
TNC,ZNF496,0.16727492
TNC,ZNF560,0.12866719
TNC,ZNF71,0.08254276
TPD52,A1CF,0.07994476
TPD52,ABCA5,0.12252463
TPD52,ABCC8,0.10148671
TPD52,ABCD4,0.11041635
TPD52,ACTBL2,0.13817238
TPD52,ADAMTSL1,0.13790726
TPD52,ADM,0.0921589
TPD52,AFDN,0.09057609
TPD52,AKAP1,0.16727492
TPD52,AKT1S1,0.11751387
TPD52,ANKRD44,0.17084997
TPD52,ARMC8,0.13790726
TPD52,ASB8,0.07847439
TPD52,ATN1,0.09600695
TPD52,BRF1,0.08254276
TPD52,BTG2,0.16727492
TPD52,CASTOR2,0.10450354
TPD52,CBX6,0.15085087
TPD52,CCDC90B,0.10576755
TPD52,CD8A,0.1043187
TPD52,CLEC5A,0.10148671
TPD52,COL3A1,0.1043187
TPD52,COL7A1,0.08595599
TPD52,CPEB3,0.15085087
TPD52,CX3CL1,0.18293891
TPD52,DCDC2,0.19670927
TPD52,ENPP3,0.14574834
TPD52,EPM2AIP1,0.15085087
TPD52,FAM161B,0.08254526
TPD52,FBXW2,0.09600695
TPD52,FZD7,0.13817238
TPD52,GLUD1,0.08595599
TPD52,HES1,0.16727492
TPD52,HLA-G,0.07847439
TPD52,HOXC6,0.08815181
TPD52,ICAM4,0.07994476
TPD52,IP6K1,0.08595599
TPD52,KDM4B,0.12866719
TPD52,KIAA0586,0.10344802
TPD52,KLF11,0.09600695
TPD52,KLHL26,0.15085087
TPD52,LIF,0.09219639
TPD52,NUDT14,0.12492348
TPD52,PARP2,0.08254276
TPD52,PMEPA1,0.09600695
TPD52,RAB3A,0.08254526
TPD52,RESP18,0.14574834
TPD52,RND2,0.14197354
TPD52,SHPRH,0.1375739
TPD52,SIX5,0.16873057
TPD52,SLC15A1,0.12866719
TPD52,SMYD4,0.07847439
TPD52,SNAPC4,0.11751387
TPD52,SORBS1,0.23486881
TPD52,SRBD1,0.07994476
TPD52,STAG3,0.08254276
TPD52,SUSD6,0.08254526
TPD52,TLR4,0.12866719
TPD52,TMEM170B,0.13790726
TPD52,TMEM25,0.12866719
TPD52,TPP1,0.23486881
TPD52,TRUB1,0.12252463
TPD52,VSTM1,0.11751387
TPD52,VWA5A,0.12217771
TPD52,XPO1,0.07847439
TPD52,ZFPM1,0.12217771
TPD52,ZNF260,0.13790726
TPD52,ZNF33A,0.08254276
TPD52,ZNF436,0.15085087
TPD52,ZNF560,0.07994476
TPP1,ABCA5,0.10148671
TPP1,ABCC8,0.10450354
TPP1,ABCD4,0.09219639
TPP1,ACTBL2,0.12866719
TPP1,ADAMTSL1,0.16727492
TPP1,AFDN,0.12217771
TPP1,AKAP1,0.13790726
TPP1,AKT1S1,0.1375739
TPP1,ANKRD44,0.15085087
TPP1,APOL3,0.08025668
TPP1,ARMC8,0.12866719
TPP1,ASB8,0.08254276
TPP1,B4GALT1,0.07994476
TPP1,BTG2,0.13790726
TPP1,CASTOR2,0.12514037
TPP1,CBX6,0.12183497
TPP1,CCDC90B,0.1043187
TPP1,CD8A,0.10344802
TPP1,CDC20B,0.08590221
TPP1,CLEC5A,0.10450354
TPP1,COL3A1,0.10576755
TPP1,COL7A1,0.09219639
TPP1,CPEB3,0.17084997
TPP1,CX3CL1,0.20199846
TPP1,DACT1,0.08254276
TPP1,DCDC2,0.22563548
TPP1,ENPP3,0.1260778
TPP1,EPM2AIP1,0.1260778
TPP1,FZD7,0.12866719
TPP1,GMFG,0.08254526
TPP1,HES1,0.13817238
TPP1,HOXC6,0.09907827
TPP1,IP6K1,0.09219639
TPP1,IPPK,0.09057609
TPP1,KDM4B,0.13790726
TPP1,KIAA0586,0.1043187
TPP1,KIF2C,0.07994476
TPP1,KLF11,0.08590221
TPP1,KLHL26,0.1260778
TPP1,NUDT14,0.1043187
TPP1,NUDT6,0.08254526
TPP1,PIGA,0.08254276
TPP1,PMM2,0.08254276
TPP1,PPM1E,0.07994476
TPP1,RELL2,0.08025668
TPP1,RESP18,0.1260778
TPP1,RND2,0.12183497
TPP1,SHPRH,0.14197354
TPP1,SIX5,0.17756414
TPP1,SLC15A1,0.15795847
TPP1,SLC30A1,0.07847439
TPP1,SMYD4,0.08254276
TPP1,SNAPC4,0.12183497
TPP1,SORBS1,0.2541504
TPP1,SYP,0.09219639
TPP1,TLR4,0.15795847
TPP1,TLR4,0.09219639
TPP1,TMEM170B,0.12866719
TPP1,TMEM25,0.13817238
TPP1,TPD52,0.23486881
TPP1,TRUB1,0.12514037
TPP1,VSTM1,0.12183497
TPP1,VWA5A,0.09057609
TPP1,ZFPM1,0.09600695
TPP1,ZNF260,0.12866719
TPP1,ZNF33A,0.07847439
TPP1,ZNF436,0.1260778
TPP1,ZNF469,0.08590221
TPP1,ZNF512,0.08595599
TRIM10,ACVR2B,0.18778519
TRIM10,ADAMTSL1,0.07847439
TRIM10,AFDN,0.16727492
TRIM10,AKAP12,0.17084997
TRIM10,AMOTL2,0.08254526
TRIM10,ANKS1A,0.1375739
TRIM10,APBB2,0.18293891
TRIM10,APOL3,0.15085087
TRIM10,ATN1,0.12183497
TRIM10,B4GALT1,0.2061494
TRIM10,BCL7A,0.08595599
TRIM10,CAMK2A,0.12183497
TRIM10,CCNJL,0.08595599
TRIM10,CD28,0.09219639
TRIM10,CD8A,0.09219639
TRIM10,CDC20B,0.11041635
TRIM10,CMTM4,0.1375739
TRIM10,COL3A1,0.09600695
TRIM10,COL7A1,0.1260778
TRIM10,CORO1A,0.08254526
TRIM10,CPEB3,0.08254526
TRIM10,CRLS1,0.10344802
TRIM10,CTXN1,0.11751387
TRIM10,CYFIP2,0.13790726
TRIM10,DACT1,0.15085087
TRIM10,DSCC1,0.17756414
TRIM10,DUSP2,0.08254526
TRIM10,DUSP3,0.12183497
TRIM10,DUSP6,0.10344802
TRIM10,EDAR,0.08590221
TRIM10,EPB41L3,0.08590221
TRIM10,EPHB1,0.07994476
TRIM10,EPM2AIP1,0.10450354
TRIM10,EPM2AIP1,0.20199846
TRIM10,EQTN,0.08254526
TRIM10,ETF1,0.18293891
TRIM10,FAM161B,0.1260778
TRIM10,FAM170A,0.13790726
TRIM10,FBXW2,0.12183497
TRIM10,GCNT1,0.07994476
TRIM10,HAUS5,0.17084997
TRIM10,HES1,0.07994476
TRIM10,HOXB13,0.11751387
TRIM10,ID1,0.15085087
TRIM10,INMT,0.09219639
TRIM10,IP6K1,0.1260778
TRIM10,IPPK,0.09219639
TRIM10,JAZF1,0.16873057
TRIM10,KCNS3,0.17756414
TRIM10,KDM4B,0.09600695
TRIM10,KLHL26,0.10450354
TRIM10,LCMT2,0.1043187
TRIM10,MTG2,0.12492348
TRIM10,MYO10,0.17756414
TRIM10,NEO1,0.08254276
TRIM10,NIPAL4,0.17084997
TRIM10,NNT,0.10450354
TRIM10,P2RX2,0.08254276
TRIM10,PDK1,0.14971969
TRIM10,PLEKHA6,0.16727492
TRIM10,PMEPA1,0.12183497
TRIM10,PMEPA1,0.12217771
TRIM10,PSPC1,0.16727492
TRIM10,PXDC1,0.09057609
TRIM10,RAB3A,0.08595599
TRIM10,RELL2,0.15085087
TRIM10,SAV1,0.12514037
TRIM10,SCARA5,0.12252463
TRIM10,SERPINE1,0.12252463
TRIM10,SLC15A1,0.0921589
TRIM10,SLC34A1,0.15085087
TRIM10,SLC7A1,0.1375739
TRIM10,SMCO4,0.20199846
TRIM10,SNAPC4,0.07847439
TRIM10,SORBS1,0.16727492
TRIM10,SRC,0.08254526
TRIM10,SUSD6,0.08595599
TRIM10,TCN2,0.10450354
TRIM10,TLR4,0.0921589
TRIM10,TMEM2,0.07994476
TRIM10,TMEM53,0.17756414
TRIM10,TRPS1,0.12357774
TRIM10,VSTM1,0.07847439
TRIM10,WBSCR17,0.11751387
TRIM10,WDR62,0.12514037
TRIM10,ZFPM1,0.10576755
TRIM10,ZNF181,0.18293891
TRIM10,ZNF33A,0.16727492
TRIM10,ZNF385A,0.17756414
TRIM10,ZNF436,0.10450354
TRIM10,ZNF469,0.08815181
TRIM10,ZNF516,0.1375739
TRPS1,ABHD17C,0.17756414
TRPS1,ACSS3,0.17756414
TRPS1,ACVR2B,0.14971969
TRPS1,AKAP12,0.07994476
TRPS1,AKT1S1,0.08590221
TRPS1,AMOTL2,0.13817238
TRPS1,AMT,0.18778519
TRPS1,AMT,0.11041635
TRPS1,ANKRD36B,0.15085087
TRPS1,ANKRD44,0.1260778
TRPS1,ANKS1A,0.17084997
TRPS1,APBB2,0.10576755
TRPS1,APOL3,0.17756414
TRPS1,ATN1,0.12183497
TRPS1,B4GALT1,0.1260778
TRPS1,BCL7A,0.12217771
TRPS1,CCNJL,0.12866719
TRPS1,CD28,0.09057609
TRPS1,CDC20B,0.16727492
TRPS1,COLCA1,0.15795847
TRPS1,CRLS1,0.1043187
TRPS1,CXCR1,0.16727492
TRPS1,DACT1,0.11751387
TRPS1,DRD3,0.1375739
TRPS1,DSCC1,0.10450354
TRPS1,DUSP6,0.1043187
TRPS1,EPAS1,0.16727492
TRPS1,EPHB1,0.10450354
TRPS1,EPM2AIP1,0.11751387
TRPS1,EPM2AIP1,0.12684889
TRPS1,EQTN,0.19680787
TRPS1,ERBB3,0.17756414
TRPS1,ETF1,0.10576755
TRPS1,FBXW2,0.12183497
TRPS1,FER,0.16727492
TRPS1,GCNT1,0.10450354
TRPS1,GOLGA7B,0.12866719
TRPS1,HAUS5,0.1375739
TRPS1,HIVEP3,0.08254276
TRPS1,HYKK,0.0921589
TRPS1,INMT,0.09057609
TRPS1,IPPK,0.13790726
TRPS1,JAZF1,0.12923053
TRPS1,KCNS3,0.15085087
TRPS1,KDM4B,0.0921589
TRPS1,KIFC3,0.17756414
TRPS1,KLHL26,0.11751387
TRPS1,LCMT2,0.21582629
TRPS1,LDB3,0.12866719
TRPS1,MTG2,0.23486881
TRPS1,NIPAL4,0.19670927
TRPS1,NNT,0.17756414
TRPS1,PLEKHA2,0.08595599
TRPS1,PLEKHA6,0.11041635
TRPS1,PMEPA1,0.12183497
TRPS1,PMEPA1,0.08595599
TRPS1,PMM2,0.13817238
TRPS1,PPM1E,0.09907827
TRPS1,PXDC1,0.08815181
TRPS1,RAB3A,0.08815181
TRPS1,RELL2,0.17756414
TRPS1,RND2,0.14574834
TRPS1,RRNAD1,0.17756414
TRPS1,SHANK2,0.08254276
TRPS1,SHPRH,0.09600695
TRPS1,SLC15A1,0.09600695
TRPS1,SLC34A1,0.08025668
TRPS1,SMCO4,0.12684889
TRPS1,SNAPC4,0.09057609
TRPS1,SNAPC4,0.08590221
TRPS1,SORBS1,0.11041635
TRPS1,SPEN,0.13790726
TRPS1,SUSD6,0.08815181
TRPS1,TCN2,0.17756414
TRPS1,TLR4,0.09600695
TRPS1,TMEM2,0.10450354
TRPS1,TMEM25,0.09600695
TRPS1,TRIM10,0.12357774
TRPS1,TXNIP,0.22563548
TRPS1,VSTM1,0.08590221
TRPS1,WDR62,0.08025668
TRPS1,ZFPM1,0.18293891
TRPS1,ZFYVE27,0.16727492
TRPS1,ZNF181,0.10576755
TRPS1,ZNF385A,0.10450354
TRPS1,ZNF436,0.11751387
TRPS1,ZNF469,0.09057609
TRPS1,ZNF512,0.08590221
TRPS1,ZNF71,0.18778519
TRUB1,A1CF,0.09600695
TRUB1,ABCB8,0.19670927
TRUB1,ABCC8,0.23486881
TRUB1,ACKR3,0.18778519
TRUB1,ADM,0.08815181
TRUB1,AKAP12,0.08595599
TRUB1,ANKRD36B,0.0921589
TRUB1,ANKRD44,0.08590221
TRUB1,ANKS1A,0.08590221
TRUB1,AP3B2,0.12684889
TRUB1,APPL1,0.16727492
TRUB1,BACE1,0.12514037
TRUB1,BCL7A,0.1375739
TRUB1,BRF1,0.07994476
TRUB1,CBX6,0.1043187
TRUB1,CCDC90B,0.2061494
TRUB1,CD28,0.14574834
TRUB1,CD8A,0.17756414
TRUB1,CD8A,0.1260778
TRUB1,CLEC5A,0.23486881
TRUB1,COL3A1,0.15085087
TRUB1,CSPP1,0.08815181
TRUB1,CTXN1,0.08595599
TRUB1,CX3CL1,0.1260778
TRUB1,DCDC2,0.14197354
TRUB1,EDC4,0.13817238
TRUB1,EPHB1,0.12923053
TRUB1,EPM2AIP1,0.12183497
TRUB1,F3,0.12183497
TRUB1,FANCD2,0.12514037
TRUB1,FJX1,0.13817238
TRUB1,GCNT1,0.12923053
TRUB1,GMFG,0.13790726
TRUB1,HES1,0.1375739
TRUB1,HYKK,0.12492348
TRUB1,ICAM4,0.1043187
TRUB1,INMT,0.14574834
TRUB1,INPP5D,0.09600695
TRUB1,KCNJ5,0.12252463
TRUB1,KDM4B,0.08815181
TRUB1,KDM5A,0.10576755
TRUB1,KIAA0586,0.1260778
TRUB1,KIF2C,0.07847439
TRUB1,KLHL26,0.12183497
TRUB1,NAIP,0.1375739
TRUB1,NEO1,0.10450354
TRUB1,NIPAL4,0.08815181
TRUB1,NUDT6,0.13790726
TRUB1,P2RX2,0.10450354
TRUB1,PARP2,0.09219639
TRUB1,PMEPA1,0.09219639
TRUB1,PPM1E,0.08254526
TRUB1,SH3GLB2,0.09219639
TRUB1,SHANK2,0.15795847
TRUB1,SHPRH,0.22129466
TRUB1,SHTN1,0.13790726
TRUB1,SIX5,0.11751387
TRUB1,SLC15A1,0.08815181
TRUB1,SLC34A1,0.08254526
TRUB1,SNAPC4,0.1191461
TRUB1,SNAPC4,0.20199846
TRUB1,SORBS1,0.12514037
TRUB1,SRBD1,0.09600695
TRUB1,STAG3,0.07994476
TRUB1,TLR4,0.08815181
TRUB1,TMEM2,0.12923053
TRUB1,TPD52,0.12252463
TRUB1,TPP1,0.12514037
TRUB1,TSC22D1,0.12183497
TRUB1,VSTM1,0.20199846
TRUB1,WBSCR17,0.08595599
TRUB1,XPO1,0.09907827
TRUB1,ZFPM1,0.09057609
TRUB1,ZNF436,0.12183497
TRUB1,ZNF469,0.11751387
TRUB1,ZNF516,0.08254526
TRUB1,ZNF560,0.1043187
TSC22D1,ABCB8,0.20199846
TSC22D1,ABCC8,0.15085087
TSC22D1,ACKR3,0.18293891
TSC22D1,ADM,0.16873057
