Interactie,Interactors,MI
KIAA0930,ID1,0.08815181
KIAA0930,INMT,0.08025668
KIAA0930,INPP5D,0.17756414
KIAA0930,IPPK,0.07994476
KIAA0930,KCNJ5,0.1191461
KIAA0930,KCNS3,0.08590221
KIAA0930,KCTD15,0.22563548
KIAA0930,KIF2C,0.12492348
KIAA0930,KLHL26,0.07994476
KIAA0930,LDB3,0.12183497
KIAA0930,MTG2,0.08025668
KIAA0930,NAIP,0.13790726
KIAA0930,NEO1,0.12684889
KIAA0930,NIPAL4,0.09057609
KIAA0930,NNT,0.14971969
KIAA0930,NUDT14,0.08815181
KIAA0930,PARP2,0.17084997
KIAA0930,PIGA,0.08254276
KIAA0930,PMEPA1,0.14197354
KIAA0930,PMM2,0.08025668
KIAA0930,PXDC1,0.2061494
KIAA0930,RELL2,0.14197354
KIAA0930,RESP18,0.16873057
KIAA0930,RND2,0.09057609
KIAA0930,RNF34,0.12357774
KIAA0930,SAV1,0.17756414
KIAA0930,SCARA5,0.10576755
KIAA0930,SHTN1,0.0921589
KIAA0930,SLC15A1,0.14197354
KIAA0930,SLC30A1,0.12183497
KIAA0930,SNAPC4,0.08815181
KIAA0930,SORBS1,0.09057609
KIAA0930,SRBD1,0.23486881
KIAA0930,SUSD6,0.11751387
KIAA0930,TACC2,0.07994476
KIAA0930,TCN2,0.14574834
KIAA0930,TMEM2,0.14574834
KIAA0930,TMEM53,0.12514037
KIAA0930,TPD52,0.12252463
KIAA0930,TPD52,0.08590221
KIAA0930,TPP1,0.07847439
KIAA0930,TXNIP,0.20199846
KIAA0930,VWA5A,0.12684889
KIAA0930,ZNF260,0.1375739
KIAA0930,ZNF469,0.09600695
KIAA0930,ZNF496,0.07994476
KIAA0930,ZNF516,0.15085087
KIAA0930,ZNF71,0.15085087
KIF2C,ABCA5,0.2061494
KIF2C,ACKR3,0.13817238
KIF2C,ACSS3,0.13817238
KIF2C,AFDN,0.07994476
KIF2C,AKAP12,0.09907827
KIF2C,AMT,0.17084997
KIF2C,ANKRD44,0.15085087
KIF2C,ANKS1A,0.08254526
KIF2C,AP3B2,0.19670927
KIF2C,APBB2,0.0921589
KIF2C,APPL1,0.21582629
KIF2C,ARMC8,0.08254276
KIF2C,ATN1,0.2061494
KIF2C,B4GALT1,0.17756414
KIF2C,BACE1,0.07994476
KIF2C,BCL7A,0.10148671
KIF2C,C9orf72,0.10148671
KIF2C,CASTOR2,0.09057609
KIF2C,CBX6,0.13817238
KIF2C,CCDC90B,0.17084997
KIF2C,CD28,0.23486881
KIF2C,CDC20B,0.19670927
KIF2C,CLEC5A,0.09907827
KIF2C,COL3A1,0.17084997
KIF2C,COL7A1,0.12866719
KIF2C,CORO1A,0.22563548
KIF2C,CTXN1,0.08254276
KIF2C,CX3CL1,0.12866719
KIF2C,DACT1,0.17084997
KIF2C,DUSP6,0.12866719
KIF2C,EDC4,0.08815181
KIF2C,ENPP3,0.14197354
KIF2C,EPAS1,0.14574834
KIF2C,EPM2AIP1,0.12217771
KIF2C,ETF1,0.12217771
KIF2C,F3,0.12684889
KIF2C,FAM161B,0.0921589
KIF2C,FAM170A,0.12217771
KIF2C,FANCD2,0.12923053
KIF2C,GCNT1,0.09219639
KIF2C,GMFG,0.09057609
KIF2C,HAUS5,0.09600695
KIF2C,HLA-G,0.08595599
KIF2C,HOXB13,0.12514037
KIF2C,HYKK,0.12252463
KIF2C,INMT,0.2061494
KIF2C,IP6K1,0.12514037
KIF2C,IPPK,0.1260778
KIF2C,KCNJ5,0.08595599
KIF2C,KCTD15,0.12514037
KIF2C,KDM5A,0.07847439
KIF2C,KIAA0930,0.12492348
KIF2C,KRTAP12-2,0.1191461
KIF2C,MAFG,0.15795847
KIF2C,MTG2,0.2061494
KIF2C,NEO1,0.12357774
KIF2C,NIPAL4,0.15085087
KIF2C,NNT,0.1375739
KIF2C,PARP2,0.08025668
KIF2C,PDK1,0.19670927
KIF2C,PIGA,0.09219639
KIF2C,PLEKHA2,0.14574834
KIF2C,PMEPA1,0.12514037
KIF2C,PMM2,0.14574834
KIF2C,PSPC1,0.08815181
KIF2C,PXDC1,0.10450354
KIF2C,RAB3A,0.08595599
KIF2C,RCHY1,0.13817238
KIF2C,RELL2,0.19670927
KIF2C,RND2,0.07847439
KIF2C,RNF34,0.22129466
KIF2C,RRNAD1,0.07994476
KIF2C,SCARA5,0.21582629
KIF2C,SH3GLB2,0.14197354
KIF2C,SHANK2,0.09219639
KIF2C,SHTN1,0.08590221
KIF2C,SIX5,0.13790726
KIF2C,SLC15A1,0.12514037
KIF2C,SLC34A1,0.10450354
KIF2C,SLC7A1,0.07994476
KIF2C,SNAPC4,0.08254526
KIF2C,SNAPC4,0.16727492
KIF2C,SRBD1,0.1043187
KIF2C,SRC,0.13790726
KIF2C,TACC2,0.22563548
KIF2C,TLR4,0.17084997
KIF2C,TMEM2,0.1375739
KIF2C,TMEM53,0.07994476
KIF2C,TNC,0.10450354
KIF2C,TRIM10,0.1375739
KIF2C,TRUB1,0.08815181
KIF2C,TSC22D1,0.09600695
KIF2C,TXNIP,0.10576755
KIF2C,VSTM1,0.12514037
KIF2C,VWA5A,0.23486881
KIF2C,ZNF385A,0.08590221
KIF2C,ZNF436,0.15085087
KIF2C,ZNF496,0.1260778
KIF2C,ZNF516,0.12183497
KIF2C,ZNF560,0.17084997
KIF2C,ZNF71,0.10148671
KIFC3,A1CF,0.19670927
KIFC3,ABCC8,0.1375739
KIFC3,ABCD4,0.08815181
KIFC3,ABHD17C,0.08590221
KIFC3,AKAP12,0.11041635
KIFC3,AKT1S1,0.10148671
KIFC3,ANKRD36B,0.14574834
KIFC3,ANKRD44,0.08254276
KIFC3,APBB2,0.14574834
KIFC3,APOL3,0.16873057
KIFC3,ARMC8,0.0921589
KIFC3,BRF1,0.18293891
KIFC3,CAMK2A,0.17084997
KIFC3,CASTOR2,0.08590221
KIFC3,CCDC90B,0.07847439
KIFC3,CD8A,0.07847439
KIFC3,CLEC5A,0.11041635
KIFC3,CMTM4,0.1375739
KIFC3,COLCA1,0.15795847
KIFC3,CSPP1,0.12252463
KIFC3,CTXN1,0.0921589
KIFC3,CX3CL1,0.08590221
KIFC3,CXCR1,0.10148671
KIFC3,CYFIP2,0.15085087
KIFC3,DRD3,0.18778519
KIFC3,DUSP3,0.1375739
KIFC3,EDAR,0.16727492
KIFC3,EDC4,0.17084997
KIFC3,ENPP3,0.09907827
KIFC3,EPM2AIP1,0.22563548
KIFC3,EPM2AIP1,0.09057609
KIFC3,ERBB3,0.12357774
KIFC3,ETF1,0.09600695
KIFC3,FAM161B,0.15085087
KIFC3,FAM170A,0.09600695
KIFC3,FANCD2,0.08595599
KIFC3,FBXW2,0.09057609
KIFC3,FZD7,0.10148671
KIFC3,GCNT1,0.09219639
KIFC3,HAUS5,0.08590221
KIFC3,HES1,0.1375739
KIFC3,HLA-G,0.0921589
KIFC3,HOXB13,0.08254276
KIFC3,ICAM4,0.11751387
KIFC3,IP6K1,0.08254276
KIFC3,KCNJ5,0.0921589
KIFC3,KDM4B,0.22563548
KIFC3,KDM5A,0.1260778
KIFC3,KLHL26,0.13790726
KIFC3,KMT2D,0.12866719
KIFC3,LIF,0.14197354
KIFC3,NEO1,0.08025668
KIFC3,NIPAL4,0.08254276
KIFC3,NIPAL4,0.12183497
KIFC3,P2RX2,0.14574834
KIFC3,PDK1,0.08254276
KIFC3,PIGA,0.10450354
KIFC3,PMEPA1,0.09600695
KIFC3,PPM1E,0.12252463
KIFC3,PSPC1,0.08254526
KIFC3,RRNAD1,0.12217771
KIFC3,SECTM1,0.15085087
KIFC3,SH3GLB2,0.09907827
KIFC3,SHANK2,0.08815181
KIFC3,SIX5,0.09057609
KIFC3,SLC34A1,0.07847439
KIFC3,SLC7A1,0.12217771
KIFC3,SMCO4,0.12866719
KIFC3,SMYD4,0.18778519
KIFC3,SORBS1,0.12183497
KIFC3,SPEN,0.15795847
KIFC3,SRC,0.09057609
KIFC3,SYP,0.14574834
KIFC3,TCN2,0.12492348
KIFC3,TLR4,0.13790726
KIFC3,TMEM170B,0.12923053
KIFC3,TMEM25,0.07994476
KIFC3,TNC,0.08815181
KIFC3,TPD52,0.12684889
KIFC3,TPD52,0.12514037
KIFC3,TPP1,0.12866719
KIFC3,TRPS1,0.22129466
KIFC3,TRUB1,0.17084997
KIFC3,VSTM1,0.08595599
KIFC3,WBSCR17,0.14971969
KIFC3,WIZ,0.16873057
KIFC3,ZFPM1,0.15085087
KIFC3,ZFYVE27,0.15085087
KIFC3,ZNF260,0.12492348
KIFC3,ZNF436,0.08254276
KIFC3,ZNF469,0.2061494
KIFC3,ZNF560,0.07847439
KLF11,A1CF,0.08254526
KLF11,ABHD17C,0.12514037
KLF11,ACSS3,0.09600695
KLF11,ADAMTSL1,0.08815181
KLF11,AKAP1,0.08590221
KLF11,AP3B2,0.07994476
KLF11,ARMC8,0.13817238
KLF11,ASB8,0.09907827
KLF11,BACE1,0.09907827
KLF11,C9orf72,0.12252463
KLF11,CASTOR2,0.15085087
KLF11,CD8A,0.17756414
KLF11,CD8A,0.14197354
KLF11,CDC20B,0.07994476
KLF11,CMTM4,0.08595599
KLF11,COLCA1,0.12923053
KLF11,CRLS1,0.17756414
KLF11,CSPP1,0.12684889
KLF11,CTXN1,0.13817238
KLF11,DUSP3,0.08595599
KLF11,EDAR,0.15085087
KLF11,EPAS1,0.08025668
KLF11,EPHB1,0.12217771
KLF11,EPM2AIP1,0.12183497
KLF11,EQTN,0.14197354
KLF11,ERBB3,0.07994476
KLF11,F3,0.07847439
KLF11,FAM161B,0.10576755
KLF11,FANCD2,0.10450354
KLF11,FZD7,0.12492348
KLF11,GLUD1,0.23486881
KLF11,HAUS5,0.09219639
KLF11,HES1,0.08595599
KLF11,HIVEP3,0.12183497
KLF11,HOXB13,0.10450354
KLF11,HOXC6,0.08254276
KLF11,HYOU1,0.11041635
KLF11,ICAM4,0.08254526
KLF11,INPP5D,0.09907827
KLF11,IP6K1,0.10450354
KLF11,JAZF1,0.14971969
KLF11,KCNS3,0.18778519
KLF11,KCTD15,0.12252463
KLF11,KIAA0586,0.16727492
KLF11,KLHL26,0.17084997
KLF11,KRTAP12-2,0.0921589
KLF11,NAIP,0.08815181
KLF11,NNT,0.08590221
KLF11,NUDT6,0.19680787
KLF11,PLEKHA2,0.1260778
KLF11,PLEKHA6,0.19680787
KLF11,PMEPA1,0.10450354
KLF11,PMM2,0.08025668
KLF11,PPM1E,0.12684889
KLF11,PRICKLE2,0.15795847
KLF11,PSPC1,0.09057609
KLF11,PXDC1,0.12514037
KLF11,RAB3A,0.08815181
KLF11,RCHY1,0.09600695
KLF11,RESP18,0.08815181
KLF11,SAV1,0.09907827
KLF11,SHTN1,0.09057609
KLF11,SLC30A1,0.08254276
KLF11,SLC34A1,0.10148671
KLF11,SORBS1,0.13790726
KLF11,SPEN,0.12923053
KLF11,SRBD1,0.07847439
KLF11,STAG3,0.0921589
KLF11,TMEM25,0.21582629
KLF11,TMEM53,0.09907827
KLF11,TPP1,0.14971969
KLF11,TRIM10,0.14574834
KLF11,TSC22D1,0.08254526
KLF11,TUBGCP3,0.09057609
KLF11,WDR62,0.15795847
KLF11,ZNF181,0.16727492
KLF11,ZNF33A,0.14197354
KLF11,ZNF469,0.1043187
KLF11,ZNF512,0.14971969
KLF11,ZNF516,0.14574834
KLHL26,A1CF,0.19670927
KLHL26,ABCC8,0.09057609
KLHL26,ACKR3,0.08254526
KLHL26,ACSS3,0.12923053
KLHL26,ACVR2B,0.0921589
KLHL26,AKAP12,0.10450354
KLHL26,ANKRD36B,0.14197354
KLHL26,APOL3,0.15795847
KLHL26,ARMC8,0.1260778
KLHL26,B4GALT1,0.10344802
KLHL26,CASTOR2,0.15085087
KLHL26,CBX6,0.08254526
KLHL26,CD8A,0.11751387
KLHL26,CLEC5A,0.10450354
KLHL26,COL7A1,0.11041635
KLHL26,COLCA1,0.2061494
KLHL26,CTXN1,0.1260778
KLHL26,CX3CL1,0.15085087
KLHL26,CYFIP2,0.11751387
KLHL26,DRD3,0.16727492
KLHL26,DSCC1,0.08025668
KLHL26,DUSP6,0.11041635
KLHL26,EDAR,0.23486881
KLHL26,EDC4,0.12183497
KLHL26,EPB41L3,0.07847439
KLHL26,EPHB1,0.11041635
KLHL26,EPM2AIP1,0.17756414
KLHL26,EPM2AIP1,0.1260778
KLHL26,ERBB3,0.09219639
KLHL26,FAM161B,0.11751387
KLHL26,FANCD2,0.10576755
KLHL26,FJX1,0.09600695
KLHL26,GCNT1,0.10148671
KLHL26,GLUD1,0.14197354
KLHL26,GOLGA7B,0.07847439
KLHL26,HES1,0.07847439
KLHL26,HOXC6,0.08254276
KLHL26,KCNS3,0.14574834
KLHL26,KCTD15,0.12492348
KLHL26,KDM4B,0.17756414
KLHL26,KIAA0586,0.15085087
KLHL26,KIAA0930,0.07994476
KLHL26,KIFC3,0.13790726
KLHL26,KLF11,0.17084997
KLHL26,KMT2D,0.16727492
KLHL26,KRTAP12-2,0.17084997
KLHL26,LDB3,0.07847439
KLHL26,MAFG,0.09219639
KLHL26,NUDT6,0.17084997
KLHL26,P2RX2,0.14197354
KLHL26,PLEKHA6,0.17084997
KLHL26,PRICKLE2,0.09600695
KLHL26,PSPC1,0.12514037
KLHL26,PXDC1,0.12684889
KLHL26,RAB3A,0.08025668
KLHL26,RCHY1,0.12923053
KLHL26,RESP18,0.08254276
KLHL26,SHTN1,0.08254526
KLHL26,SIX5,0.1260778
KLHL26,SMCO4,0.16727492
KLHL26,SMYD4,0.16727492
KLHL26,SPEN,0.2061494
KLHL26,SRBD1,0.08025668
KLHL26,SRC,0.1260778
KLHL26,SYP,0.14197354
KLHL26,TLR4,0.13790726
KLHL26,TMEM2,0.12684889
KLHL26,TMEM25,0.12183497
KLHL26,TPD52,0.08254276
KLHL26,TPD52,0.08815181
KLHL26,TPP1,0.22563548
KLHL26,TRUB1,0.12183497
KLHL26,TUBGCP3,0.09219639
KLHL26,WDR62,0.09600695
KLHL26,WIZ,0.15795847
KLHL26,ZFPM1,0.11751387
KLHL26,ZFYVE27,0.11751387
KLHL26,ZNF181,0.15085087
KLHL26,ZNF260,0.09907827
KLHL26,ZNF385A,0.07847439
KLHL26,ZNF469,0.16873057
KLHL26,ZNF516,0.12492348
KMT2D,A1CF,0.12866719
KMT2D,ABCB8,0.1375739
KMT2D,ABCC8,0.11751387
KMT2D,ABCD4,0.12252463
KMT2D,ACKR3,0.10450354
KMT2D,ACSS3,0.08595599
KMT2D,ACVR2B,0.14574834
KMT2D,ADAMTSL1,0.0921589
KMT2D,ADM,0.08590221
KMT2D,AKT1S1,0.09907827
KMT2D,AMOTL2,0.09600695
KMT2D,AMT,0.12357774
KMT2D,AMT,0.12183497
KMT2D,ANKRD44,0.12492348
KMT2D,AP3B2,0.08025668
KMT2D,APOL3,0.17756414
KMT2D,BRF1,0.09057609
KMT2D,CASTOR2,0.1260778
KMT2D,CBX6,0.10450354
KMT2D,CCDC90B,0.07994476
KMT2D,CCNJL,0.14574834
KMT2D,CDC20B,0.08025668
KMT2D,COL3A1,0.12357774
KMT2D,COL7A1,0.12514037
KMT2D,COLCA1,0.17756414
KMT2D,CPEB3,0.12183497
KMT2D,CX3CL1,0.1375739
KMT2D,CXCR1,0.09907827
KMT2D,DACT1,0.12357774
KMT2D,DRD3,0.16873057
KMT2D,DSCC1,0.10148671
KMT2D,DUSP2,0.14197354
KMT2D,DUSP6,0.12514037
KMT2D,EDAR,0.13817238
KMT2D,ENPP3,0.1043187
KMT2D,EPHB1,0.12923053
KMT2D,EPM2AIP1,0.1191461
KMT2D,EPM2AIP1,0.14574834
KMT2D,FAM161B,0.09600695
KMT2D,FER,0.17084997
KMT2D,FJX1,0.22129466
KMT2D,FZD7,0.08595599
KMT2D,GMFG,0.11751387
KMT2D,ICAM4,0.08254276
KMT2D,ID1,0.12514037
KMT2D,KCTD15,0.0921589
KMT2D,KDM4B,0.1191461
KMT2D,KIFC3,0.12866719
KMT2D,KLHL26,0.16727492
KMT2D,KRTAP12-2,0.14197354
KMT2D,MAFG,0.12252463
KMT2D,NIPAL4,0.08025668
KMT2D,NIPAL4,0.08025668
KMT2D,NNT,0.0921589
KMT2D,NUDT14,0.12514037
KMT2D,PDK1,0.10576755
KMT2D,PIGA,0.09219639
KMT2D,PXDC1,0.07847439
KMT2D,RAB3A,0.12514037
KMT2D,RCHY1,0.08595599
KMT2D,SERPINE1,0.14574834
KMT2D,SH3GLB2,0.1043187
KMT2D,SHANK2,0.10450354
KMT2D,SHTN1,0.14971969
KMT2D,SIX5,0.11751387
KMT2D,SMCO4,0.21582629
KMT2D,SMYD4,0.16873057
KMT2D,SNAPC4,0.10148671
KMT2D,SORBS1,0.08025668
KMT2D,SPEN,0.17756414
KMT2D,SRC,0.11751387
KMT2D,TCN2,0.08254526
KMT2D,TLR4,0.12357774
KMT2D,TLR4,0.23486881
KMT2D,TNC,0.10576755
KMT2D,TPP1,0.2061494
KMT2D,TUBGCP3,0.10450354
KMT2D,VSTM1,0.1043187
KMT2D,WIZ,0.17756414
KMT2D,XPO1,0.09057609
KMT2D,ZNF385A,0.1375739
KMT2D,ZNF436,0.08025668
KMT2D,ZNF469,0.16727492
KMT2D,ZNF516,0.09219639
KMT2D,ZNF560,0.07994476
KRTAP12-2,A1CF,0.1375739
KRTAP12-2,ABCA5,0.13817238
KRTAP12-2,ACKR3,0.2061494
KRTAP12-2,ACSS3,0.2061494
KRTAP12-2,ACVR2B,0.17084997
KRTAP12-2,ADAMTSL1,0.08025668
KRTAP12-2,ADM,0.08254526
KRTAP12-2,AFDN,0.07994476
KRTAP12-2,AKAP12,0.10576755
KRTAP12-2,AKT1S1,0.08025668
KRTAP12-2,AMOTL2,0.11041635
KRTAP12-2,AMT,0.10344802
KRTAP12-2,ANKRD36B,0.12252463
KRTAP12-2,AP3B2,0.15795847
KRTAP12-2,APOL3,0.09600695
KRTAP12-2,APPL1,0.13790726
KRTAP12-2,ARMC8,0.1043187
KRTAP12-2,ATN1,0.13817238
KRTAP12-2,B4GALT1,0.17756414
KRTAP12-2,BACE1,0.07994476
KRTAP12-2,BCL7A,0.08815181
KRTAP12-2,C9orf72,0.08815181
KRTAP12-2,CBX6,0.2061494
KRTAP12-2,CD28,0.12866719
KRTAP12-2,CDC20B,0.15795847
KRTAP12-2,CLEC5A,0.10576755
KRTAP12-2,COL7A1,0.22563548
KRTAP12-2,COLCA1,0.09057609
KRTAP12-2,CORO1A,0.12866719
KRTAP12-2,CPEB3,0.10344802
KRTAP12-2,CTXN1,0.1043187
KRTAP12-2,CX3CL1,0.23486881
KRTAP12-2,CXCR1,0.08025668
KRTAP12-2,CYFIP2,0.10450354
KRTAP12-2,DENND2D,0.09219639
KRTAP12-2,DRD3,0.08590221
KRTAP12-2,DUSP6,0.22563548
KRTAP12-2,EDAR,0.14197354
KRTAP12-2,EDC4,0.10148671
KRTAP12-2,ENPP3,0.11751387
KRTAP12-2,EPAS1,0.08590221
KRTAP12-2,EPB41L3,0.08025668
KRTAP12-2,EPM2AIP1,0.11751387
KRTAP12-2,F3,0.08815181
KRTAP12-2,FBXW2,0.07847439
KRTAP12-2,FER,0.12492348
KRTAP12-2,FJX1,0.12514037
KRTAP12-2,GCNT1,0.1043187
KRTAP12-2,GMFG,0.1260778
KRTAP12-2,GOLGA7B,0.08025668
KRTAP12-2,HAUS5,0.09600695
KRTAP12-2,HES1,0.08025668
KRTAP12-2,HYOU1,0.12217771
KRTAP12-2,ICAM4,0.07994476
KRTAP12-2,INMT,0.13817238
KRTAP12-2,IPPK,0.09057609
KRTAP12-2,KDM4B,0.11751387
KRTAP12-2,KIAA0586,0.15085087
KRTAP12-2,KIF2C,0.1191461
KRTAP12-2,KLF11,0.0921589
KRTAP12-2,KLHL26,0.17084997
KRTAP12-2,KMT2D,0.14197354
KRTAP12-2,LDB3,0.08025668
KRTAP12-2,MAFG,0.19670927
KRTAP12-2,MTG2,0.13817238
KRTAP12-2,MYO10,0.08595599
KRTAP12-2,NUDT6,0.17084997
KRTAP12-2,P2RX2,0.12252463
KRTAP12-2,PDK1,0.16873057
KRTAP12-2,PLEKHA6,0.17084997
KRTAP12-2,PMM2,0.08590221
KRTAP12-2,PRICKLE2,0.08254526
KRTAP12-2,PSPC1,0.12684889
KRTAP12-2,RAB3A,0.12492348
KRTAP12-2,RCHY1,0.2061494
KRTAP12-2,RELL2,0.15795847
KRTAP12-2,SCARA5,0.13790726
KRTAP12-2,SH3GLB2,0.11751387
KRTAP12-2,SHANK2,0.1043187
KRTAP12-2,SHPRH,0.09219639
KRTAP12-2,SIX5,0.21582629
KRTAP12-2,SMCO4,0.15085087
KRTAP12-2,SMYD4,0.08590221
KRTAP12-2,SNAPC4,0.17756414
KRTAP12-2,SPEN,0.09057609
KRTAP12-2,SRBD1,0.08254276
KRTAP12-2,SRC,0.21582629
KRTAP12-2,STAG3,0.0921589
KRTAP12-2,SYP,0.12252463
KRTAP12-2,TACC2,0.12866719
KRTAP12-2,TCN2,0.07847439
KRTAP12-2,TLR4,0.12183497
KRTAP12-2,TMEM2,0.1375739
KRTAP12-2,TMEM53,0.07994476
KRTAP12-2,TPP1,0.12217771
KRTAP12-2,TRUB1,0.10148671
KRTAP12-2,TSC22D1,0.09600695
KRTAP12-2,TXNIP,0.09907827
KRTAP12-2,VWA5A,0.12866719
KRTAP12-2,WDR62,0.08254526
KRTAP12-2,WIZ,0.09600695
KRTAP12-2,ZFPM1,0.10450354
KRTAP12-2,ZFYVE27,0.10450354
KRTAP12-2,ZNF181,0.15085087
KRTAP12-2,ZNF385A,0.14574834
KRTAP12-2,ZNF496,0.09057609
KRTAP12-2,ZNF71,0.08815181
LCMT2,ABCB8,0.19670927
LCMT2,ABCD4,0.14197354
LCMT2,ACTBL2,0.2061494
LCMT2,ACVR2B,0.12866719
LCMT2,ADAMTSL1,0.1043187
LCMT2,ADM,0.16727492
LCMT2,AFDN,0.1043187
LCMT2,AKAP1,0.12252463
LCMT2,AKAP12,0.14971969
LCMT2,AMOTL2,0.13790726
LCMT2,AMT,0.08254276
LCMT2,AMT,0.19670927
LCMT2,ANKS1A,0.15085087
LCMT2,ARMC8,0.17084997
LCMT2,ASB8,0.10344802
LCMT2,BACE1,0.12492348
LCMT2,BTG2,0.2061494
LCMT2,CAMK2A,0.0921589
LCMT2,CCDC90B,0.08254276
LCMT2,CCNJL,0.17756414
LCMT2,CD8A,0.15085087
LCMT2,CD8A,0.12252463
LCMT2,CLEC5A,0.14971969
LCMT2,COL3A1,0.08254276
LCMT2,CPEB3,0.19670927
LCMT2,CRLS1,0.14574834
LCMT2,CTXN1,0.17084997
LCMT2,DACT1,0.08254276
LCMT2,DCDC2,0.23486881
LCMT2,DENND2D,0.16727492
LCMT2,DSCC1,0.1375739
LCMT2,DUSP2,0.16727492
LCMT2,EDC4,0.0921589
LCMT2,ENPP3,0.09219639
LCMT2,EPB41L3,0.12492348
LCMT2,EQTN,0.12252463
LCMT2,ETF1,0.07994476
LCMT2,F3,0.08025668
LCMT2,FAM170A,0.07994476
LCMT2,FBXW2,0.09600695
LCMT2,FER,0.16873057
LCMT2,FJX1,0.12866719
LCMT2,GCNT1,0.12923053
LCMT2,GMFG,0.16727492
LCMT2,GOLGA7B,0.12492348
LCMT2,HES1,0.12492348
LCMT2,HIVEP3,0.08025668
LCMT2,HLA-G,0.17084997
LCMT2,HOXB13,0.07847439
LCMT2,HOXC6,0.12357774
LCMT2,ID1,0.12183497
LCMT2,INPP5D,0.10344802
LCMT2,IP6K1,0.07847439
LCMT2,KCNJ5,0.17084997
LCMT2,KCNS3,0.14197354
LCMT2,KIAA0586,0.08590221
LCMT2,LDB3,0.12492348
LCMT2,MAFG,0.08590221
LCMT2,MYO10,0.19670927
LCMT2,NAIP,0.1260778
LCMT2,NIPAL4,0.07847439
LCMT2,NUDT14,0.12183497
LCMT2,PARP2,0.10344802
LCMT2,PMEPA1,0.08254526
LCMT2,PMEPA1,0.07994476
LCMT2,PRICKLE2,0.1375739
LCMT2,PSPC1,0.12514037
LCMT2,RAB3A,0.1375739
LCMT2,RESP18,0.12357774
LCMT2,RND2,0.15085087
LCMT2,RRNAD1,0.12217771
LCMT2,SAV1,0.10344802
LCMT2,SECTM1,0.07847439
LCMT2,SERPINE1,0.17756414
LCMT2,SH3GLB2,0.09219639
LCMT2,SHANK2,0.14197354
LCMT2,SHPRH,0.16727492
LCMT2,SIX1,0.22563548
LCMT2,SLC15A1,0.08254526
LCMT2,SLC30A1,0.1043187
LCMT2,SLC34A1,0.08254276
LCMT2,SLC7A1,0.12217771
LCMT2,SNAPC4,0.12514037
LCMT2,SNAPC4,0.09057609
LCMT2,SORBS1,0.20199846
LCMT2,SUSD6,0.12492348
LCMT2,TLR4,0.08254276
LCMT2,TMEM170B,0.09219639
LCMT2,TMEM25,0.09600695
LCMT2,TMEM53,0.12492348
LCMT2,TNC,0.08595599
LCMT2,TPD52,0.08254526
LCMT2,TRUB1,0.0921589
LCMT2,TUBGCP3,0.08590221
LCMT2,VSTM1,0.08815181
LCMT2,WBSCR17,0.11041635
LCMT2,WDR62,0.1375739
LCMT2,XPO1,0.2061494
LCMT2,ZNF181,0.08590221
LCMT2,ZNF33A,0.12252463
LCMT2,ZNF385A,0.15795847
LCMT2,ZNF436,0.07847439
LCMT2,ZNF560,0.08254276
LDB3,A1CF,0.12217771
LDB3,ABCC8,0.11041635
LDB3,ACTBL2,0.08025668
LDB3,ACVR2B,0.08254276
LDB3,ADAMTSL1,0.18293891
LDB3,ADM,0.09219639
LDB3,AFDN,0.23486881
LDB3,AKAP12,0.19670927
LDB3,AMOTL2,0.09907827
LDB3,AMT,0.12252463
LDB3,ANKRD36B,0.19680787
LDB3,ARMC8,0.14574834
LDB3,ASB8,0.12492348
LDB3,BACE1,0.20199846
LDB3,BCL7A,0.12866719
LDB3,BTG2,0.08025668
LDB3,C9orf72,0.09057609
LDB3,CAMK2A,0.08590221
LDB3,CD8A,0.17084997
LDB3,CLEC5A,0.19670927
LDB3,CORO1A,0.08254276
LDB3,CPEB3,0.12252463
LDB3,CRLS1,0.12514037
LDB3,CSPP1,0.08590221
LDB3,CTXN1,0.14574834
LDB3,CYFIP2,0.13790726
LDB3,DCDC2,0.12684889
LDB3,DENND2D,0.08815181
LDB3,DRD3,0.0921589
LDB3,EDAR,0.0921589
LDB3,EDC4,0.16727492
LDB3,ENPP3,0.08590221
LDB3,EPB41L3,0.2541504
LDB3,EPM2AIP1,0.09600695
LDB3,EQTN,0.17084997
LDB3,ERBB3,0.10148671
LDB3,F3,0.17084997
LDB3,FER,0.10450354
LDB3,FZD7,0.09600695
LDB3,GCNT1,0.17756414
LDB3,GOLGA7B,0.2541504
LDB3,HES1,0.2541504
LDB3,HOXB13,0.09057609
LDB3,HOXC6,0.23486881
LDB3,HYKK,0.13790726
LDB3,INPP5D,0.12492348
LDB3,IP6K1,0.09057609
LDB3,KDM4B,0.09600695
LDB3,KIAA0930,0.12183497
LDB3,KLHL26,0.07847439
LDB3,KRTAP12-2,0.08025668
LDB3,LCMT2,0.12492348
LDB3,LIF,0.09057609
LDB3,NAIP,0.07994476
LDB3,NEO1,0.12923053
LDB3,NUDT6,0.08595599
LDB3,P2RX2,0.19680787
LDB3,PARP2,0.21582629
LDB3,PLEKHA6,0.08595599
LDB3,PMEPA1,0.12866719
LDB3,PPM1E,0.08590221
LDB3,PSPC1,0.22563548
LDB3,RAB3A,0.14574834
LDB3,RESP18,0.12684889
LDB3,RND2,0.16873057
LDB3,SAV1,0.12492348
LDB3,SH3GLB2,0.08590221
LDB3,SHANK2,0.1375739
LDB3,SHPRH,0.08815181
LDB3,SIX1,0.07994476
