Interactie,Interactors,MI
NUDT14,EQTN,0.08254526
NUDT14,ETF1,0.08590221
NUDT14,F3,0.14971969
NUDT14,FAM161B,0.08254276
NUDT14,FBXW2,0.2541504
NUDT14,FZD7,0.18778519
NUDT14,GCNT1,0.15085087
NUDT14,GMFG,0.22129466
NUDT14,GOLGA7B,0.15085087
NUDT14,HES1,0.17084997
NUDT14,HIVEP3,0.07847439
NUDT14,HLA-G,0.0921589
NUDT14,HOXB13,0.14197354
NUDT14,HOXC6,0.14197354
NUDT14,HYKK,0.11041635
NUDT14,HYOU1,0.12514037
NUDT14,ID1,0.12357774
NUDT14,IPPK,0.19680787
NUDT14,JAZF1,0.22563548
NUDT14,KCNJ5,0.1260778
NUDT14,KDM5A,0.19670927
NUDT14,KIAA0586,0.1375739
NUDT14,KIAA0930,0.15085087
NUDT14,KRTAP12-2,0.19670927
NUDT14,LIF,0.08025668
NUDT14,MTG2,0.09219639
NUDT14,MYO10,0.11041635
NUDT14,NAIP,0.08254276
NUDT14,NIPAL4,0.12866719
NUDT14,NIPAL4,0.19680787
NUDT14,NUDT6,0.16727492
NUDT14,PARP2,0.18778519
NUDT14,PIGA,0.12514037
NUDT14,PPM1E,0.0921589
NUDT14,RCHY1,0.10344802
NUDT14,RND2,0.15085087
NUDT14,SECTM1,0.08595599
NUDT14,SHPRH,0.08025668
NUDT14,SHTN1,0.12252463
NUDT14,SLC15A1,0.12923053
NUDT14,SLC30A1,0.1260778
NUDT14,SMYD4,0.16727492
NUDT14,SNAPC4,0.17756414
NUDT14,SNAPC4,0.12866719
NUDT14,SPEN,0.08025668
NUDT14,SRBD1,0.12492348
NUDT14,SRC,0.09600695
NUDT14,STAG3,0.11751387
NUDT14,SUSD6,0.12866719
NUDT14,TLR4,0.08025668
NUDT14,TMEM2,0.16727492
NUDT14,TMEM53,0.10344802
NUDT14,TPD52,0.12866719
NUDT14,TRIM10,0.08815181
NUDT14,TRPS1,0.08254276
NUDT14,TRUB1,0.14574834
NUDT14,TXNIP,0.17084997
NUDT14,VSTM1,0.19680787
NUDT14,WBSCR17,0.16727492
NUDT14,ZFYVE27,0.1375739
NUDT14,ZNF181,0.17084997
NUDT14,ZNF260,0.15085087
NUDT14,ZNF385A,0.10576755
NUDT14,ZNF436,0.07847439
NUDT14,ZNF496,0.0921589
NUDT14,ZNF560,0.08025668
NUDT14,ZNF71,0.09600695
NUDT6,ABCB8,0.08025668
NUDT6,ABCC8,0.09219639
NUDT6,ACKR3,0.1375739
NUDT6,ACSS3,0.08815181
NUDT6,ADM,0.18778519
NUDT6,AFDN,0.14197354
NUDT6,AMOTL2,0.14574834
NUDT6,AMT,0.14971969
NUDT6,ANKRD44,0.11041635
NUDT6,ARMC8,0.09219639
NUDT6,ATN1,0.08254276
NUDT6,B4GALT1,0.23486881
NUDT6,BCL7A,0.19670927
NUDT6,BTG2,0.17084997
NUDT6,C9orf72,0.22129466
NUDT6,CASTOR2,0.09219639
NUDT6,CCNJL,0.08590221
NUDT6,CD28,0.12357774
NUDT6,CD8A,0.0921589
NUDT6,CLEC5A,0.09057609
NUDT6,CMTM4,0.08025668
NUDT6,COL3A1,0.19670927
NUDT6,COL7A1,0.08815181
NUDT6,CPEB3,0.1260778
NUDT6,CTXN1,0.08815181
NUDT6,CYFIP2,0.0921589
NUDT6,DACT1,0.17756414
NUDT6,DCDC2,0.12357774
NUDT6,EDAR,0.14574834
NUDT6,EDC4,0.2061494
NUDT6,ENPP3,0.10450354
NUDT6,EQTN,0.10344802
NUDT6,ERBB3,0.08815181
NUDT6,F3,0.08254526
NUDT6,FAM170A,0.17084997
NUDT6,FBXW2,0.16727492
NUDT6,FZD7,0.13817238
NUDT6,GCNT1,0.0921589
NUDT6,GMFG,0.09600695
NUDT6,GOLGA7B,0.17084997
NUDT6,HES1,0.08590221
NUDT6,HLA-G,0.12492348
NUDT6,HOXB13,0.17084997
NUDT6,HOXC6,0.17084997
NUDT6,HYKK,0.12357774
NUDT6,INMT,0.12183497
NUDT6,IPPK,0.18778519
NUDT6,JAZF1,0.15795847
NUDT6,KCNS3,0.12183497
NUDT6,KCTD15,0.17084997
NUDT6,KDM4B,0.0921589
NUDT6,KDM5A,0.22563548
NUDT6,KMT2D,0.14197354
NUDT6,KRTAP12-2,0.17756414
NUDT6,LDB3,0.07847439
NUDT6,MTG2,0.12492348
NUDT6,NEO1,0.12357774
NUDT6,NIPAL4,0.16873057
NUDT6,NIPAL4,0.18778519
NUDT6,NUDT14,0.16727492
NUDT6,PARP2,0.2061494
NUDT6,PIGA,0.11041635
NUDT6,PMEPA1,0.17084997
NUDT6,PPM1E,0.08595599
NUDT6,PSPC1,0.08815181
NUDT6,PXDC1,0.12684889
NUDT6,RESP18,0.12514037
NUDT6,RND2,0.17084997
NUDT6,RNF34,0.08590221
NUDT6,SCARA5,0.12514037
NUDT6,SECTM1,0.12514037
NUDT6,SH3GLB2,0.08254276
NUDT6,SHANK2,0.10344802
NUDT6,SIX5,0.10148671
NUDT6,SLC15A1,0.11041635
NUDT6,SMYD4,0.2541504
NUDT6,SNAPC4,0.13817238
NUDT6,SNAPC4,0.16873057
NUDT6,SORBS1,0.08815181
NUDT6,SRBD1,0.08254526
NUDT6,STAG3,0.1260778
NUDT6,SUSD6,0.21582629
NUDT6,TACC2,0.17084997
NUDT6,TMEM170B,0.1043187
NUDT6,TMEM2,0.19670927
NUDT6,TMEM25,0.08025668
NUDT6,TNC,0.12514037
NUDT6,TPD52,0.21582629
NUDT6,TRUB1,0.0921589
NUDT6,TXNIP,0.14574834
NUDT6,VSTM1,0.18778519
NUDT6,VWA5A,0.15085087
NUDT6,WBSCR17,0.2541504
NUDT6,ZFPM1,0.11751387
NUDT6,ZNF260,0.0921589
NUDT6,ZNF436,0.08815181
NUDT6,ZNF71,0.14197354
P2RX2,A1CF,0.23486881
P2RX2,ABHD17C,0.1260778
P2RX2,ACKR3,0.08254526
P2RX2,ACTBL2,0.15085087
P2RX2,ACVR2B,0.1375739
P2RX2,ADAMTSL1,0.08590221
P2RX2,AKAP12,0.12252463
P2RX2,AMT,0.17756414
P2RX2,AMT,0.10148671
P2RX2,ANKRD36B,0.19670927
P2RX2,ANKS1A,0.14574834
P2RX2,AP3B2,0.21582629
P2RX2,ASB8,0.1043187
P2RX2,BRF1,0.1260778
P2RX2,BTG2,0.13817238
P2RX2,CAMK2A,0.1043187
P2RX2,CASTOR2,0.13790726
P2RX2,CBX6,0.10148671
P2RX2,CCDC90B,0.1375739
P2RX2,CCNJL,0.10450354
P2RX2,CD28,0.08595599
P2RX2,CD8A,0.12357774
P2RX2,CLEC5A,0.12357774
P2RX2,CMTM4,0.09057609
P2RX2,COLCA1,0.18778519
P2RX2,CRLS1,0.1043187
P2RX2,CSPP1,0.16727492
P2RX2,CX3CL1,0.17084997
P2RX2,DACT1,0.08025668
P2RX2,DCDC2,0.08595599
P2RX2,DENND2D,0.07994476
P2RX2,DSCC1,0.12514037
P2RX2,DUSP6,0.12357774
P2RX2,ENPP3,0.22563548
P2RX2,EPAS1,0.1260778
P2RX2,EPB41L3,0.10450354
P2RX2,EPM2AIP1,0.0921589
P2RX2,EPM2AIP1,0.12183497
P2RX2,EQTN,0.16727492
P2RX2,F3,0.1191461
P2RX2,FAM161B,0.07994476
P2RX2,FAM170A,0.1260778
P2RX2,FER,0.11751387
P2RX2,GOLGA7B,0.13817238
P2RX2,HES1,0.12492348
P2RX2,HYKK,0.13790726
P2RX2,HYOU1,0.12866719
P2RX2,ICAM4,0.08254276
P2RX2,ID1,0.12183497
P2RX2,INMT,0.07994476
P2RX2,INPP5D,0.14197354
P2RX2,KCTD15,0.1260778
P2RX2,KDM4B,0.16873057
P2RX2,KIFC3,0.12492348
P2RX2,KLHL26,0.12252463
P2RX2,KMT2D,0.14574834
P2RX2,KRTAP12-2,0.08590221
P2RX2,LCMT2,0.08590221
P2RX2,MAFG,0.11751387
P2RX2,MTG2,0.16727492
P2RX2,NEO1,0.08595599
P2RX2,NNT,0.08815181
P2RX2,PDK1,0.12252463
P2RX2,PLEKHA2,0.20199846
P2RX2,PLEKHA6,0.10576755
P2RX2,PMEPA1,0.07847439
P2RX2,PMM2,0.1375739
P2RX2,PRICKLE2,0.08815181
P2RX2,RAB3A,0.21582629
P2RX2,RCHY1,0.15085087
P2RX2,RELL2,0.12514037
P2RX2,RND2,0.13817238
P2RX2,SAV1,0.12492348
P2RX2,SECTM1,0.19670927
P2RX2,SHANK2,0.08254526
P2RX2,SLC15A1,0.12866719
P2RX2,SLC30A1,0.09600695
P2RX2,SLC7A1,0.1375739
P2RX2,SMCO4,0.07847439
P2RX2,SPEN,0.12492348
P2RX2,SRBD1,0.10450354
P2RX2,SYP,0.14574834
P2RX2,TACC2,0.1260778
P2RX2,TCN2,0.09219639
P2RX2,TLR4,0.12492348
P2RX2,TMEM170B,0.19680787
P2RX2,TMEM53,0.15085087
P2RX2,TPD52,0.17756414
P2RX2,TPP1,0.08254526
P2RX2,TRPS1,0.07994476
P2RX2,TSC22D1,0.14197354
P2RX2,TUBGCP3,0.18293891
P2RX2,TXNIP,0.12866719
P2RX2,WIZ,0.22563548
P2RX2,XPO1,0.18778519
P2RX2,ZFPM1,0.11041635
P2RX2,ZFYVE27,0.08595599
P2RX2,ZNF33A,0.17756414
P2RX2,ZNF385A,0.14971969
P2RX2,ZNF469,0.09907827
P2RX2,ZNF512,0.11751387
PARP2,ABCA5,0.12357774
PARP2,ABCC8,0.0921589
PARP2,ACKR3,0.09219639
PARP2,ACTBL2,0.12923053
PARP2,ADAMTSL1,0.08254276
PARP2,ADM,0.16727492
PARP2,AFDN,0.10450354
PARP2,AMOTL2,0.10344802
PARP2,ANKRD44,0.14574834
PARP2,ANKS1A,0.08254526
PARP2,APBB2,0.08815181
PARP2,ARMC8,0.0921589
PARP2,B4GALT1,0.22563548
PARP2,BCL7A,0.15795847
PARP2,BRF1,0.08590221
PARP2,BTG2,0.09057609
PARP2,C9orf72,0.15085087
PARP2,CASTOR2,0.08254276
PARP2,CD28,0.1260778
PARP2,CD8A,0.12514037
PARP2,CMTM4,0.12492348
PARP2,COL3A1,0.21582629
PARP2,CORO1A,0.1043187
PARP2,CPEB3,0.12357774
PARP2,CTXN1,0.08815181
PARP2,CX3CL1,0.10450354
PARP2,CXCR1,0.08025668
PARP2,CYFIP2,0.09600695
PARP2,DACT1,0.16727492
PARP2,DCDC2,0.1260778
PARP2,DUSP3,0.07847439
PARP2,EDAR,0.18293891
PARP2,EDC4,0.2541504
PARP2,EPAS1,0.08590221
PARP2,ERBB3,0.08815181
PARP2,FAM170A,0.08254526
PARP2,FANCD2,0.08025668
PARP2,FBXW2,0.18778519
PARP2,FJX1,0.07994476
PARP2,FZD7,0.1191461
PARP2,GCNT1,0.09219639
PARP2,GMFG,0.1375739
PARP2,GOLGA7B,0.09057609
PARP2,HES1,0.14574834
PARP2,HOXB13,0.20199846
PARP2,HOXC6,0.20199846
PARP2,ICAM4,0.08590221
PARP2,ID1,0.14971969
PARP2,INMT,0.09600695
PARP2,IP6K1,0.08590221
PARP2,IPPK,0.16727492
PARP2,JAZF1,0.19670927
PARP2,KCNS3,0.12514037
PARP2,KCTD15,0.08254526
PARP2,KDM5A,0.23486881
PARP2,KIAA0930,0.1043187
PARP2,KMT2D,0.08595599
PARP2,KRTAP12-2,0.12866719
PARP2,MTG2,0.08025668
PARP2,MYO10,0.08254526
PARP2,NEO1,0.1260778
PARP2,NIPAL4,0.19670927
PARP2,NIPAL4,0.16727492
PARP2,NUDT14,0.18778519
PARP2,NUDT6,0.2061494
PARP2,PIGA,0.14574834
PARP2,PMEPA1,0.12923053
PARP2,PSPC1,0.07994476
PARP2,PXDC1,0.10148671
PARP2,RCHY1,0.12923053
PARP2,RESP18,0.0921589
PARP2,RND2,0.09057609
PARP2,SCARA5,0.0921589
PARP2,SHANK2,0.14574834
PARP2,SIX5,0.12684889
PARP2,SLC30A1,0.15085087
PARP2,SMCO4,0.09057609
PARP2,SMYD4,0.2061494
PARP2,SNAPC4,0.2061494
PARP2,SNAPC4,0.19670927
PARP2,SORBS1,0.08815181
PARP2,SPEN,0.09057609
PARP2,SRBD1,0.17084997
PARP2,SRC,0.07847439
PARP2,STAG3,0.20199846
PARP2,SUSD6,0.19670927
PARP2,SYP,0.08254526
PARP2,TACC2,0.08254526
PARP2,TLR4,0.09057609
PARP2,TMEM2,0.19680787
PARP2,TMEM53,0.12923053
PARP2,TNC,0.1043187
PARP2,TPD52,0.19670927
PARP2,TRUB1,0.12514037
PARP2,TXNIP,0.08590221
PARP2,VSTM1,0.16727492
PARP2,VWA5A,0.14971969
PARP2,WBSCR17,0.2061494
PARP2,ZNF181,0.12492348
PARP2,ZNF260,0.09219639
PARP2,ZNF385A,0.12183497
PARP2,ZNF516,0.08590221
PARP2,ZNF71,0.12217771
PDK1,A1CF,0.10148671
PDK1,ABCA5,0.09057609
PDK1,ABCB8,0.12492348
PDK1,ABCC8,0.12514037
PDK1,ABHD17C,0.18293891
PDK1,ACSS3,0.10148671
PDK1,ACTBL2,0.12183497
PDK1,AKAP12,0.2541504
PDK1,AMT,0.08254276
PDK1,ANKRD36B,0.12492348
PDK1,AP3B2,0.10450354
PDK1,APOL3,0.13790726
PDK1,APPL1,0.14197354
PDK1,ARMC8,0.12514037
PDK1,ASB8,0.07994476
PDK1,ATN1,0.14971969
PDK1,BACE1,0.16873057
PDK1,BRF1,0.10344802
PDK1,BTG2,0.09907827
PDK1,CAMK2A,0.07994476
PDK1,CD8A,0.14574834
PDK1,CDC20B,0.12217771
PDK1,CMTM4,0.12217771
PDK1,COL7A1,0.10148671
PDK1,COLCA1,0.1375739
PDK1,CRLS1,0.07994476
PDK1,CTXN1,0.14574834
PDK1,CX3CL1,0.14197354
PDK1,CYFIP2,0.09219639
PDK1,DENND2D,0.09600695
PDK1,DUSP6,0.14574834
PDK1,EPAS1,0.10344802
PDK1,EPM2AIP1,0.17756414
PDK1,EQTN,0.07994476
PDK1,ERBB3,0.11041635
PDK1,FAM161B,0.09600695
PDK1,FZD7,0.08590221
PDK1,GLUD1,0.0921589
PDK1,GOLGA7B,0.09907827
PDK1,HAUS5,0.0921589
PDK1,HES1,0.08590221
PDK1,HIVEP3,0.12866719
PDK1,HLA-G,0.08025668
PDK1,ICAM4,0.07994476
PDK1,ID1,0.15085087
PDK1,INMT,0.08254276
PDK1,IP6K1,0.11041635
PDK1,KLHL26,0.2541504
PDK1,LCMT2,0.17084997
PDK1,LDB3,0.14197354
PDK1,MYO10,0.1375739
PDK1,NAIP,0.15795847
PDK1,NNT,0.0921589
PDK1,P2RX2,0.12252463
PDK1,PLEKHA2,0.14574834
PDK1,PMM2,0.22129466
PDK1,PPM1E,0.12252463
PDK1,PRICKLE2,0.0921589
PDK1,RAB3A,0.10450354
PDK1,RCHY1,0.12183497
PDK1,RESP18,0.09219639
PDK1,RND2,0.09907827
PDK1,RNF34,0.08590221
PDK1,RRNAD1,0.17756414
PDK1,SCARA5,0.09219639
PDK1,SERPINE1,0.18778519
PDK1,SH3GLB2,0.14971969
PDK1,SHTN1,0.12866719
PDK1,SLC15A1,0.08815181
PDK1,SLC34A1,0.07847439
PDK1,SORBS1,0.14574834
PDK1,SPEN,0.17084997
PDK1,SRBD1,0.12923053
PDK1,TLR4,0.17084997
PDK1,TMEM170B,0.08025668
PDK1,TMEM25,0.12492348
PDK1,TMEM53,0.12183497
PDK1,TRIM10,0.19670927
PDK1,TRPS1,0.09600695
PDK1,TUBGCP3,0.1260778
PDK1,TXNIP,0.08815181
PDK1,WIZ,0.12684889
PDK1,ZFYVE27,0.15795847
PDK1,ZNF33A,0.1043187
PDK1,ZNF385A,0.12514037
PDK1,ZNF436,0.10148671
PDK1,ZNF469,0.07847439
PDK1,ZNF496,0.14197354
PDK1,ZNF516,0.11041635
PDK1,ZNF71,0.07847439
PIGA,ABCA5,0.12252463
PIGA,ABCB8,0.09907827
PIGA,ABCD4,0.15085087
PIGA,ABHD17C,0.08815181
PIGA,ACSS3,0.07994476
PIGA,ACTBL2,0.11751387
PIGA,AFDN,0.09600695
PIGA,AKAP1,0.18778519
PIGA,AMOTL2,0.07994476
PIGA,ANKRD44,0.2541504
PIGA,ASB8,0.11041635
PIGA,B4GALT1,0.08254526
PIGA,BRF1,0.1191461
PIGA,C9orf72,0.0921589
PIGA,CAMK2A,0.11041635
PIGA,CD28,0.16727492
PIGA,CD8A,0.13817238
PIGA,CD8A,0.22129466
PIGA,CDC20B,0.08254526
PIGA,CLEC5A,0.07847439
PIGA,CMTM4,0.12514037
PIGA,COL3A1,0.15085087
PIGA,COL7A1,0.07994476
PIGA,CORO1A,0.11751387
PIGA,CRLS1,0.11041635
PIGA,CX3CL1,0.12183497
PIGA,CXCR1,0.09600695
PIGA,CYFIP2,0.22563548
PIGA,DCDC2,0.16727492
PIGA,DENND2D,0.08595599
PIGA,DRD3,0.1375739
PIGA,DUSP2,0.12923053
PIGA,DUSP3,0.17084997
PIGA,DUSP6,0.13817238
PIGA,EDAR,0.2061494
PIGA,EDC4,0.14574834
PIGA,EPAS1,0.1191461
PIGA,EPHB1,0.19670927
PIGA,EPM2AIP1,0.12183497
PIGA,ETF1,0.15085087
PIGA,FAM161B,0.08595599
PIGA,FBXW2,0.12514037
PIGA,FER,0.0921589
PIGA,GCNT1,0.12217771
PIGA,GMFG,0.14197354
PIGA,HES1,0.12684889
PIGA,HES1,0.09219639
PIGA,HOXB13,0.22563548
PIGA,HOXC6,0.22563548
PIGA,ID1,0.1375739
PIGA,IP6K1,0.2061494
PIGA,JAZF1,0.12492348
PIGA,KCNJ5,0.09600695
PIGA,KDM5A,0.17084997
PIGA,KIAA0930,0.11751387
PIGA,KIF2C,0.18778519
PIGA,KLF11,0.1043187
PIGA,LCMT2,0.07847439
PIGA,LIF,0.12357774
PIGA,MAFG,0.0921589
PIGA,MYO10,0.08025668
PIGA,NAIP,0.08025668
PIGA,NEO1,0.16727492
PIGA,NUDT14,0.12514037
PIGA,NUDT6,0.11041635
PIGA,PARP2,0.14574834
PIGA,PLEKHA2,0.08815181
PIGA,PLEKHA6,0.08254526
PIGA,PMEPA1,0.14197354
PIGA,PMEPA1,0.12217771
PIGA,PMM2,0.09219639
PIGA,PSPC1,0.12684889
PIGA,PXDC1,0.08590221
PIGA,RCHY1,0.11751387
PIGA,RNF34,0.07994476
PIGA,SHANK2,0.13817238
PIGA,SHPRH,0.12357774
PIGA,SLC30A1,0.1043187
PIGA,SLC34A1,0.17084997
PIGA,SMYD4,0.11041635
PIGA,SNAPC4,0.10344802
PIGA,SORBS1,0.12514037
PIGA,SPEN,0.16727492
PIGA,SRBD1,0.18778519
PIGA,SRC,0.17084997
PIGA,STAG3,0.17756414
PIGA,TLR4,0.16727492
PIGA,TMEM25,0.09907827
PIGA,TMEM53,0.11751387
PIGA,TNC,0.08025668
PIGA,TPP1,0.16873057
PIGA,TRPS1,0.08595599
PIGA,TRUB1,0.22129466
PIGA,VWA5A,0.09600695
PIGA,WBSCR17,0.11041635
PIGA,ZNF181,0.1375739
PIGA,ZNF260,0.12217771
PIGA,ZNF385A,0.17756414
PIGA,ZNF436,0.07994476
PIGA,ZNF512,0.0921589
PIGA,ZNF516,0.2061494
PIGA,ZNF560,0.12357774
PLEKHA2,A1CF,0.18293891
PLEKHA2,ABCA5,0.12866719
PLEKHA2,ABHD17C,0.2061494
PLEKHA2,ACSS3,0.08590221
PLEKHA2,ACTBL2,0.17756414
PLEKHA2,ACVR2B,0.16873057
PLEKHA2,AKAP12,0.14574834
PLEKHA2,AMOTL2,0.11041635
PLEKHA2,AMT,0.14197354
PLEKHA2,AMT,0.1375739
PLEKHA2,ANKRD36B,0.1375739
PLEKHA2,ANKRD44,0.08815181
PLEKHA2,ANKS1A,0.17756414
PLEKHA2,AP3B2,0.20199846
PLEKHA2,APPL1,0.13790726
PLEKHA2,ASB8,0.12684889
PLEKHA2,ATN1,0.09600695
PLEKHA2,BACE1,0.08595599
PLEKHA2,BRF1,0.10148671
PLEKHA2,BTG2,0.09057609
PLEKHA2,CAMK2A,0.12684889
PLEKHA2,CASTOR2,0.09600695
PLEKHA2,CBX6,0.1375739
PLEKHA2,CCDC90B,0.16873057
PLEKHA2,CCNJL,0.14574834
PLEKHA2,CD8A,0.12684889
PLEKHA2,CLEC5A,0.1043187
PLEKHA2,CMTM4,0.15795847
PLEKHA2,COL7A1,0.08590221
PLEKHA2,COLCA1,0.14197354
PLEKHA2,CPEB3,0.09219639
PLEKHA2,CRLS1,0.12684889
PLEKHA2,CX3CL1,0.19670927
PLEKHA2,DSCC1,0.12183497
PLEKHA2,DUSP6,0.12684889
PLEKHA2,EDAR,0.08815181
PLEKHA2,ENPP3,0.15085087
PLEKHA2,EPAS1,0.10148671
PLEKHA2,EPB41L3,0.14197354
PLEKHA2,EPM2AIP1,0.12923053
PLEKHA2,EQTN,0.08590221
PLEKHA2,FAM170A,0.12514037
PLEKHA2,FER,0.12252463
PLEKHA2,FJX1,0.07994476
PLEKHA2,GOLGA7B,0.09057609
PLEKHA2,HES1,0.1191461
PLEKHA2,HES1,0.10576755
PLEKHA2,ICAM4,0.08815181
PLEKHA2,ID1,0.16873057
PLEKHA2,INPP5D,0.10450354
PLEKHA2,IP6K1,0.07994476
PLEKHA2,KCTD15,0.12514037
PLEKHA2,KDM4B,0.1375739
PLEKHA2,KIFC3,0.10344802
PLEKHA2,KLF11,0.09907827
PLEKHA2,KLHL26,0.14574834
PLEKHA2,KMT2D,0.10450354
PLEKHA2,LCMT2,0.16727492
PLEKHA2,LIF,0.08595599
PLEKHA2,MAFG,0.12252463
PLEKHA2,MYO10,0.12866719
PLEKHA2,P2RX2,0.20199846
PLEKHA2,PDK1,0.14574834
PLEKHA2,PIGA,0.08815181
PLEKHA2,PLEKHA6,0.12492348
PLEKHA2,PMM2,0.19670927
PLEKHA2,RAB3A,0.20199846
PLEKHA2,RCHY1,0.17756414
PLEKHA2,RELL2,0.1260778
PLEKHA2,RND2,0.09057609
PLEKHA2,RRNAD1,0.08254526
PLEKHA2,SAV1,0.10344802
PLEKHA2,SECTM1,0.12183497
PLEKHA2,SH3GLB2,0.09600695
PLEKHA2,SHPRH,0.08595599
PLEKHA2,SLC15A1,0.08590221
PLEKHA2,SLC30A1,0.13790726
PLEKHA2,SLC34A1,0.08025668
PLEKHA2,SLC7A1,0.10148671
PLEKHA2,SPEN,0.12492348
PLEKHA2,SRBD1,0.11751387
PLEKHA2,SYP,0.17756414
PLEKHA2,TACC2,0.12514037
PLEKHA2,TLR4,0.12492348
PLEKHA2,TMEM170B,0.09600695
PLEKHA2,TMEM53,0.17756414
PLEKHA2,TNC,0.0921589
PLEKHA2,TPD52,0.14574834
PLEKHA2,TSC22D1,0.10450354
PLEKHA2,TUBGCP3,0.23486881
PLEKHA2,WIZ,0.14574834
PLEKHA2,XPO1,0.11751387
PLEKHA2,ZNF33A,0.11751387
PLEKHA2,ZNF385A,0.14197354
PLEKHA2,ZNF436,0.08590221
PLEKHA2,ZNF496,0.13790726
PLEKHA2,ZNF512,0.12252463
PLEKHA2,ZNF516,0.07994476
PLEKHA2,ZNF560,0.08595599
PLEKHA6,A1CF,0.1043187
PLEKHA6,ACSS3,0.0921589
PLEKHA6,ACVR2B,0.15085087
PLEKHA6,ADM,0.08025668
PLEKHA6,AFDN,0.17084997
PLEKHA6,AKAP1,0.11041635
PLEKHA6,AKT1S1,0.15795847
PLEKHA6,AMOTL2,0.09057609
PLEKHA6,AMT,0.12514037
PLEKHA6,AMT,0.22563548
PLEKHA6,ANKRD44,0.08254526
PLEKHA6,ANKS1A,0.1260778
PLEKHA6,AP3B2,0.12492348
PLEKHA6,APOL3,0.14197354
PLEKHA6,ASB8,0.23486881
PLEKHA6,BTG2,0.07847439
PLEKHA6,C9orf72,0.09600695
PLEKHA6,CAMK2A,0.23486881
PLEKHA6,CASTOR2,0.08595599
PLEKHA6,CBX6,0.22563548
PLEKHA6,CCDC90B,0.15085087
PLEKHA6,CCNJL,0.17084997
PLEKHA6,CD8A,0.12357774
PLEKHA6,CDC20B,0.16873057
PLEKHA6,CLEC5A,0.18293891
PLEKHA6,COL7A1,0.0921589
PLEKHA6,CRLS1,0.23486881
PLEKHA6,CYFIP2,0.15085087
PLEKHA6,DENND2D,0.17756414
PLEKHA6,DRD3,0.0921589
PLEKHA6,DSCC1,0.17756414
PLEKHA6,DUSP2,0.13817238
PLEKHA6,DUSP3,0.09057609
PLEKHA6,DUSP6,0.12357774
PLEKHA6,ENPP3,0.10148671
PLEKHA6,EPB41L3,0.19670927
PLEKHA6,EPHB1,0.17084997
PLEKHA6,F3,0.09907827
PLEKHA6,FAM161B,0.17756414
PLEKHA6,FAM170A,0.14574834
PLEKHA6,FER,0.19670927
PLEKHA6,GOLGA7B,0.07847439
PLEKHA6,HES1,0.08595599
PLEKHA6,HES1,0.21582629
PLEKHA6,HIVEP3,0.12514037
PLEKHA6,HYOU1,0.08815181
PLEKHA6,ICAM4,0.12866719
PLEKHA6,INPP5D,0.16873057
PLEKHA6,IP6K1,0.1260778
PLEKHA6,IPPK,0.08025668
PLEKHA6,KCNS3,0.14197354
PLEKHA6,KCTD15,0.14574834
PLEKHA6,KDM4B,0.14197354
PLEKHA6,KIF2C,0.11041635
PLEKHA6,KIFC3,0.20199846
PLEKHA6,KLF11,0.13790726
PLEKHA6,KMT2D,0.1260778
PLEKHA6,LIF,0.19680787
PLEKHA6,MAFG,0.19670927
PLEKHA6,MYO10,0.09219639
PLEKHA6,NAIP,0.10450354
PLEKHA6,NIPAL4,0.08025668
PLEKHA6,NNT,0.12866719
PLEKHA6,P2RX2,0.10576755
PLEKHA6,PIGA,0.08254526
PLEKHA6,PLEKHA2,0.12492348
PLEKHA6,PMEPA1,0.07847439
PLEKHA6,PMEPA1,0.15085087
PLEKHA6,PPM1E,0.07847439
PLEKHA6,PRICKLE2,0.12866719
PLEKHA6,PSPC1,0.09600695
PLEKHA6,RAB3A,0.12492348
PLEKHA6,RELL2,0.15085087
PLEKHA6,RND2,0.07847439
PLEKHA6,RNF34,0.1260778
PLEKHA6,SAV1,0.20199846
PLEKHA6,SECTM1,0.10450354
PLEKHA6,SHPRH,0.19680787
PLEKHA6,SLC15A1,0.09219639
PLEKHA6,SLC34A1,0.2061494
PLEKHA6,SLC7A1,0.17756414
PLEKHA6,SMCO4,0.13817238
PLEKHA6,SORBS1,0.07994476
PLEKHA6,SPEN,0.10344802
PLEKHA6,SRC,0.09057609
PLEKHA6,SYP,0.1260778
PLEKHA6,TACC2,0.14574834
PLEKHA6,TCN2,0.12866719
PLEKHA6,TLR4,0.10344802
PLEKHA6,TPD52,0.1375739
PLEKHA6,TPP1,0.08254526
PLEKHA6,TRPS1,0.17756414
PLEKHA6,TSC22D1,0.16873057
PLEKHA6,TUBGCP3,0.12357774
PLEKHA6,TXNIP,0.08254276
PLEKHA6,VSTM1,0.08025668
PLEKHA6,VWA5A,0.12183497
PLEKHA6,XPO1,0.12183497
PLEKHA6,ZFYVE27,0.08595599
PLEKHA6,ZNF436,0.0921589
PLEKHA6,ZNF469,0.1191461
PLEKHA6,ZNF512,0.19670927
PLEKHA6,ZNF516,0.1260778
PLEKHA6,ZNF560,0.19680787
PMEPA1,ABCB8,0.19670927
PMEPA1,ABCC8,0.12866719
PMEPA1,ABCD4,0.1043187
PMEPA1,ACKR3,0.08590221
PMEPA1,ACSS3,0.16727492
PMEPA1,ACVR2B,0.08254276
PMEPA1,ADAMTSL1,0.12357774
PMEPA1,AKAP1,0.20199846
PMEPA1,AMT,0.08815181
PMEPA1,AMT,0.09219639
PMEPA1,ANKRD36B,0.10450354
PMEPA1,ANKRD44,0.14197354
