Interactie,Interactors,MI
SHTN1,FJX1,0.08254276
SHTN1,FZD7,0.10344802
SHTN1,GCNT1,0.14197354
SHTN1,HAUS5,0.10576755
SHTN1,HES1,0.10576755
SHTN1,HES1,0.1375739
SHTN1,HOXB13,0.12183497
SHTN1,ICAM4,0.08815181
SHTN1,ID1,0.18778519
SHTN1,INMT,0.12514037
SHTN1,JAZF1,0.15085087
SHTN1,KDM4B,0.17084997
SHTN1,KIAA0586,0.11041635
SHTN1,KIF2C,0.11751387
SHTN1,KLHL26,0.0921589
SHTN1,LCMT2,0.19680787
SHTN1,LIF,0.12866719
SHTN1,MTG2,0.11751387
SHTN1,MYO10,0.1375739
SHTN1,NAIP,0.16873057
SHTN1,NEO1,0.08590221
SHTN1,NIPAL4,0.2061494
SHTN1,NUDT14,0.14197354
SHTN1,NUDT6,0.08254526
SHTN1,PARP2,0.08590221
SHTN1,PIGA,0.10148671
SHTN1,PMEPA1,0.08025668
SHTN1,PPM1E,0.17084997
SHTN1,PSPC1,0.08025668
SHTN1,PXDC1,0.1043187
SHTN1,RESP18,0.14971969
SHTN1,SECTM1,0.0921589
SHTN1,SERPINE1,0.1043187
SHTN1,SH3GLB2,0.18778519
SHTN1,SIX5,0.09907827
SHTN1,SLC15A1,0.12492348
SHTN1,SLC7A1,0.19670927
SHTN1,SNAPC4,0.09057609
SHTN1,SPEN,0.12492348
SHTN1,SRC,0.10344802
SHTN1,STAG3,0.0921589
SHTN1,TLR4,0.15795847
SHTN1,TMEM53,0.08254526
SHTN1,TNC,0.08590221
SHTN1,TPP1,0.16873057
SHTN1,TRIM10,0.2061494
SHTN1,TUBGCP3,0.13817238
SHTN1,VSTM1,0.12514037
SHTN1,VWA5A,0.22563548
SHTN1,WBSCR17,0.22563548
SHTN1,XPO1,0.08815181
SHTN1,ZFPM1,0.11751387
SHTN1,ZNF181,0.09600695
SHTN1,ZNF260,0.18778519
SHTN1,ZNF33A,0.0921589
SHTN1,ZNF469,0.12492348
SHTN1,ZNF496,0.12183497
SHTN1,ZNF512,0.12183497
SHTN1,ZNF516,0.12183497
SHTN1,ZNF560,0.09600695
SIX1,A1CF,0.12866719
SIX1,ABCC8,0.16727492
SIX1,ABCD4,0.17756414
SIX1,ACSS3,0.0921589
SIX1,ACTBL2,0.12514037
SIX1,ADAMTSL1,0.10576755
SIX1,AFDN,0.10450354
SIX1,AKAP1,0.1043187
SIX1,AKAP12,0.08590221
SIX1,AKT1S1,0.13790726
SIX1,ANKRD44,0.07847439
SIX1,ANKS1A,0.13817238
SIX1,AP3B2,0.16727492
SIX1,APBB2,0.1043187
SIX1,ARMC8,0.15795847
SIX1,ASB8,0.08025668
SIX1,BCL7A,0.20199846
SIX1,BRF1,0.08595599
SIX1,C9orf72,0.1375739
SIX1,CAMK2A,0.12492348
SIX1,CBX6,0.08254526
SIX1,CCDC90B,0.12492348
SIX1,CORO1A,0.10576755
SIX1,CPEB3,0.14574834
SIX1,CTXN1,0.1043187
SIX1,CX3CL1,0.15085087
SIX1,CYFIP2,0.16727492
SIX1,DCDC2,0.1043187
SIX1,DUSP3,0.15085087
SIX1,EDAR,0.16727492
SIX1,EPHB1,0.14197354
SIX1,EPM2AIP1,0.15085087
SIX1,EQTN,0.2061494
SIX1,F3,0.14197354
SIX1,FER,0.11751387
SIX1,GLUD1,0.1260778
SIX1,GMFG,0.17756414
SIX1,HES1,0.1043187
SIX1,HLA-G,0.2541504
SIX1,HOXB13,0.10576755
SIX1,HYKK,0.07847439
SIX1,HYOU1,0.19670927
SIX1,ID1,0.10576755
SIX1,IP6K1,0.12514037
SIX1,IPPK,0.16727492
SIX1,JAZF1,0.12684889
SIX1,KCNJ5,0.08590221
SIX1,KCNS3,0.09057609
SIX1,KCTD15,0.17756414
SIX1,KIF2C,0.10344802
SIX1,KLHL26,0.08590221
SIX1,KMT2D,0.15085087
SIX1,LIF,0.10450354
SIX1,MAFG,0.15085087
SIX1,MTG2,0.10344802
SIX1,MYO10,0.07847439
SIX1,NAIP,0.1043187
SIX1,NNT,0.1375739
SIX1,PARP2,0.11751387
SIX1,PLEKHA2,0.1375739
SIX1,PMEPA1,0.18778519
SIX1,PMM2,0.23486881
SIX1,RAB3A,0.09219639
SIX1,RNF34,0.10450354
SIX1,RRNAD1,0.07847439
SIX1,SAV1,0.1260778
SIX1,SCARA5,0.2061494
SIX1,SH3GLB2,0.09907827
SIX1,SHPRH,0.21582629
SIX1,SLC34A1,0.14197354
SIX1,SMCO4,0.17084997
SIX1,SRBD1,0.14197354
SIX1,STAG3,0.08590221
SIX1,SUSD6,0.08590221
SIX1,TACC2,0.13817238
SIX1,TLR4,0.08815181
SIX1,TMEM2,0.17756414
SIX1,TNC,0.12514037
SIX1,TPD52,0.17756414
SIX1,TPD52,0.08590221
SIX1,TPP1,0.1043187
SIX1,TSC22D1,0.11751387
SIX1,TXNIP,0.10450354
SIX1,WIZ,0.12217771
SIX1,XPO1,0.12923053
SIX1,ZFPM1,0.10344802
SIX1,ZFYVE27,0.16727492
SIX1,ZNF260,0.09907827
SIX1,ZNF385A,0.07994476
SIX1,ZNF512,0.10576755
SIX1,ZNF516,0.12357774
SIX1,ZNF560,0.12252463
SIX5,A1CF,0.0921589
SIX5,ABCC8,0.08254526
SIX5,ABCD4,0.08254526
SIX5,ABHD17C,0.15085087
SIX5,ACSS3,0.10148671
SIX5,ACTBL2,0.12684889
SIX5,ADM,0.09219639
SIX5,AKAP1,0.07994476
SIX5,AKAP12,0.15085087
SIX5,AKT1S1,0.10450354
SIX5,AMOTL2,0.09057609
SIX5,ANKRD36B,0.19670927
SIX5,AP3B2,0.09219639
SIX5,APBB2,0.08025668
SIX5,APPL1,0.09600695
SIX5,ARMC8,0.14574834
SIX5,ASB8,0.13790726
SIX5,ATN1,0.17084997
SIX5,B4GALT1,0.12252463
SIX5,BTG2,0.08590221
SIX5,C9orf72,0.12492348
SIX5,CCNJL,0.12252463
SIX5,CDC20B,0.10450354
SIX5,CLEC5A,0.09057609
SIX5,CYFIP2,0.1260778
SIX5,DACT1,0.09057609
SIX5,DSCC1,0.17756414
SIX5,DUSP3,0.10344802
SIX5,EDAR,0.09219639
SIX5,EDC4,0.12217771
SIX5,ENPP3,0.14197354
SIX5,EPAS1,0.0921589
SIX5,EPB41L3,0.10450354
SIX5,EPM2AIP1,0.10450354
SIX5,ERBB3,0.16727492
SIX5,ETF1,0.09600695
SIX5,F3,0.12492348
SIX5,FAM161B,0.08025668
SIX5,FAM170A,0.09219639
SIX5,FANCD2,0.09219639
SIX5,FJX1,0.22563548
SIX5,GCNT1,0.19670927
SIX5,GMFG,0.1043187
SIX5,HAUS5,0.1191461
SIX5,HES1,0.09907827
SIX5,HES1,0.07994476
SIX5,HIVEP3,0.09057609
SIX5,ICAM4,0.22563548
SIX5,INMT,0.16727492
SIX5,IPPK,0.09219639
SIX5,KCNJ5,0.19670927
SIX5,KCNS3,0.12923053
SIX5,KCTD15,0.08254526
SIX5,KDM5A,0.09057609
SIX5,KRTAP12-2,0.17084997
SIX5,LDB3,0.14971969
SIX5,NAIP,0.08025668
SIX5,NEO1,0.1260778
SIX5,NNT,0.08254526
SIX5,NUDT14,0.19670927
SIX5,P2RX2,0.12183497
SIX5,PDK1,0.15085087
SIX5,PIGA,0.12866719
SIX5,PLEKHA2,0.08254526
SIX5,PLEKHA6,0.17084997
SIX5,PMEPA1,0.11041635
SIX5,PSPC1,0.11041635
SIX5,PXDC1,0.08254276
SIX5,RCHY1,0.20199846
SIX5,SECTM1,0.07994476
SIX5,SERPINE1,0.08815181
SIX5,SH3GLB2,0.12183497
SIX5,SHTN1,0.09907827
SIX5,SLC15A1,0.13790726
SIX5,SLC34A1,0.12492348
SIX5,SNAPC4,0.14574834
SIX5,SNAPC4,0.1375739
SIX5,SORBS1,0.0921589
SIX5,SYP,0.12217771
SIX5,TACC2,0.15085087
SIX5,TLR4,0.19680787
SIX5,TLR4,0.10450354
SIX5,TMEM170B,0.11751387
SIX5,TPD52,0.15085087
SIX5,TPP1,0.08025668
SIX5,TRIM10,0.07847439
SIX5,TRPS1,0.15085087
SIX5,TRUB1,0.09057609
SIX5,TSC22D1,0.08595599
SIX5,TUBGCP3,0.12252463
SIX5,VSTM1,0.16727492
SIX5,VWA5A,0.08254276
SIX5,WBSCR17,0.08254276
SIX5,WDR62,0.09057609
SIX5,XPO1,0.1043187
SIX5,ZNF260,0.12183497
SIX5,ZNF496,0.18778519
SIX5,ZNF71,0.15795847
SLC15A1,ABCB8,0.20199846
SLC15A1,ACSS3,0.09219639
SLC15A1,AFDN,0.09907827
SLC15A1,AKAP12,0.08590221
SLC15A1,AKT1S1,0.08025668
SLC15A1,AMOTL2,0.1375739
SLC15A1,ANKRD36B,0.13817238
SLC15A1,ANKRD44,0.12923053
SLC15A1,APOL3,0.14574834
SLC15A1,ASB8,0.13790726
SLC15A1,BRF1,0.12183497
SLC15A1,BTG2,0.11751387
SLC15A1,CAMK2A,0.08025668
SLC15A1,CDC20B,0.11041635
SLC15A1,COL3A1,0.12252463
SLC15A1,COL7A1,0.10450354
SLC15A1,CTXN1,0.08025668
SLC15A1,CYFIP2,0.09057609
SLC15A1,DACT1,0.1375739
SLC15A1,DRD3,0.1375739
SLC15A1,DSCC1,0.16727492
SLC15A1,EPB41L3,0.11041635
SLC15A1,EPM2AIP1,0.11041635
SLC15A1,ERBB3,0.12866719
SLC15A1,FAM170A,0.12357774
SLC15A1,FANCD2,0.12357774
SLC15A1,FBXW2,0.11751387
SLC15A1,FJX1,0.12866719
SLC15A1,FZD7,0.10576755
SLC15A1,GCNT1,0.19670927
SLC15A1,GLUD1,0.08254276
SLC15A1,GOLGA7B,0.17084997
SLC15A1,HAUS5,0.21582629
SLC15A1,HES1,0.12492348
SLC15A1,ICAM4,0.12866719
SLC15A1,INMT,0.18778519
SLC15A1,JAZF1,0.07994476
SLC15A1,KCNJ5,0.13817238
SLC15A1,KDM4B,0.14197354
SLC15A1,KIAA0586,0.09057609
SLC15A1,KIFC3,0.14197354
SLC15A1,KLHL26,0.08590221
SLC15A1,KMT2D,0.09219639
SLC15A1,MYO10,0.14197354
SLC15A1,NEO1,0.0921589
SLC15A1,NIPAL4,0.10450354
SLC15A1,NUDT14,0.19670927
SLC15A1,P2RX2,0.17084997
SLC15A1,PIGA,0.17756414
SLC15A1,PRICKLE2,0.12514037
SLC15A1,PXDC1,0.12684889
SLC15A1,RCHY1,0.09600695
SLC15A1,RELL2,0.10450354
SLC15A1,RESP18,0.1375739
SLC15A1,RND2,0.12514037
SLC15A1,RNF34,0.09907827
SLC15A1,SAV1,0.08254276
SLC15A1,SERPINE1,0.1043187
SLC15A1,SH3GLB2,0.17084997
SLC15A1,SHANK2,0.09057609
SLC15A1,SHTN1,0.12492348
SLC15A1,SIX5,0.13790726
SLC15A1,SPEN,0.20199846
SLC15A1,SRC,0.10576755
SLC15A1,STAG3,0.08590221
SLC15A1,TACC2,0.08590221
SLC15A1,TLR4,0.1191461
SLC15A1,TLR4,0.11041635
SLC15A1,TMEM170B,0.07847439
SLC15A1,TMEM25,0.08590221
SLC15A1,TNC,0.09219639
SLC15A1,TPD52,0.08590221
SLC15A1,VSTM1,0.18778519
SLC15A1,XPO1,0.08254526
SLC15A1,ZNF260,0.17084997
SLC15A1,ZNF469,0.12492348
SLC15A1,ZNF496,0.17756414
SLC15A1,ZNF560,0.08595599
SLC15A1,ZNF71,0.16873057
SLC30A1,A1CF,0.12684889
SLC30A1,ABCB8,0.08595599
SLC30A1,ABCC8,0.12514037
SLC30A1,ABHD17C,0.08815181
SLC30A1,ACKR3,0.1375739
SLC30A1,ACSS3,0.17756414
SLC30A1,ACTBL2,0.12866719
SLC30A1,ACVR2B,0.12923053
SLC30A1,ADAMTSL1,0.11041635
SLC30A1,AKAP1,0.12866719
SLC30A1,AMT,0.15085087
SLC30A1,AMT,0.14574834
SLC30A1,ANKS1A,0.12492348
SLC30A1,AP3B2,0.10148671
SLC30A1,APBB2,0.08590221
SLC30A1,ARMC8,0.07847439
SLC30A1,B4GALT1,0.16873057
SLC30A1,CBX6,0.23486881
SLC30A1,CCDC90B,0.07847439
SLC30A1,CD28,0.12514037
SLC30A1,CDC20B,0.19670927
SLC30A1,COL3A1,0.0921589
SLC30A1,COL7A1,0.19670927
SLC30A1,COLCA1,0.1375739
SLC30A1,CORO1A,0.11041635
SLC30A1,CTXN1,0.0921589
SLC30A1,CXCR1,0.12684889
SLC30A1,CYFIP2,0.08254276
SLC30A1,DCDC2,0.08254526
SLC30A1,DENND2D,0.2061494
SLC30A1,EDAR,0.10148671
SLC30A1,EPAS1,0.09057609
SLC30A1,EPB41L3,0.19670927
SLC30A1,EPM2AIP1,0.19670927
SLC30A1,EPM2AIP1,0.16873057
SLC30A1,EQTN,0.11751387
SLC30A1,FAM161B,0.14971969
SLC30A1,FANCD2,0.16727492
SLC30A1,FBXW2,0.08254526
SLC30A1,FZD7,0.09600695
SLC30A1,GMFG,0.08815181
SLC30A1,GOLGA7B,0.15085087
SLC30A1,HES1,0.19680787
SLC30A1,HES1,0.12866719
SLC30A1,HOXB13,0.11041635
SLC30A1,HYKK,0.20199846
SLC30A1,HYOU1,0.14197354
SLC30A1,IPPK,0.10148671
SLC30A1,JAZF1,0.09219639
SLC30A1,KIAA0586,0.10450354
SLC30A1,KIAA0930,0.11751387
SLC30A1,KIF2C,0.15795847
SLC30A1,KIFC3,0.17084997
SLC30A1,KLHL26,0.1043187
SLC30A1,MAFG,0.16873057
SLC30A1,MTG2,0.15795847
SLC30A1,NAIP,0.08590221
SLC30A1,NEO1,0.07847439
SLC30A1,NIPAL4,0.10148671
SLC30A1,P2RX2,0.16727492
SLC30A1,PDK1,0.08815181
SLC30A1,PRICKLE2,0.07847439
SLC30A1,PXDC1,0.12217771
SLC30A1,RCHY1,0.09907827
SLC30A1,RELL2,0.19670927
SLC30A1,RND2,0.07847439
SLC30A1,SCARA5,0.11751387
SLC30A1,SERPINE1,0.16727492
SLC30A1,SHANK2,0.14971969
SLC30A1,SMYD4,0.09057609
SLC30A1,SNAPC4,0.08254276
SLC30A1,SNAPC4,0.11751387
SLC30A1,SORBS1,0.12923053
SLC30A1,SRC,0.09600695
SLC30A1,STAG3,0.1043187
SLC30A1,SYP,0.08590221
SLC30A1,TCN2,0.15085087
SLC30A1,TMEM170B,0.12183497
SLC30A1,TMEM25,0.0921589
SLC30A1,TPP1,0.08590221
SLC30A1,TRIM10,0.08025668
SLC30A1,TRPS1,0.08815181
SLC30A1,WIZ,0.1260778
SLC30A1,XPO1,0.12866719
SLC30A1,ZFPM1,0.15795847
SLC30A1,ZFYVE27,0.1043187
SLC30A1,ZNF181,0.10344802
SLC30A1,ZNF33A,0.12183497
SLC30A1,ZNF385A,0.15085087
SLC30A1,ZNF469,0.09600695
SLC30A1,ZNF512,0.11041635
SLC30A1,ZNF516,0.16727492
SLC34A1,ABCA5,0.08254526
SLC34A1,ABCD4,0.08815181
SLC34A1,ABHD17C,0.1260778
SLC34A1,ACSS3,0.15085087
SLC34A1,ACTBL2,0.22129466
SLC34A1,ADM,0.12866719
SLC34A1,AKAP1,0.15085087
SLC34A1,AKAP12,0.16873057
SLC34A1,ANKRD36B,0.14197354
SLC34A1,ANKRD44,0.08254526
SLC34A1,AP3B2,0.08254276
SLC34A1,APBB2,0.10450354
SLC34A1,ARMC8,0.08025668
SLC34A1,ASB8,0.09907827
SLC34A1,ATN1,0.18778519
SLC34A1,B4GALT1,0.17084997
SLC34A1,BACE1,0.12217771
SLC34A1,BCL7A,0.18778519
SLC34A1,C9orf72,0.12492348
SLC34A1,CASTOR2,0.09600695
SLC34A1,CBX6,0.08590221
SLC34A1,CDC20B,0.12183497
SLC34A1,CLEC5A,0.11041635
SLC34A1,CPEB3,0.13790726
SLC34A1,CRLS1,0.08254526
SLC34A1,CX3CL1,0.15795847
SLC34A1,CYFIP2,0.07994476
SLC34A1,DENND2D,0.09057609
SLC34A1,DSCC1,0.12183497
SLC34A1,DUSP3,0.21582629
SLC34A1,DUSP6,0.09219639
SLC34A1,EDAR,0.08254276
SLC34A1,EDC4,0.08254526
SLC34A1,ENPP3,0.17084997
SLC34A1,EPAS1,0.08590221
SLC34A1,EPB41L3,0.12183497
SLC34A1,EPHB1,0.13817238
SLC34A1,EPM2AIP1,0.12183497
SLC34A1,EPM2AIP1,0.1260778
SLC34A1,EQTN,0.10450354
SLC34A1,ERBB3,0.09219639
SLC34A1,F3,0.2541504
SLC34A1,FANCD2,0.08590221
SLC34A1,FER,0.2061494
SLC34A1,FJX1,0.1375739
SLC34A1,GLUD1,0.12866719
SLC34A1,GMFG,0.1043187
SLC34A1,HES1,0.15085087
SLC34A1,HLA-G,0.14197354
SLC34A1,HOXC6,0.13817238
SLC34A1,HYOU1,0.12252463
SLC34A1,ICAM4,0.07994476
SLC34A1,ID1,0.12923053
SLC34A1,INPP5D,0.13790726
SLC34A1,IPPK,0.08254276
SLC34A1,KCNS3,0.17756414
SLC34A1,KCTD15,0.08815181
SLC34A1,KDM4B,0.07847439
SLC34A1,KIAA0586,0.07994476
SLC34A1,KIF2C,0.12183497
SLC34A1,LCMT2,0.08595599
SLC34A1,LDB3,0.19670927
SLC34A1,LIF,0.1260778
SLC34A1,MAFG,0.1260778
SLC34A1,MTG2,0.12183497
SLC34A1,NAIP,0.10450354
SLC34A1,NIPAL4,0.11041635
SLC34A1,NNT,0.12866719
SLC34A1,P2RX2,0.11751387
SLC34A1,PARP2,0.2061494
SLC34A1,PDK1,0.1260778
SLC34A1,PIGA,0.08815181
SLC34A1,PLEKHA2,0.12866719
SLC34A1,PLEKHA6,0.18778519
SLC34A1,PMEPA1,0.15795847
SLC34A1,PMEPA1,0.08815181
SLC34A1,PMM2,0.12183497
SLC34A1,PSPC1,0.15795847
SLC34A1,RCHY1,0.10344802
SLC34A1,SAV1,0.12866719
SLC34A1,SCARA5,0.10450354
SLC34A1,SHPRH,0.11751387
SLC34A1,SIX1,0.14197354
SLC34A1,SIX5,0.12492348
SLC34A1,SMCO4,0.16727492
SLC34A1,SNAPC4,0.14971969
SLC34A1,SORBS1,0.16727492
SLC34A1,SRBD1,0.13817238
SLC34A1,SUSD6,0.19680787
SLC34A1,TLR4,0.08595599
SLC34A1,TMEM170B,0.12923053
SLC34A1,TPD52,0.16873057
SLC34A1,TPP1,0.10450354
SLC34A1,TRPS1,0.1260778
SLC34A1,TSC22D1,0.1191461
SLC34A1,XPO1,0.18293891
SLC34A1,ZFPM1,0.12183497
SLC34A1,ZNF33A,0.08025668
SLC34A1,ZNF516,0.14197354
SLC34A1,ZNF71,0.07847439
SLC7A1,ABCA5,0.10148671
SLC7A1,ACKR3,0.12357774
SLC7A1,ACTBL2,0.08254526
SLC7A1,ADAMTSL1,0.10148671
SLC7A1,AKAP1,0.17084997
SLC7A1,AMT,0.10344802
SLC7A1,ANKRD44,0.12866719
SLC7A1,APBB2,0.2061494
SLC7A1,APOL3,0.08254276
SLC7A1,APPL1,0.10450354
SLC7A1,BRF1,0.09057609
SLC7A1,C9orf72,0.13817238
SLC7A1,CAMK2A,0.12514037
SLC7A1,CASTOR2,0.08025668
SLC7A1,CCDC90B,0.1260778
SLC7A1,CCNJL,0.19670927
SLC7A1,CD28,0.1043187
SLC7A1,CD8A,0.22129466
SLC7A1,CD8A,0.20199846
SLC7A1,CMTM4,0.14574834
SLC7A1,COLCA1,0.12357774
SLC7A1,CORO1A,0.10148671
SLC7A1,CRLS1,0.22563548
SLC7A1,CSPP1,0.17084997
SLC7A1,CTXN1,0.11751387
SLC7A1,CXCR1,0.07994476
SLC7A1,DCDC2,0.12252463
SLC7A1,DENND2D,0.10344802
SLC7A1,DUSP2,0.17084997
SLC7A1,DUSP3,0.07847439
SLC7A1,EDC4,0.08254276
SLC7A1,EPAS1,0.09219639
SLC7A1,EPM2AIP1,0.08595599
SLC7A1,ETF1,0.0921589
SLC7A1,FAM170A,0.17756414
SLC7A1,FANCD2,0.12514037
SLC7A1,FER,0.12217771
SLC7A1,FZD7,0.15085087
SLC7A1,GMFG,0.08590221
SLC7A1,HES1,0.10450354
SLC7A1,HES1,0.17084997
SLC7A1,HIVEP3,0.07847439
SLC7A1,HOXB13,0.10148671
SLC7A1,ID1,0.22563548
SLC7A1,JAZF1,0.10450354
SLC7A1,KDM4B,0.09057609
SLC7A1,KDM5A,0.07847439
SLC7A1,KIAA0930,0.12492348
SLC7A1,KIF2C,0.15085087
SLC7A1,KLF11,0.14574834
SLC7A1,KRTAP12-2,0.09907827
SLC7A1,LCMT2,0.2061494
SLC7A1,LIF,0.16727492
SLC7A1,MAFG,0.08595599
SLC7A1,MTG2,0.15085087
SLC7A1,MYO10,0.08815181
SLC7A1,NAIP,0.2061494
SLC7A1,NEO1,0.11751387
SLC7A1,NIPAL4,0.15795847
SLC7A1,NIPAL4,0.12684889
SLC7A1,NUDT6,0.1260778
SLC7A1,PARP2,0.12217771
SLC7A1,PMEPA1,0.07847439
SLC7A1,PMM2,0.08025668
SLC7A1,PPM1E,0.20199846
SLC7A1,PSPC1,0.07847439
SLC7A1,PXDC1,0.12183497
SLC7A1,RAB3A,0.14197354
SLC7A1,RRNAD1,0.12514037
SLC7A1,SECTM1,0.12923053
SLC7A1,SERPINE1,0.12923053
SLC7A1,SH3GLB2,0.12866719
SLC7A1,SHTN1,0.19670927
SLC7A1,SMYD4,0.08254526
SLC7A1,SNAPC4,0.12183497
SLC7A1,SORBS1,0.07994476
SLC7A1,SRC,0.15085087
SLC7A1,TLR4,0.16873057
SLC7A1,TMEM53,0.17084997
SLC7A1,TPP1,0.2061494
SLC7A1,TRIM10,0.21582629
SLC7A1,TRUB1,0.07847439
SLC7A1,TUBGCP3,0.19670927
SLC7A1,VWA5A,0.23486881
SLC7A1,WBSCR17,0.23486881
SLC7A1,WDR62,0.07847439
SLC7A1,XPO1,0.09219639
SLC7A1,ZFPM1,0.15085087
SLC7A1,ZNF181,0.07994476
SLC7A1,ZNF260,0.12866719
SLC7A1,ZNF33A,0.08254526
SLC7A1,ZNF436,0.1375739
SLC7A1,ZNF469,0.14197354
SLC7A1,ZNF512,0.10148671
SLC7A1,ZNF516,0.1260778
SMCO4,ABCA5,0.14971969
SMCO4,ABCB8,0.07847439
SMCO4,ABCD4,0.10450354
SMCO4,ABHD17C,0.15085087
SMCO4,ACSS3,0.0921589
SMCO4,ACTBL2,0.09600695
SMCO4,ACVR2B,0.08815181
SMCO4,ADAMTSL1,0.10450354
SMCO4,ADM,0.13790726
SMCO4,AFDN,0.11751387
SMCO4,AKAP12,0.16727492
SMCO4,AMOTL2,0.09219639
SMCO4,APPL1,0.12923053
SMCO4,ATN1,0.13817238
SMCO4,BACE1,0.1375739
SMCO4,BCL7A,0.2061494
SMCO4,BRF1,0.08590221
SMCO4,BTG2,0.09907827
SMCO4,CAMK2A,0.12252463
SMCO4,CASTOR2,0.11751387
SMCO4,CCDC90B,0.14574834
SMCO4,CDC20B,0.07847439
SMCO4,CLEC5A,0.12357774
SMCO4,CMTM4,0.12183497
SMCO4,COL3A1,0.1260778
SMCO4,CORO1A,0.10450354
SMCO4,CPEB3,0.18778519
SMCO4,CTXN1,0.1260778
SMCO4,CX3CL1,0.23486881
SMCO4,DACT1,0.09219639
SMCO4,DCDC2,0.10148671
SMCO4,DSCC1,0.08590221
SMCO4,DUSP3,0.16727492
SMCO4,DUSP6,0.12492348
SMCO4,EDC4,0.10344802
SMCO4,ENPP3,0.14574834
SMCO4,EPB41L3,0.07847439
SMCO4,EPHB1,0.23486881
SMCO4,EPM2AIP1,0.07847439
SMCO4,EQTN,0.08254526
SMCO4,F3,0.16727492
SMCO4,FBXW2,0.10148671
SMCO4,FER,0.12866719
SMCO4,GLUD1,0.16873057
SMCO4,HIVEP3,0.1043187
SMCO4,HLA-G,0.17084997
SMCO4,HOXB13,0.10450354
SMCO4,HOXC6,0.12866719
SMCO4,HYOU1,0.09219639
SMCO4,INPP5D,0.17756414
SMCO4,IP6K1,0.20199846
SMCO4,JAZF1,0.12514037
SMCO4,KCNS3,0.2061494
SMCO4,KCTD15,0.10450354
SMCO4,KDM4B,0.08815181
SMCO4,KDM5A,0.1043187
SMCO4,KLF11,0.12183497
SMCO4,KMT2D,0.15085087
SMCO4,LDB3,0.17756414
SMCO4,MYO10,0.08595599
SMCO4,NNT,0.19670927
SMCO4,NUDT6,0.15085087
SMCO4,P2RX2,0.07994476
SMCO4,PARP2,0.12866719
SMCO4,PDK1,0.15085087
SMCO4,PLEKHA2,0.19670927
SMCO4,PLEKHA6,0.13817238
SMCO4,PMEPA1,0.12866719
SMCO4,PMEPA1,0.12492348
SMCO4,PMM2,0.14574834
SMCO4,PPM1E,0.08590221
SMCO4,PRICKLE2,0.14574834
SMCO4,PSPC1,0.12866719
SMCO4,RAB3A,0.09057609
SMCO4,RCHY1,0.08254526
SMCO4,RND2,0.14574834
SMCO4,RNF34,0.11751387
SMCO4,SAV1,0.16873057
SMCO4,SCARA5,0.08254526
SMCO4,SHPRH,0.1260778
SMCO4,SIX1,0.17084997
SMCO4,SLC34A1,0.16727492
SMCO4,SNAPC4,0.08254526
SMCO4,SORBS1,0.08815181
SMCO4,SORBS1,0.16873057
SMCO4,SRBD1,0.23486881
SMCO4,SUSD6,0.18778519
SMCO4,TMEM170B,0.11041635
SMCO4,TMEM2,0.10344802
SMCO4,TMEM25,0.12183497
SMCO4,TNC,0.1375739
SMCO4,TPD52,0.10344802
SMCO4,TPD52,0.16727492
SMCO4,TRPS1,0.15085087
SMCO4,TRUB1,0.1043187
SMCO4,TSC22D1,0.17756414
SMCO4,TXNIP,0.18293891
SMCO4,WDR62,0.1043187
SMCO4,XPO1,0.09600695
SMCO4,ZNF436,0.14197354
SMCO4,ZNF512,0.10450354
SMCO4,ZNF516,0.07994476
SMCO4,ZNF560,0.14197354
SMYD4,ABCB8,0.08025668
SMYD4,ACKR3,0.19680787
SMYD4,ACVR2B,0.1260778
SMYD4,ADM,0.20199846
SMYD4,AFDN,0.14971969
SMYD4,AKAP12,0.11751387
SMYD4,AMOTL2,0.1043187
SMYD4,AMT,0.17756414
SMYD4,AMT,0.16727492
SMYD4,ANKRD36B,0.12514037
SMYD4,ANKRD44,0.12492348
SMYD4,ASB8,0.1375739
SMYD4,ATN1,0.1260778
SMYD4,BACE1,0.10148671
SMYD4,BCL7A,0.09057609
SMYD4,BTG2,0.10344802
SMYD4,CASTOR2,0.10450354
SMYD4,CCNJL,0.09219639
SMYD4,CD28,0.09600695
SMYD4,CMTM4,0.08025668
SMYD4,COL7A1,0.08254276
SMYD4,COLCA1,0.19680787
SMYD4,CPEB3,0.14197354
SMYD4,CRLS1,0.15085087
SMYD4,CSPP1,0.09057609
SMYD4,CX3CL1,0.08590221
SMYD4,CXCR1,0.0921589
SMYD4,DACT1,0.1043187
SMYD4,DSCC1,0.12252463
SMYD4,DUSP2,0.2061494
SMYD4,DUSP3,0.08590221
SMYD4,EPAS1,0.21582629
SMYD4,ERBB3,0.14197354
SMYD4,ETF1,0.19670927
SMYD4,FAM161B,0.15085087
SMYD4,FBXW2,0.08254276
SMYD4,FER,0.15085087
SMYD4,FJX1,0.10450354
SMYD4,GLUD1,0.17084997
SMYD4,GOLGA7B,0.08595599
SMYD4,HAUS5,0.07994476
SMYD4,HOXC6,0.22129466
SMYD4,HYKK,0.15795847
SMYD4,INMT,0.10576755
SMYD4,INPP5D,0.14574834
SMYD4,KDM4B,0.1043187
SMYD4,KIAA0586,0.11751387
SMYD4,KIAA0930,0.16727492
SMYD4,KIFC3,0.09219639
SMYD4,KLF11,0.08025668
SMYD4,LCMT2,0.1260778
SMYD4,LIF,0.14971969
SMYD4,MYO10,0.12492348
