Interactie	Interactors	MI
EPM2AIP1	SLC7A1	0.06528592
EPM2AIP1	SMCO4	0.06431819
EPM2AIP1	SMCO4	0.070822
EPM2AIP1	SMYD4	0.07949953
EPM2AIP1	SMYD4	0.05965753
EPM2AIP1	SNAPC4	0.06152146
EPM2AIP1	SRBD1	0.06433629
EPM2AIP1	STAG3	0.06832919
EPM2AIP1	SUSD6	0.10079306
EPM2AIP1	TMEM170B	0.05998037
EPM2AIP1	TMEM2	0.07174472
EPM2AIP1	TMEM25	0.06487183
EPM2AIP1	TPD52	0.06039038
EPM2AIP1	TRUB1	0.09624389
EPM2AIP1	TXNIP	0.05848267
EPM2AIP1	VWA5A	0.07702434
EPM2AIP1	WDR62	0.08813822
EPM2AIP1	WIZ	0.07626479
EPM2AIP1	WIZ	0.05819105
EPM2AIP1	XPO1	0.08772551
EPM2AIP1	ZFYVE27	0.11170786
EPM2AIP1	ZNF181	0.12010608
EPM2AIP1	ZNF260	0.08508415
EPM2AIP1	ZNF33A	0.07008839
EPM2AIP1	ZNF33A	0.08694659
EPM2AIP1	ZNF385A	0.06033859
EPM2AIP1	ZNF436	0.08225759
EPM2AIP1	ZNF436	0.07066882
EPM2AIP1	ZNF469	0.0789387
EPM2AIP1	ZNF512	0.06588323
EPM2AIP1	ZNF560	0.0593587
EPM2AIP1	ZNF71	0.05984295
EQTN	ERBB3	0.07127569
EQTN	ETF1	0.06176018
EQTN	FBXW2	0.06050568
EQTN	GCNT1	0.05956246
EQTN	GLUD1	0.05829522
EQTN	GOLGA7B	0.11667284
EQTN	HIVEP3	0.06143559
EQTN	HLA-G	0.06244289
EQTN	HOXB13	0.0709182
EQTN	HYOU1	0.08067862
EQTN	ICAM4	0.08324857
EQTN	INMT	0.05818029
EQTN	INPP5D	0.07271358
EQTN	JAZF1	0.08547385
EQTN	KCNJ5	0.07088621
EQTN	KCTD15	0.06256368
EQTN	KDM4B	0.06967288
EQTN	KDM5A	0.06216007
EQTN	KIAA0586	0.07326947
EQTN	KLF11	0.07079543
EQTN	KRTAP12-2	0.06020787
EQTN	LCMT2	0.11240542
EQTN	MAFG	0.06379557
EQTN	MTG2	0.0824188
EQTN	NEO1	0.08024169
EQTN	NNT	0.08745687
EQTN	NUDT14	0.07666117
EQTN	P2RX2	0.06380456
EQTN	PIGA	0.09766327
EQTN	PMEPA1	0.06346095
EQTN	RELL2	0.07010271
EQTN	RESP18	0.09564187
EQTN	RND2	0.09858317
EQTN	SECTM1	0.09002446
EQTN	SH3GLB2	0.08793344
EQTN	SHANK2	0.06814016
EQTN	SLC15A1	0.06882687
EQTN	SLC34A1	0.08825793
EQTN	SLC7A1	0.07256159
EQTN	SMCO4	0.06094587
EQTN	SMYD4	0.06008290000000001
EQTN	SNAPC4	0.07219143
EQTN	SNAPC4	0.05932405
EQTN	SORBS1	0.07242293
EQTN	SRBD1	0.07384867
EQTN	SYP	0.07868553
EQTN	TCN2	0.11148475
EQTN	TPD52	0.05916394
EQTN	TRIM10	0.10664613
EQTN	TRPS1	0.06566787
EQTN	TSC22D1	0.06256649
EQTN	VSTM1	0.05974791
EQTN	WDR62	0.13842952
EQTN	ZNF516	0.06561473
EQTN	ZNF560	0.06756883
ERBB3	F3	0.08002693
ERBB3	FAM170A	0.06854257
ERBB3	FBXW2	0.06093387
ERBB3	FJX1	0.07057021
ERBB3	FZD7	0.08172136
ERBB3	GCNT1	0.08160083
ERBB3	GMFG	0.07621373
ERBB3	HAUS5	0.0602046
ERBB3	HES1	0.08450421
ERBB3	HES1	0.09669573
ERBB3	HIVEP3	0.09491856
ERBB3	HLA-G	0.08288424
ERBB3	HOXC6	0.08997416
ERBB3	HYKK	0.06529159
ERBB3	ICAM4	0.06411895
ERBB3	ID1	0.08232489999999999
ERBB3	IP6K1	0.11994498
ERBB3	JAZF1	0.06584433
ERBB3	KCNJ5	0.06927948
ERBB3	KCNS3	0.10795219
ERBB3	KCTD15	0.06026114
ERBB3	KDM4B	0.07737197
ERBB3	KDM5A	0.07074451
ERBB3	KIAA0930	0.09355138
ERBB3	KIF2C	0.1069255
ERBB3	KIFC3	0.06571432
ERBB3	KLF11	0.06264921
ERBB3	KRTAP12-2	0.06832616
ERBB3	LDB3	0.06540483
ERBB3	LIF	0.10650107
ERBB3	MAFG	0.06536089
ERBB3	MTG2	0.07735515
ERBB3	MYO10	0.07696339999999999
ERBB3	NAIP	0.16276382
ERBB3	NEO1	0.08587137
ERBB3	NIPAL4	0.07470083
ERBB3	NIPAL4	0.08088448
ERBB3	NUDT14	0.08166416
ERBB3	NUDT6	0.05972212
ERBB3	PARP2	0.07630736
ERBB3	PDK1	0.06234859
ERBB3	PIGA	0.06685105
ERBB3	PMEPA1	0.09714636
ERBB3	PMEPA1	0.11461948
ERBB3	PMM2	0.11239219
ERBB3	PPM1E	0.10370807
ERBB3	PRICKLE2	0.07132162
ERBB3	PSPC1	0.06867888
ERBB3	PXDC1	0.13282799
ERBB3	RAB3A	0.10527351
ERBB3	RESP18	0.06418415
ERBB3	RNF34	0.16194062
ERBB3	RRNAD1	0.09792426
ERBB3	SAV1	0.06469501
ERBB3	SCARA5	0.05816552
ERBB3	SECTM1	0.07567609
ERBB3	SERPINE1	0.11245332
ERBB3	SHANK2	0.06085988
ERBB3	SHPRH	0.06198756
ERBB3	SHTN1	0.09580401
ERBB3	SIX1	0.08598332
ERBB3	SIX5	0.06548324
ERBB3	SLC15A1	0.05858095
ERBB3	SLC30A1	0.09108766
ERBB3	SLC7A1	0.09652817
ERBB3	SMCO4	0.07377822
ERBB3	SMYD4	0.12329432
ERBB3	SNAPC4	0.05966314
ERBB3	SORBS1	0.15358029999999998
ERBB3	SPEN	0.10039742
ERBB3	SRBD1	0.11280192
ERBB3	SRC	0.15291361
ERBB3	SUSD6	0.14976295
ERBB3	SYP	0.06064577
ERBB3	TACC2	0.06187922
ERBB3	TCN2	0.07160279
ERBB3	TLR4	0.11767728
ERBB3	TLR4	0.0960401
ERBB3	TMEM170B	0.09235725
ERBB3	TMEM53	0.06361937
ERBB3	TNC	0.08107452
ERBB3	TPD52	0.08759583
ERBB3	TPD52	0.08095669
ERBB3	TRPS1	0.06032183
ERBB3	TSC22D1	0.06303847
ERBB3	TXNIP	0.10226514
ERBB3	VSTM1	0.09380964
ERBB3	WDR62	0.0723969
ERBB3	WIZ	0.11367737
ERBB3	ZFPM1	0.06833719
ERBB3	ZFYVE27	0.08954799
ERBB3	ZNF181	0.1815609
ERBB3	ZNF260	0.18641809
ERBB3	ZNF33A	0.07972072
ERBB3	ZNF436	0.12257613
ERBB3	ZNF469	0.07011183
ERBB3	ZNF496	0.06794292
ERBB3	ZNF512	0.05890511
ERBB3	ZNF516	0.08171056
ERBB3	ZNF560	0.09797509
ETF1	F3	0.31736859999999995
ETF1	FAM161B	0.08554968
ETF1	FAM170A	0.11824304
ETF1	FANCD2	0.13438697
ETF1	FBXW2	0.14706571
ETF1	FER	0.12445915
ETF1	FJX1	0.18669549
ETF1	FZD7	0.24464354
ETF1	GCNT1	0.35503484
ETF1	GLUD1	0.1427819
ETF1	GMFG	0.07931408
ETF1	GOLGA7B	0.08446378
ETF1	HES1	0.06178494
ETF1	HES1	0.087693
ETF1	HIVEP3	0.24083268
ETF1	HLA-G	0.06543188
ETF1	HOXC6	0.31159696
ETF1	HYKK	0.10470129
ETF1	ID1	0.1225765
ETF1	INMT	0.12924437
ETF1	INPP5D	0.21113202
ETF1	IP6K1	0.19288821
ETF1	IPPK	0.37959351
ETF1	JAZF1	0.08879159
ETF1	KCNS3	0.16405256
ETF1	KCTD15	0.16907534
ETF1	KDM4B	0.0874748
ETF1	KDM5A	0.08674179
ETF1	KIAA0586	0.12305334
ETF1	KIAA0930	0.07529955
ETF1	KIF2C	0.17083966
ETF1	KIFC3	0.24714235
ETF1	KLF11	0.09052662
ETF1	KLHL26	0.16892954
ETF1	KMT2D	0.11243403
ETF1	KRTAP12-2	0.06361377
ETF1	LIF	0.22061845
ETF1	MAFG	0.16291216
ETF1	MTG2	0.08794565
ETF1	MYO10	0.14123675
ETF1	NAIP	0.23775541
ETF1	NIPAL4	0.21370509
ETF1	NIPAL4	0.28230113
ETF1	NNT	0.1680215
ETF1	NUDT14	0.09697860000000001
ETF1	NUDT6	0.12286916
ETF1	P2RX2	0.06690726
ETF1	PARP2	0.22467326
ETF1	PDK1	0.29027559
ETF1	PIGA	0.08576282
ETF1	PLEKHA2	0.19702434
ETF1	PLEKHA6	0.08442410000000002
ETF1	PMEPA1	0.24213319
ETF1	PMEPA1	0.32559304
ETF1	PMM2	0.27588108
ETF1	PRICKLE2	0.16909971
ETF1	PSPC1	0.26256489
ETF1	PXDC1	0.29683832
ETF1	RAB3A	0.06261353
ETF1	RELL2	0.06494114
ETF1	RND2	0.08465105
ETF1	RNF34	0.17600374
ETF1	RRNAD1	0.07287924
ETF1	SAV1	0.29189201
ETF1	SECTM1	0.09997346
ETF1	SERPINE1	0.26803336
ETF1	SH3GLB2	0.08179874
ETF1	SHPRH	0.10431206
ETF1	SIX1	0.20929598
ETF1	SIX5	0.13063236
ETF1	SLC30A1	0.33795284
ETF1	SLC34A1	0.06565254
ETF1	SLC7A1	0.09497623
ETF1	SMCO4	0.21805388
ETF1	SMYD4	0.12560615
ETF1	SNAPC4	0.10498026
ETF1	SNAPC4	0.16601901
ETF1	SORBS1	0.06673029
ETF1	SPEN	0.18231399
ETF1	SRBD1	0.08939297
ETF1	SRC	0.17870154
ETF1	STAG3	0.09492274
ETF1	SUSD6	0.23312275
ETF1	SYP	0.15987736
ETF1	TACC2	0.16734913
ETF1	TCN2	0.08420158
ETF1	TLR4	0.31399533
ETF1	TLR4	0.2707075
ETF1	TMEM2	0.38355814
ETF1	TMEM25	0.11782482
ETF1	TMEM53	0.06187338
ETF1	TNC	0.19166195
ETF1	TPD52	0.07896857
ETF1	TPD52	0.07424316
ETF1	TRIM10	0.08768075
ETF1	TRPS1	0.09394392
ETF1	TRUB1	0.05967651
ETF1	TSC22D1	0.17384717
ETF1	TUBGCP3	0.12106624
ETF1	TXNIP	0.33642355
ETF1	VSTM1	0.07655283
ETF1	VWA5A	0.09968986
ETF1	WBSCR17	0.09949963
ETF1	WDR62	0.07370032
ETF1	WIZ	0.07057139
ETF1	XPO1	0.21371985
ETF1	ZFPM1	0.10389746
ETF1	ZFYVE27	0.12591576
ETF1	ZNF181	0.16077791
ETF1	ZNF260	0.0669161
ETF1	ZNF33A	0.15600785
ETF1	ZNF385A	0.06473554
ETF1	ZNF436	0.19016924
ETF1	ZNF469	0.33093695
ETF1	ZNF496	0.06203365
ETF1	ZNF512	0.13214984
F3	FAM170A	0.09752303
F3	FANCD2	0.09803826
F3	FBXW2	0.15462273
F3	FER	0.07990662
F3	FJX1	0.19869803
F3	FZD7	0.25823457
F3	GCNT1	0.39753798
F3	GLUD1	0.08623836
F3	GMFG	0.0641966
F3	GOLGA7B	0.06813082
F3	HAUS5	0.0633336
F3	HES1	0.1993119
F3	HES1	0.1875925
F3	HIVEP3	0.21541182
F3	HOXB13	0.08403444
F3	HOXC6	0.41322142
F3	HYKK	0.07637664
F3	ID1	0.23466828
F3	IP6K1	0.18649278
F3	IPPK	0.32254869
F3	KCNJ5	0.05835093
F3	KCNS3	0.25532969
F3	KCTD15	0.14361049
F3	KDM4B	0.08628721
F3	KIAA0586	0.14723985
F3	KIAA0930	0.09229345
F3	KIF2C	0.14863301
F3	KIFC3	0.25573069
F3	KLHL26	0.15023866
F3	KMT2D	0.07783994
F3	LIF	0.4785777
F3	MAFG	0.22864575
F3	MTG2	0.09633742
F3	MYO10	0.28948208
F3	NAIP	0.28840759999999993
F3	NIPAL4	0.29854307
F3	NIPAL4	0.40865962
F3	NNT	0.11244032
F3	NUDT6	0.12259656
F3	PARP2	0.22392575
F3	PDK1	0.27691997
F3	PIGA	0.05951675
F3	PLEKHA2	0.12124896
F3	PMEPA1	0.24828386
F3	PMEPA1	0.35269318
F3	PMM2	0.26042137
F3	PRICKLE2	0.19847776
F3	PSPC1	0.14634629999999998
F3	PXDC1	0.40479327
F3	RAB3A	0.07973085
F3	RCHY1	0.07102683
F3	RELL2	0.06492977
F3	RNF34	0.27433459999999993
F3	SAV1	0.20526929
F3	SERPINE1	0.3464685
F3	SH3GLB2	0.09424307
F3	SHPRH	0.1157878
F3	SHTN1	0.05947572
F3	SIX1	0.22919008
F3	SIX5	0.20518811
F3	SLC30A1	0.3451362
F3	SLC34A1	0.06168945
F3	SLC7A1	0.09877334
F3	SMCO4	0.22488678
F3	SMYD4	0.18933205
F3	SNAPC4	0.07243541
F3	SNAPC4	0.11250672
F3	SORBS1	0.08582788
F3	SPEN	0.18472621
F3	SRBD1	0.09396619999999999
F3	SRC	0.15519269
F3	STAG3	0.12920824
F3	SUSD6	0.33250386
F3	SYP	0.10948608
F3	TACC2	0.15549783
F3	TLR4	0.31206955
F3	TLR4	0.43267577
F3	TMEM170B	0.09499253
F3	TMEM2	0.37438819
F3	TMEM25	0.10464344
F3	TMEM53	0.06690789999999999
F3	TNC	0.16886849
F3	TRPS1	0.11377583
F3	TRUB1	0.08376238
F3	TSC22D1	0.12571397
F3	TUBGCP3	0.14097968
F3	TXNIP	0.47484552
F3	VSTM1	0.0675162
F3	VWA5A	0.08371216
F3	WBSCR17	0.14382557
F3	WIZ	0.09542547
F3	XPO1	0.18841105
F3	ZFPM1	0.07979488
F3	ZFYVE27	0.12895449
F3	ZNF181	0.22693836
F3	ZNF260	0.16195668
F3	ZNF33A	0.17338151
F3	ZNF385A	0.06660322
F3	ZNF436	0.26715278
F3	ZNF469	0.26587061
F3	ZNF496	0.07809583
F3	ZNF512	0.17552765
F3	ZNF516	0.06859203
FAM161B	FAM170A	0.07344939
FAM161B	FBXW2	0.06863176
FAM161B	FER	0.07812016
FAM161B	FZD7	0.06468973
FAM161B	GCNT1	0.08050442
FAM161B	GLUD1	0.10211836
FAM161B	GMFG	0.06332652
FAM161B	GOLGA7B	0.07986495
FAM161B	HIVEP3	0.07847679
FAM161B	HLA-G	0.12949108
FAM161B	HOXB13	0.06804245
FAM161B	HYKK	0.06763207
FAM161B	ICAM4	0.09704292
FAM161B	ID1	0.06881252
FAM161B	INMT	0.09041755
FAM161B	INPP5D	0.09750299999999999
FAM161B	IPPK	0.1366081
FAM161B	JAZF1	0.08080421
FAM161B	KCTD15	0.06551019
FAM161B	KDM4B	0.06281759
FAM161B	KDM5A	0.07028819
FAM161B	KIAA0586	0.06578287
FAM161B	KIF2C	0.10699615
FAM161B	KIFC3	0.06874274
FAM161B	KLHL26	0.07593318
FAM161B	KMT2D	0.05914386
FAM161B	LCMT2	0.08606163
FAM161B	MAFG	0.06813753
FAM161B	NAIP	0.10610442
FAM161B	NEO1	0.05880679
FAM161B	NNT	0.13233898
FAM161B	NUDT14	0.07690261
FAM161B	NUDT6	0.0805347
FAM161B	P2RX2	0.12392808
FAM161B	PARP2	0.08425217
FAM161B	PDK1	0.07757952
FAM161B	PLEKHA2	0.12665401
FAM161B	PLEKHA6	0.06661844
FAM161B	PMEPA1	0.07019527
FAM161B	PMEPA1	0.05835604
FAM161B	PMM2	0.12319731
FAM161B	PRICKLE2	0.0910805
FAM161B	PSPC1	0.09665838
FAM161B	PXDC1	0.06086892
FAM161B	RAB3A	0.08106649
FAM161B	RESP18	0.09483976
FAM161B	SCARA5	0.08564788
FAM161B	SECTM1	0.07159253
FAM161B	SERPINE1	0.06752181
FAM161B	SHPRH	0.06835787
FAM161B	SIX5	0.07992986
FAM161B	SLC30A1	0.06127752
FAM161B	SMCO4	0.07351502
FAM161B	SMYD4	0.12079087
FAM161B	SNAPC4	0.14151005
FAM161B	SNAPC4	0.11147648
FAM161B	SORBS1	0.06646054
FAM161B	SPEN	0.10988191
FAM161B	SRBD1	0.11468828
FAM161B	STAG3	0.05881247
FAM161B	SUSD6	0.08315329
FAM161B	SYP	0.11695398
FAM161B	TACC2	0.0960556
FAM161B	TCN2	0.05816369999999999
FAM161B	TLR4	0.09459139
FAM161B	TMEM170B	0.07009505
FAM161B	TMEM2	0.06395075
FAM161B	TMEM25	0.07335694
FAM161B	TMEM53	0.06336641
FAM161B	TPD52	0.0857274
FAM161B	TPD52	0.07982932
FAM161B	TPP1	0.06022592
FAM161B	TRPS1	0.11715475
FAM161B	TUBGCP3	0.08513629
FAM161B	VSTM1	0.09375657
FAM161B	WBSCR17	0.12561549
FAM161B	XPO1	0.12349565
FAM161B	ZNF181	0.09287318
FAM161B	ZNF260	0.11009427
FAM161B	ZNF385A	0.09307533
FAM161B	ZNF469	0.06693965
FAM161B	ZNF496	0.08207769999999999
FAM161B	ZNF516	0.12933487
FAM161B	ZNF560	0.06638867
FAM170A	FBXW2	0.06986761
FAM170A	FER	0.06308806
FAM170A	FJX1	0.12152917
FAM170A	GCNT1	0.09516281
FAM170A	GMFG	0.06074602
FAM170A	GOLGA7B	0.08799811
FAM170A	HAUS5	0.06332421
FAM170A	HIVEP3	0.096828
FAM170A	HOXC6	0.07674448
FAM170A	ID1	0.09771519999999999
FAM170A	INPP5D	0.06106168
FAM170A	IP6K1	0.05838823
FAM170A	IPPK	0.07714818
FAM170A	JAZF1	0.07785057
FAM170A	KCNJ5	0.08527708
FAM170A	KCTD15	0.08973897
FAM170A	KDM4B	0.06412994
FAM170A	KDM5A	0.12084973
FAM170A	KIAA0586	0.06556499
FAM170A	KIF2C	0.06091303
FAM170A	KIFC3	0.10342573
FAM170A	KLF11	0.07176119
FAM170A	KLHL26	0.12870592
FAM170A	KMT2D	0.0839042
FAM170A	KRTAP12-2	0.09615648
FAM170A	LDB3	0.06926312
FAM170A	LIF	0.07999255
FAM170A	MAFG	0.12731246
FAM170A	MTG2	0.06776704
FAM170A	MYO10	0.07722578
FAM170A	NAIP	0.07192086
FAM170A	NEO1	0.06465701
FAM170A	NIPAL4	0.1145087
FAM170A	NIPAL4	0.11015537
FAM170A	NNT	0.06367895
FAM170A	NUDT6	0.06117988
FAM170A	P2RX2	0.07623815
FAM170A	PDK1	0.11517612
FAM170A	PMEPA1	0.08363201
FAM170A	PMEPA1	0.09573441
FAM170A	PMM2	0.05992662
FAM170A	PRICKLE2	0.07852135
FAM170A	PSPC1	0.0762964
FAM170A	PXDC1	0.10598748
FAM170A	RCHY1	0.06595636
FAM170A	RESP18	0.08597782
FAM170A	RND2	0.06127032
FAM170A	RNF34	0.08220745
FAM170A	RRNAD1	0.0955628
FAM170A	SAV1	0.06507154
FAM170A	SCARA5	0.07473315
FAM170A	SECTM1	0.11073414
FAM170A	SERPINE1	0.08651519999999999
FAM170A	SH3GLB2	0.06197285
FAM170A	SHPRH	0.08712605
FAM170A	SHTN1	0.06856929
FAM170A	SLC15A1	0.06465171
FAM170A	SLC30A1	0.08092645
FAM170A	SMCO4	0.06427766
FAM170A	SPEN	0.09616702
FAM170A	SUSD6	0.11234101
FAM170A	SYP	0.12266974
FAM170A	TACC2	0.0672914
FAM170A	TCN2	0.06316619
FAM170A	TLR4	0.08390812
FAM170A	TLR4	0.08765577
FAM170A	TMEM2	0.09010279
FAM170A	TMEM25	0.09194522
FAM170A	TMEM53	0.10356629
FAM170A	TNC	0.05879217
FAM170A	TPD52	0.07584930000000001
FAM170A	TPP1	0.06760362
FAM170A	TRPS1	0.10687943
FAM170A	TSC22D1	0.11824757
FAM170A	TXNIP	0.10544545
FAM170A	VSTM1	0.07358987
FAM170A	WBSCR17	0.05940902
FAM170A	XPO1	0.08171619
FAM170A	ZFPM1	0.08826756
FAM170A	ZFYVE27	0.06314125
FAM170A	ZNF436	0.1438864
FAM170A	ZNF469	0.08052415
FAM170A	ZNF496	0.08011971
FAM170A	ZNF512	0.08520197
FAM170A	ZNF560	0.08700166
FANCD2	FER	0.09476536
FANCD2	FJX1	0.08519088
FANCD2	FZD7	0.09282251
FANCD2	GCNT1	0.06973913
FANCD2	GLUD1	0.09253089
FANCD2	HES1	0.06975324
FANCD2	HLA-G	0.10356521
FANCD2	HOXC6	0.11132744
FANCD2	HYKK	0.06820108
FANCD2	IP6K1	0.13938273
FANCD2	IPPK	0.11023938
FANCD2	JAZF1	0.08757452
FANCD2	KCTD15	0.13573806
FANCD2	KIAA0586	0.19942336
FANCD2	KIAA0930	0.06522817
FANCD2	KIF2C	0.16801774
FANCD2	KIFC3	0.1581065
FANCD2	KRTAP12-2	0.10198667
FANCD2	LDB3	0.0682345
FANCD2	LIF	0.0779377
FANCD2	NAIP	0.08491163
FANCD2	NIPAL4	0.09996944
FANCD2	NIPAL4	0.13086515
FANCD2	NNT	0.0665096
FANCD2	NUDT14	0.06434109
FANCD2	NUDT6	0.07084458
FANCD2	P2RX2	0.05819438
FANCD2	PARP2	0.20541669
FANCD2	PIGA	0.10542753
FANCD2	PMEPA1	0.06155747
FANCD2	PMEPA1	0.13653584
FANCD2	PRICKLE2	0.06406757
FANCD2	PSPC1	0.08153485
FANCD2	PXDC1	0.11017289
FANCD2	RCHY1	0.07365863
FANCD2	RND2	0.06070638
FANCD2	RNF34	0.1067282
FANCD2	RRNAD1	0.0689069
FANCD2	SAV1	0.06608136
FANCD2	SCARA5	0.10685842
FANCD2	SECTM1	0.06187984
FANCD2	SERPINE1	0.10319584
FANCD2	SH3GLB2	0.06159636
FANCD2	SHPRH	0.06332338
FANCD2	SHTN1	0.08632480000000001
FANCD2	SIX1	0.08667135
FANCD2	SIX5	0.10076282
FANCD2	SLC30A1	0.10925247
FANCD2	SLC7A1	0.05887114
FANCD2	SMCO4	0.06027992
FANCD2	SMYD4	0.08312641
FANCD2	SNAPC4	0.07337655
FANCD2	SORBS1	0.06804772
FANCD2	STAG3	0.06173842
FANCD2	SUSD6	0.06476495
FANCD2	TLR4	0.10673864
FANCD2	TLR4	0.11551338
FANCD2	TMEM170B	0.07060014
FANCD2	TMEM2	0.11150229
FANCD2	TMEM25	0.05880018
FANCD2	TMEM53	0.06270542
FANCD2	TNC	0.11948617
FANCD2	TPP1	0.08345253
FANCD2	TRUB1	0.08342522
FANCD2	TSC22D1	0.10202098
FANCD2	TUBGCP3	0.15388517
FANCD2	TXNIP	0.13037177
FANCD2	WBSCR17	0.06042486
FANCD2	WDR62	0.07064289
FANCD2	WIZ	0.08642382
FANCD2	ZFYVE27	0.07053355
FANCD2	ZNF260	0.12596339
FANCD2	ZNF385A	0.07240239999999999
FANCD2	ZNF469	0.10888541
FANCD2	ZNF512	0.08125111
FBXW2	FER	0.09051116
FBXW2	FJX1	0.09176926
FBXW2	FZD7	0.08795432
FBXW2	GCNT1	0.09359448
FBXW2	GLUD1	0.07830104
FBXW2	GOLGA7B	0.06294821
FBXW2	HES1	0.0741216
FBXW2	HES1	0.05841253
FBXW2	HIVEP3	0.07954712
FBXW2	HOXC6	0.07394386
FBXW2	HYKK	0.07643522
FBXW2	HYOU1	0.06493536
FBXW2	ICAM4	0.08325762
FBXW2	ID1	0.06800634
FBXW2	INMT	0.06327743
FBXW2	INPP5D	0.0978968
FBXW2	IP6K1	0.07577181
FBXW2	IPPK	0.09170402
FBXW2	JAZF1	0.11410124
FBXW2	KCNS3	0.06812616
FBXW2	KCTD15	0.07113156
FBXW2	KDM4B	0.07335253
FBXW2	KDM5A	0.08062726
FBXW2	KIAA0586	0.06469256
FBXW2	KIAA0930	0.08014942
FBXW2	KIF2C	0.07241188
FBXW2	KIFC3	0.10371561
FBXW2	KLF11	0.06006954
FBXW2	KLHL26	0.10207092
FBXW2	KMT2D	0.07994518
FBXW2	LDB3	0.06494903
FBXW2	LIF	0.0678975
FBXW2	NAIP	0.06892835
FBXW2	NIPAL4	0.05847501
FBXW2	NIPAL4	0.07376004
FBXW2	NNT	0.07484748
FBXW2	NUDT14	0.06846633
FBXW2	NUDT6	0.09241167
FBXW2	PARP2	0.0595962
FBXW2	PDK1	0.14382360000000002
FBXW2	PIGA	0.07887857
FBXW2	PLEKHA2	0.09568754
FBXW2	PMEPA1	0.06806177
FBXW2	PMEPA1	0.08875012
FBXW2	PMM2	0.12707759
FBXW2	PPM1E	0.1011196
FBXW2	PRICKLE2	0.08210284
FBXW2	PSPC1	0.10442451
FBXW2	PXDC1	0.07483544
FBXW2	RAB3A	0.05927641
FBXW2	RELL2	0.08012718
FBXW2	RESP18	0.15965162
FBXW2	RNF34	0.06348005
FBXW2	SAV1	0.06756545
FBXW2	SERPINE1	0.06449408
FBXW2	SHANK2	0.11249504
FBXW2	SHPRH	0.07604992
FBXW2	SIX1	0.06658305
FBXW2	SLC30A1	0.11785508
FBXW2	SLC34A1	0.06704265
FBXW2	SLC7A1	0.08519786
FBXW2	SMCO4	0.08137137
FBXW2	SMYD4	0.08598711
FBXW2	SNAPC4	0.10414295
FBXW2	SNAPC4	0.0582427
FBXW2	SORBS1	0.07537972
FBXW2	SPEN	0.07109962
FBXW2	SRBD1	0.06727112
FBXW2	SRC	0.05889192
FBXW2	STAG3	0.06909686
FBXW2	SYP	0.09728365
FBXW2	TACC2	0.05851794
FBXW2	TCN2	0.08596085
FBXW2	TLR4	0.06716738
FBXW2	TMEM2	0.11960258
FBXW2	TMEM25	0.0620559
FBXW2	TNC	0.0639926
FBXW2	TPD52	0.06577874
FBXW2	TPD52	0.06384478
FBXW2	TPP1	0.05876893
FBXW2	TRPS1	0.0714186
FBXW2	TSC22D1	0.07014306
FBXW2	TXNIP	0.10115451
FBXW2	VWA5A	0.07126646
FBXW2	WBSCR17	0.07784063
FBXW2	WIZ	0.06487368
FBXW2	XPO1	0.08553077
FBXW2	ZNF181	0.10191947
FBXW2	ZNF260	0.07026546
FBXW2	ZNF385A	0.0727827
FBXW2	ZNF436	0.08430631
FBXW2	ZNF469	0.09085339
FBXW2	ZNF496	0.06550823
FBXW2	ZNF516	0.08826510000000001
FER	FJX1	0.12361534
FER	FZD7	0.10287564
FER	GCNT1	0.08942253
FER	GLUD1	0.15894332
FER	GOLGA7B	0.09554856
FER	HAUS5	0.06112732
FER	HIVEP3	0.06407483
FER	HOXC6	0.11029846
FER	HYKK	0.05859938
FER	ICAM4	0.11795209
FER	IP6K1	0.09916555
FER	IPPK	0.08739667
FER	KCNS3	0.06327178
FER	KCTD15	0.10414523
FER	KDM4B	0.10837055
FER	KDM5A	0.11784735
FER	KIAA0586	0.06022283
FER	KIAA0930	0.06578989999999998
FER	KIF2C	0.11182016
FER	KIFC3	0.10928584
FER	KLHL26	0.09871239
FER	KMT2D	0.08788962
FER	KRTAP12-2	0.09040261
FER	LCMT2	0.07348474
FER	LDB3	0.07724409
FER	LIF	0.06454302
FER	MAFG	0.09232542
FER	MTG2	0.08405130000000001
FER	MYO10	0.07577925
FER	NAIP	0.06480267
FER	NEO1	0.08361258
FER	NIPAL4	0.06213184
FER	NIPAL4	0.10658393
FER	NNT	0.10482436
FER	NUDT14	0.13071495
FER	NUDT6	0.06602025
FER	P2RX2	0.07116545
FER	PARP2	0.06474095
FER	PDK1	0.10558299
FER	PIGA	0.06507951
FER	PMEPA1	0.07045605
FER	PMEPA1	0.11649061
FER	PMM2	0.07452443
FER	PPM1E	0.06572033
FER	PRICKLE2	0.10156983
FER	PSPC1	0.10746404
FER	PXDC1	0.09403618
FER	RESP18	0.05885874
FER	RNF34	0.07601612
FER	SAV1	0.1018067
FER	SCARA5	0.11848133
FER	SECTM1	0.18538607
FER	SERPINE1	0.09100825
FER	SHANK2	0.06340844
FER	SHPRH	0.06634586
FER	SIX1	0.10696763
FER	SIX5	0.07703814
FER	SLC30A1	0.05986493
FER	SMCO4	0.13164544
FER	SNAPC4	0.08628681
FER	SORBS1	0.05892791
FER	SORBS1	0.11033276
FER	SPEN	0.07175194
FER	STAG3	0.12375439
FER	SUSD6	0.07898518
FER	SYP	0.09190255
FER	TACC2	0.08666893
FER	TLR4	0.117461
